Sample_Name1	Latitude	Longitude	Elevation	Elevation_Flag	Sample_Thickness	Sample_Density	Shielding_Corr	Erosion_Rate	Sample_Collection_Year	End_of_Line1	Sample_Name2	Nuclide	Mineral	Nuclide_Conc	Nuclide_Uncert	Standardization	End_of_Line2
TM14-17--42	37.8838359301265	-119.345349230837	2852.18840005135	std	1.20780405110533	2.81633032274087	0.979297728923787	0	2014	;	TM14-17--42	Be-10	quartz	405735	7147	07KNSTD	;
TM14-17--43	37.8838760451047	-119.345309548835	2850.4675832974	std	1.41327237273588	2.79944490886805	1	0	2014	;	TM14-17--43	Be-10	quartz	405735	7147	07KNSTD	;
TM14-17--44	37.8838502676495	-119.345294834056	2853.1676919663	std	1.59507303842716	2.80434574866528	0.988174984501202	0	2014	;	TM14-17--44	Be-10	quartz	405735	7147	07KNSTD	;
TM14-17--45	37.8838919854665	-119.345292247087	2851.47402263366	std	1.61377108083863	2.79015443166779	1	0	2014	;	TM14-17--45	Be-10	quartz	405735	7147	07KNSTD	;
TM14-17--46	37.8838770756535	-119.345292504157	2854.82431479674	std	1.59357647191749	2.79088998247054	0.990602122292078	0	2014	;	TM14-17--46	Be-10	quartz	405735	7147	07KNSTD	;
TM14-17--47	37.8838958714041	-119.345308260394	2854.24891957162	std	1.80222027323014	2.786305522919	0.988921536151905	0	2014	;	TM14-17--47	Be-10	quartz	405735	7147	07KNSTD	;
TM14-17--48	37.8838551905484	-119.345303106966	2855.57282824694	std	1.51307765375795	2.75249614721443	1	0	2014	;	TM14-17--48	Be-10	quartz	405735	7147	07KNSTD	;
TM14-17--49	37.8838524522844	-119.345280208137	2854.87556015909	std	1.28775409408648	2.77955282938033	1	0	2014	;	TM14-17--49	Be-10	quartz	405735	7147	07KNSTD	;
TM14-17--50	37.8839019506604	-119.34530918233	2854.57554698372	std	1.3449790966279	2.77330462204359	1	0	2014	;	TM14-17--50	Be-10	quartz	405735	7147	07KNSTD	;
TM14-17--51	37.8838284636174	-119.345358194781	2853.07734229835	std	1.9477917910262	2.76947975764308	0.991903829650694	0	2014	;	TM14-17--51	Be-10	quartz	405735	7147	07KNSTD	;
TM14-17--52	37.8838704752831	-119.345293917435	2851.09784790829	std	1.48297593431591	2.81325924918232	0.991735767958612	0	2014	;	TM14-17--52	Be-10	quartz	405735	7147	07KNSTD	;
TM14-17--53	37.883851366179	-119.345293513265	2852.71893528265	std	1.10974898172703	2.7735884001181	1	0	2014	;	TM14-17--53	Be-10	quartz	405735	7147	07KNSTD	;
TM14-17--54	37.883878557651	-119.345269293822	2853.56357198949	std	1.18805222699588	2.73397231446935	0.987978020226748	0	2014	;	TM14-17--54	Be-10	quartz	405735	7147	07KNSTD	;
TM14-17--55	37.8838522495857	-119.34532673671	2850.63915361105	std	1.35276239445147	2.78017376887896	1	0	2014	;	TM14-17--55	Be-10	quartz	405735	7147	07KNSTD	;
TM14-17--56	37.8838921612861	-119.3453463229	2853.204736885	std	1.27509618738743	2.82168544436711	0.995867230918254	0	2014	;	TM14-17--56	Be-10	quartz	405735	7147	07KNSTD	;
TM14-17--57	37.8838844018213	-119.345309020412	2850.8612535598	std	0.960228271377042	2.74534130579623	1	0	2014	;	TM14-17--57	Be-10	quartz	405735	7147	07KNSTD	;
TM14-17--58	37.8838536077934	-119.345267844377	2853.07614146118	std	1.90331641404067	2.79950570525945	1	0	2014	;	TM14-17--58	Be-10	quartz	405735	7147	07KNSTD	;
TM14-17--59	37.8838362697251	-119.34528850854	2850.39632891007	std	1.23896424148589	2.74125887725439	1	0	2014	;	TM14-17--59	Be-10	quartz	405735	7147	07KNSTD	;
TM14-17--60	37.8838512049392	-119.345250875776	2853.08082160207	std	1.66948040820898	2.74605547960007	1	0	2014	;	TM14-17--60	Be-10	quartz	405735	7147	07KNSTD	;
TM14-17--61	37.8838225638127	-119.345315903088	2851.62254446377	std	1.6914510737117	2.73913334726303	0.993456585558898	0	2014	;	TM14-17--61	Be-10	quartz	405735	7147	07KNSTD	;
TM14-17--62	37.8838930708557	-119.345312254058	2851.21292872474	std	1.30625807009728	2.80970232710366	0.988258847112166	0	2014	;	TM14-17--62	Be-10	quartz	405735	7147	07KNSTD	;
TM14-17--63	37.8839411500459	-119.34531037697	2849.05250297924	std	1.23651279666551	2.78322498134911	1	0	2014	;	TM14-17--63	Be-10	quartz	405735	7147	07KNSTD	;
TM14-17--64	37.883887767363	-119.345308302843	2853.67460951836	std	1.49975571923007	2.75103077200147	1	0	2014	;	TM14-17--64	Be-10	quartz	405735	7147	07KNSTD	;
TM14-17--65	37.8838740148606	-119.34529507886	2853.70998648028	std	1.69933385022355	2.78295349417941	0.985671910934556	0	2014	;	TM14-17--65	Be-10	quartz	405735	7147	07KNSTD	;
TM14-17--66	37.8838920018508	-119.345289750212	2850.88730116944	std	1.64082427801402	2.79321917847282	1	0	2014	;	TM14-17--66	Be-10	quartz	405735	7147	07KNSTD	;
TM14-17--67	37.883856497147	-119.345234748667	2852.12271839426	std	1.11477838410336	2.75968152317898	0.999184571414836	0	2014	;	TM14-17--67	Be-10	quartz	405735	7147	07KNSTD	;
TM14-17--68	37.8839013151129	-119.345342121964	2851.46163954182	std	1.57469199844896	2.77771883332502	1	0	2014	;	TM14-17--68	Be-10	quartz	405735	7147	07KNSTD	;
TM14-17--69	37.8838676599304	-119.345290158971	2851.82002239389	std	1.07879973063327	2.82307354720762	1	0	2014	;	TM14-17--69	Be-10	quartz	405735	7147	07KNSTD	;
TM14-17--70	37.8838273862381	-119.345227405898	2856.01839803618	std	1.86075945441014	2.7771147879196	0.995869785543748	0	2014	;	TM14-17--70	Be-10	quartz	405735	7147	07KNSTD	;
TM14-17--71	37.8838636678053	-119.345351883086	2855.13434412941	std	2.04345758007555	2.78075612689829	0.992884259177761	0	2014	;	TM14-17--71	Be-10	quartz	405735	7147	07KNSTD	;
TM14-17--72	37.8838182808418	-119.345319430511	2849.76502036703	std	1.21894503271838	2.75214178116409	1	0	2014	;	TM14-17--72	Be-10	quartz	405735	7147	07KNSTD	;
TM14-17--73	37.8838635498368	-119.345307451313	2853.82622351082	std	1.20486558702845	2.76573530567592	1	0	2014	;	TM14-17--73	Be-10	quartz	405735	7147	07KNSTD	;
TM14-17--74	37.8838651810092	-119.345331848864	2851.65373284803	std	1.67164155738898	2.760525895519	1	0	2014	;	TM14-17--74	Be-10	quartz	405735	7147	07KNSTD	;
TM14-17--75	37.8838160972512	-119.345319217121	2851.69288802424	std	2.14520032313907	2.8031610097433	0.992513876878508	0	2014	;	TM14-17--75	Be-10	quartz	405735	7147	07KNSTD	;
TM14-17--76	37.8838435047669	-119.345298306988	2851.9787175562	std	1.63835781818389	2.78856581485294	0.987301710673393	0	2014	;	TM14-17--76	Be-10	quartz	405735	7147	07KNSTD	;
TM14-17--77	37.883880766043	-119.345286942068	2852.44019843043	std	1.27479747013073	2.79996599026745	0.996791719785291	0	2014	;	TM14-17--77	Be-10	quartz	405735	7147	07KNSTD	;
TM14-17--78	37.8838772296666	-119.345319781841	2854.08112355682	std	1.91252408137934	2.75788856245936	1	0	2014	;	TM14-17--78	Be-10	quartz	405735	7147	07KNSTD	;
TM14-17--79	37.8838731406718	-119.345346308843	2851.10169294926	std	1.51036282237885	2.76403172339159	0.988538799031975	0	2014	;	TM14-17--79	Be-10	quartz	405735	7147	07KNSTD	;
TM14-17--80	37.8838802307125	-119.345344377546	2853.65705173231	std	1.6102578518879	2.80678449255349	1	0	2014	;	TM14-17--80	Be-10	quartz	405735	7147	07KNSTD	;
TM14-17--81	37.8838682944535	-119.345314872347	2853.95637468168	std	1.69593240966087	2.79029089243659	1	0	2014	;	TM14-17--81	Be-10	quartz	405735	7147	07KNSTD	;
TM14-17--82	37.8838870867244	-119.3452599218	2854.0711973772	std	0.764363248867887	2.79293931419651	1	0	2014	;	TM14-17--82	Be-10	quartz	405735	7147	07KNSTD	;
TM14-17--83	37.8838596589411	-119.345350079054	2854.97978011074	std	0.845123058196823	2.76876111819611	0.998372074508872	0	2014	;	TM14-17--83	Be-10	quartz	405735	7147	07KNSTD	;
TM14-17--84	37.8838952021825	-119.34531715405	2852.80949168435	std	0.955047702697773	2.77874487111421	1	0	2014	;	TM14-17--84	Be-10	quartz	405735	7147	07KNSTD	;
TM14-17--85	37.8838323725758	-119.345292036642	2853.49386971943	std	2.04023672819355	2.76375221866794	1	0	2014	;	TM14-17--85	Be-10	quartz	405735	7147	07KNSTD	;
TM14-17--86	37.8838547342329	-119.345251509133	2852.02974913654	std	1.11075018611672	2.83055694061252	1	0	2014	;	TM14-17--86	Be-10	quartz	405735	7147	07KNSTD	;
TM14-17--87	37.8838382002907	-119.345306890111	2850.01866423516	std	1.62955066294348	2.78704150248055	0.983738386361771	0	2014	;	TM14-17--87	Be-10	quartz	405735	7147	07KNSTD	;
TM14-17--88	37.8839011423295	-119.345337026628	2855.44693764848	std	1.81861611647793	2.83595240922654	1	0	2014	;	TM14-17--88	Be-10	quartz	405735	7147	07KNSTD	;
TM14-17--89	37.8839194320219	-119.345273948744	2853.85839604715	std	1.32815849544882	2.7829015473893	0.997339189964472	0	2014	;	TM14-17--89	Be-10	quartz	405735	7147	07KNSTD	;
TM14-17--90	37.8838975002741	-119.345293300216	2854.12368785956	std	1.47775543064892	2.86159262607618	0.993146106667004	0	2014	;	TM14-17--90	Be-10	quartz	405735	7147	07KNSTD	;
TM14-17--91	37.8838871431102	-119.345290969236	2854.90838265433	std	1.5384329214336	2.83077060291696	1	0	2014	;	TM14-17--91	Be-10	quartz	405735	7147	07KNSTD	;
TM14-17--92	37.8838887054041	-119.34528898551	2849.03593013345	std	1.89626597800358	2.72394359635208	1	0	2014	;	TM14-17--92	Be-10	quartz	405735	7147	07KNSTD	;
TM14-17--93	37.8838546099411	-119.34527031092	2852.4489269254	std	1.71428778937126	2.79032693005573	1	0	2014	;	TM14-17--93	Be-10	quartz	405735	7147	07KNSTD	;
TM14-17--94	37.8838433046542	-119.345334097226	2853.66516825767	std	2.36350879331573	2.74921632418591	0.985762979034198	0	2014	;	TM14-17--94	Be-10	quartz	405735	7147	07KNSTD	;
TM14-17--95	37.8838703619663	-119.345273756861	2850.50871396037	std	1.33496725167187	2.7966456252638	0.985877072892837	0	2014	;	TM14-17--95	Be-10	quartz	405735	7147	07KNSTD	;
TM14-17--96	37.8838868500535	-119.345246340823	2847.9983188472	std	1.41043566811406	2.75088498379391	0.993634595884532	0	2014	;	TM14-17--96	Be-10	quartz	405735	7147	07KNSTD	;
TM14-17--97	37.8838347406025	-119.345231624451	2855.43924176868	std	1.40306219795076	2.74788476355918	0.996407423393475	0	2014	;	TM14-17--97	Be-10	quartz	405735	7147	07KNSTD	;
TM14-17--98	37.883901508676	-119.345319820661	2856.07708854849	std	1.62432117025068	2.77810110139422	1	0	2014	;	TM14-17--98	Be-10	quartz	405735	7147	07KNSTD	;
TM14-17--99	37.8838583994319	-119.345299359935	2850.48946734519	std	1.73730854341692	2.76929499158803	0.997057175605866	0	2014	;	TM14-17--99	Be-10	quartz	405735	7147	07KNSTD	;
TM14-17--100	37.8838999163378	-119.345322162388	2854.23638900849	std	1.35008920019326	2.79083881243914	1	0	2014	;	TM14-17--100	Be-10	quartz	405735	7147	07KNSTD	;
TM14-17--101	37.8838705628858	-119.345290717503	2849.89317983842	std	0.888469691067314	2.81670594756912	1	0	2014	;	TM14-17--101	Be-10	quartz	405735	7147	07KNSTD	;
TM14-17--102	37.8838707980454	-119.345260015252	2853.2618752024	std	1.30181627969827	2.77461277196891	1	0	2014	;	TM14-17--102	Be-10	quartz	405735	7147	07KNSTD	;
TM14-17--103	37.8838701344564	-119.345334528335	2852.8855978146	std	1.2696273501083	2.78510535724728	1	0	2014	;	TM14-17--103	Be-10	quartz	405735	7147	07KNSTD	;
TM14-17--104	37.8838405752594	-119.345254157407	2848.77481533665	std	1.0691967262049	2.78854542461172	1	0	2014	;	TM14-17--104	Be-10	quartz	405735	7147	07KNSTD	;
TM14-17--105	37.8838999790579	-119.345323302614	2853.00721032269	std	1.3439738364343	2.80127197977002	0.989189136021651	0	2014	;	TM14-17--105	Be-10	quartz	405735	7147	07KNSTD	;
TM14-17--106	37.8838713291149	-119.345206715926	2854.92234781154	std	1.87450286630269	2.83035475952434	0.993544763866041	0	2014	;	TM14-17--106	Be-10	quartz	405735	7147	07KNSTD	;
TM14-17--107	37.8839202841319	-119.345275826033	2854.13785271345	std	1.61203112366948	2.7256599515024	0.978650386180816	0	2014	;	TM14-17--107	Be-10	quartz	405735	7147	07KNSTD	;
TM14-17--108	37.8838734863358	-119.345266945319	2853.296540074	std	1.03665411373183	2.77765490666516	1	0	2014	;	TM14-17--108	Be-10	quartz	405735	7147	07KNSTD	;
TM14-17--109	37.8839201834217	-119.345319105263	2852.89178622556	std	1.8404892289843	2.83961121907457	0.994346817030831	0	2014	;	TM14-17--109	Be-10	quartz	405735	7147	07KNSTD	;
TM14-17--110	37.8838735732835	-119.345305370834	2853.50607563477	std	1.49140985246529	2.83340522405238	0.989986749711339	0	2014	;	TM14-17--110	Be-10	quartz	405735	7147	07KNSTD	;
TM14-17--111	37.8838481262416	-119.345359505072	2852.29920789783	std	1.03841873609568	2.76109991848614	0.978644270549532	0	2014	;	TM14-17--111	Be-10	quartz	405735	7147	07KNSTD	;
TM14-17--112	37.883850553198	-119.345235191324	2851.09973469336	std	1.39844985840246	2.83936388796524	1	0	2014	;	TM14-17--112	Be-10	quartz	405735	7147	07KNSTD	;
TM14-17--113	37.8838621093549	-119.345262060536	2854.09543431353	std	1.49854313191561	2.8333239082622	0.97998655468961	0	2014	;	TM14-17--113	Be-10	quartz	405735	7147	07KNSTD	;
TM14-17--114	37.8838841284487	-119.345238980994	2851.14902284444	std	2.01748762774878	2.77994228898876	1	0	2014	;	TM14-17--114	Be-10	quartz	405735	7147	07KNSTD	;
TM14-17--115	37.8839401765257	-119.345268058454	2851.4469499773	std	1.40927925556624	2.79080389097593	1	0	2014	;	TM14-17--115	Be-10	quartz	405735	7147	07KNSTD	;
TM14-17--116	37.8838542942269	-119.345329645929	2851.85197323187	std	1.31236642227274	2.77866414877362	0.972794079930128	0	2014	;	TM14-17--116	Be-10	quartz	405735	7147	07KNSTD	;
TM14-17--117	37.8838424436288	-119.345293015483	2850.16645203955	std	1.04546021336703	2.78637647183665	0.986537166352608	0	2014	;	TM14-17--117	Be-10	quartz	405735	7147	07KNSTD	;
TM14-17--118	37.8838460888184	-119.345287960797	2851.58109267446	std	1.56620809094154	2.78637549084989	1	0	2014	;	TM14-17--118	Be-10	quartz	405735	7147	07KNSTD	;
TM14-17--119	37.8839090800678	-119.345356958312	2852.02592393979	std	2.00627684283631	2.70849259137745	1	0	2014	;	TM14-17--119	Be-10	quartz	405735	7147	07KNSTD	;
TM14-17--120	37.883872773658	-119.345327428763	2852.54017129254	std	2.1078301181598	2.72907065734794	0.967870122498432	0	2014	;	TM14-17--120	Be-10	quartz	405735	7147	07KNSTD	;
TM14-17--121	37.8838608393423	-119.345254033561	2850.85484293938	std	1.22040827231762	2.75878080000087	1	0	2014	;	TM14-17--121	Be-10	quartz	405735	7147	07KNSTD	;
TM14-17--122	37.8838850333635	-119.34536440223	2849.76972574729	std	1.82235768594155	2.82138366910481	0.990765272334158	0	2014	;	TM14-17--122	Be-10	quartz	405735	7147	07KNSTD	;
TM14-17--123	37.8838766112551	-119.345241774477	2852.17501316792	std	1.72087688990537	2.82595103333379	0.977888257611418	0	2014	;	TM14-17--123	Be-10	quartz	405735	7147	07KNSTD	;
TM14-17--124	37.8838959638256	-119.345328591439	2855.097017458	std	1.65335230369566	2.74674711194768	0.996949687752677	0	2014	;	TM14-17--124	Be-10	quartz	405735	7147	07KNSTD	;
TM14-17--125	37.8838488999035	-119.345276688271	2855.1194072333	std	1.25501674715501	2.76734575825885	1	0	2014	;	TM14-17--125	Be-10	quartz	405735	7147	07KNSTD	;
TM14-17--126	37.8838655598211	-119.34528708915	2851.09535439278	std	0.951000079068539	2.78997652897971	1	0	2014	;	TM14-17--126	Be-10	quartz	405735	7147	07KNSTD	;
TM14-17--127	37.8838364427334	-119.345275901706	2850.76948375941	std	1.82373362622201	2.82275811608512	1	0	2014	;	TM14-17--127	Be-10	quartz	405735	7147	07KNSTD	;
TM14-17--128	37.8838827786537	-119.345276555962	2850.04571926054	std	1.45498524329563	2.77909507653091	1	0	2014	;	TM14-17--128	Be-10	quartz	405735	7147	07KNSTD	;
TM14-17--129	37.8838835440585	-119.345282461623	2850.6022680859	std	1.67066054438149	2.73830383579951	1	0	2014	;	TM14-17--129	Be-10	quartz	405735	7147	07KNSTD	;
TM14-17--130	37.8838547201491	-119.345297570898	2851.74892205614	std	2.01695643497469	2.77886649328084	1	0	2014	;	TM14-17--130	Be-10	quartz	405735	7147	07KNSTD	;
TM14-17--131	37.8838950522514	-119.345358423155	2854.24037462731	std	1.54964997773695	2.77016192876722	0.993030976035933	0	2014	;	TM14-17--131	Be-10	quartz	405735	7147	07KNSTD	;
TM14-17--132	37.883806215518	-119.345303238669	2851.12961342751	std	1.33997091488529	2.87369903168098	0.982960938226108	0	2014	;	TM14-17--132	Be-10	quartz	405735	7147	07KNSTD	;
TM14-17--133	37.8838843868178	-119.345314635988	2855.04042594598	std	1.66653935616218	2.74420323515753	0.993060415498661	0	2014	;	TM14-17--133	Be-10	quartz	405735	7147	07KNSTD	;
TM14-17--134	37.8838491087337	-119.345337718022	2850.03816646401	std	1.07144101300924	2.77674780673964	0.998833479674559	0	2014	;	TM14-17--134	Be-10	quartz	405735	7147	07KNSTD	;
TM14-17--135	37.8838847723047	-119.345389224866	2853.93565337942	std	1.7248788848389	2.78507421641072	1	0	2014	;	TM14-17--135	Be-10	quartz	405735	7147	07KNSTD	;
TM14-17--136	37.8839183162511	-119.34527262289	2849.35071347552	std	1.26425928810259	2.76558768821726	0.985239462160376	0	2014	;	TM14-17--136	Be-10	quartz	405735	7147	07KNSTD	;
TM14-17--137	37.8838079235066	-119.345278707095	2851.43165928371	std	2.23020116307417	2.78435625986677	0.994014836515656	0	2014	;	TM14-17--137	Be-10	quartz	405735	7147	07KNSTD	;
TM14-17--138	37.8838464861063	-119.345359539349	2852.65300935937	std	1.46574861521385	2.76358067085764	1	0	2014	;	TM14-17--138	Be-10	quartz	405735	7147	07KNSTD	;
TM14-17--139	37.8838923258845	-119.345336934277	2852.4018170768	std	1.80153119351712	2.81683358849034	1	0	2014	;	TM14-17--139	Be-10	quartz	405735	7147	07KNSTD	;
TM14-17--140	37.8838797181051	-119.345347302958	2856.35470231012	std	1.78406723579902	2.8206143052471	0.996874218381936	0	2014	;	TM14-17--140	Be-10	quartz	405735	7147	07KNSTD	;
TM14-17--141	37.8838709122738	-119.345313811547	2851.98811518125	std	1.74471956484386	2.73432734989774	1	0	2014	;	TM14-17--141	Be-10	quartz	405735	7147	07KNSTD	;
TM14-17--142	37.8838817840803	-119.345317716697	2849.82027788568	std	1.8014191822673	2.75978434405076	1	0	2014	;	TM14-17--142	Be-10	quartz	405735	7147	07KNSTD	;
TM14-17--143	37.8838700367712	-119.345261154202	2854.37807035216	std	1.80414250195275	2.79977479438784	1	0	2014	;	TM14-17--143	Be-10	quartz	405735	7147	07KNSTD	;
TM14-17--144	37.8838773980357	-119.34531319281	2847.6639546679	std	1.59881708698925	2.75813073262704	1	0	2014	;	TM14-17--144	Be-10	quartz	405735	7147	07KNSTD	;
TM14-17--145	37.8838572166744	-119.345301937963	2852.02288926305	std	1.58291629186109	2.80841375850428	1	0	2014	;	TM14-17--145	Be-10	quartz	405735	7147	07KNSTD	;
TM14-17--146	37.8838681908246	-119.345271813239	2853.48949141987	std	1.53393033350989	2.78197960618022	0.996420293478602	0	2014	;	TM14-17--146	Be-10	quartz	405735	7147	07KNSTD	;
