Sample_Name1	Latitude	Longitude	Elevation	Elevation_Flag	Sample_Thickness	Sample_Density	Shielding_Corr	Erosion_Rate	Sample_Collection_Year	End_of_Line1	Sample_Name2	Nuclide	Mineral	Nuclide_Conc	Nuclide_Uncert	Standardization	End_of_Line2
TM14-03--43	37.7944882026823	-119.262224218348	2739.98289390973	std	3.29314017593968	2.77541903333588	0.969710457041515	0	2014	;	TM14-03--43	Be-10	quartz	373413	7638	07KNSTD	;
TM14-03--44	37.7944498552636	-119.262329250528	2743.05660155414	std	3.14874323522613	2.74700398838511	0.977774523363461	0	2014	;	TM14-03--44	Be-10	quartz	373413	7638	07KNSTD	;
TM14-03--45	37.7945280326174	-119.262327336797	2737.91299445568	std	4.20064222536741	2.78664493323229	0.964802225007186	0	2014	;	TM14-03--45	Be-10	quartz	373413	7638	07KNSTD	;
TM14-03--46	37.7945410365013	-119.262178215354	2735.15158538087	std	2.91482077223929	2.78643622888537	0.973532511661766	0	2014	;	TM14-03--46	Be-10	quartz	373413	7638	07KNSTD	;
TM14-03--47	37.7944922784186	-119.262268764726	2736.95132272788	std	2.98363654863306	2.76757100307465	0.971484250899224	0	2014	;	TM14-03--47	Be-10	quartz	373413	7638	07KNSTD	;
TM14-03--48	37.7944263200835	-119.262313195677	2737.85617186551	std	2.44910362595684	2.77547946289908	0.936431244653992	0	2014	;	TM14-03--48	Be-10	quartz	373413	7638	07KNSTD	;
TM14-03--49	37.7945328067053	-119.262317019704	2737.46546293366	std	4.78571297954069	2.7834917158265	0.961137445050587	0	2014	;	TM14-03--49	Be-10	quartz	373413	7638	07KNSTD	;
TM14-03--50	37.7944116279328	-119.262156226819	2738.08611902608	std	4.47894063374243	2.75270020988	0.965070128184778	0	2014	;	TM14-03--50	Be-10	quartz	373413	7638	07KNSTD	;
TM14-03--51	37.7945575381849	-119.26220636209	2741.30687832984	std	3.30917737923403	2.80327546451758	0.974589394799187	0	2014	;	TM14-03--51	Be-10	quartz	373413	7638	07KNSTD	;
TM14-03--52	37.7943849407798	-119.262222157394	2740.29458906745	std	4.71406697930428	2.75624233393587	0.972731912277521	0	2014	;	TM14-03--52	Be-10	quartz	373413	7638	07KNSTD	;
TM14-03--53	37.7945595488731	-119.262232576137	2736.84088290399	std	2.08914992179361	2.75880097333866	0.971712398871972	0	2014	;	TM14-03--53	Be-10	quartz	373413	7638	07KNSTD	;
TM14-03--54	37.7944739102007	-119.262256136965	2732.71545213114	std	2.64498747216131	2.76458304079655	0.954308944357452	0	2014	;	TM14-03--54	Be-10	quartz	373413	7638	07KNSTD	;
TM14-03--55	37.7945399163972	-119.26217638154	2742.12293909611	std	3.7384829342606	2.76787276141218	0.966003265634994	0	2014	;	TM14-03--55	Be-10	quartz	373413	7638	07KNSTD	;
TM14-03--56	37.7944130525356	-119.262213419153	2742.38853918555	std	3.38170760783241	2.77037404429898	0.975121043202655	0	2014	;	TM14-03--56	Be-10	quartz	373413	7638	07KNSTD	;
TM14-03--57	37.7944911310912	-119.262169392113	2739.18386489247	std	3.98283806588494	2.73991651996484	0.967036923663576	0	2014	;	TM14-03--57	Be-10	quartz	373413	7638	07KNSTD	;
TM14-03--58	37.7945609774687	-119.262332137829	2740.92661431494	std	4.50472150195884	2.76372557402699	0.971822476037067	0	2014	;	TM14-03--58	Be-10	quartz	373413	7638	07KNSTD	;
TM14-03--59	37.7944659550642	-119.262212291723	2740.70520140312	std	4.89502564377684	2.7885666977981	0.98507272275852	0	2014	;	TM14-03--59	Be-10	quartz	373413	7638	07KNSTD	;
TM14-03--60	37.79449888897	-119.262189748741	2737.74755320744	std	3.56994864729395	2.74936654239887	0.965915341446652	0	2014	;	TM14-03--60	Be-10	quartz	373413	7638	07KNSTD	;
TM14-03--61	37.7944987395794	-119.262313005453	2740.90015244474	std	3.41754335523141	2.85903506026616	0.965820749103113	0	2014	;	TM14-03--61	Be-10	quartz	373413	7638	07KNSTD	;
TM14-03--62	37.7945383360911	-119.262276672694	2741.13960495167	std	5.02190912767	2.79200119688149	0.97528352778818	0	2014	;	TM14-03--62	Be-10	quartz	373413	7638	07KNSTD	;
TM14-03--63	37.794489954565	-119.26224924133	2740.70763383497	std	4.30296023795604	2.79641091819321	0.948130450006085	0	2014	;	TM14-03--63	Be-10	quartz	373413	7638	07KNSTD	;
TM14-03--64	37.7945209992197	-119.262350406535	2743.71801833081	std	3.87457475343901	2.77025231287561	0.974518280986973	0	2014	;	TM14-03--64	Be-10	quartz	373413	7638	07KNSTD	;
TM14-03--65	37.7945587037328	-119.262290374526	2740.11759999243	std	4.67551923725778	2.73659977890666	0.963115237176345	0	2014	;	TM14-03--65	Be-10	quartz	373413	7638	07KNSTD	;
TM14-03--66	37.7944076837782	-119.262351128079	2740.7371881128	std	1.91150144640312	2.75641591257876	0.975273589393094	0	2014	;	TM14-03--66	Be-10	quartz	373413	7638	07KNSTD	;
TM14-03--67	37.7945599192742	-119.262362149297	2737.18322554449	std	4.1837466559145	2.74939346664573	0.953227491826075	0	2014	;	TM14-03--67	Be-10	quartz	373413	7638	07KNSTD	;
TM14-03--68	37.7945167691597	-119.262249715079	2735.35244135074	std	3.69125021754525	2.75148301721437	0.970577086034646	0	2014	;	TM14-03--68	Be-10	quartz	373413	7638	07KNSTD	;
TM14-03--69	37.7945190683495	-119.262268182221	2739.09329194749	std	3.34299420567262	2.82530064399592	0.935983208530491	0	2014	;	TM14-03--69	Be-10	quartz	373413	7638	07KNSTD	;
TM14-03--70	37.7944448182825	-119.262247241014	2739.39976235586	std	2.14776740037445	2.76524915090401	0.977008985764581	0	2014	;	TM14-03--70	Be-10	quartz	373413	7638	07KNSTD	;
TM14-03--71	37.7944420852067	-119.262188797017	2739.47117425081	std	4.88543382437287	2.7310604809126	0.975276871616304	0	2014	;	TM14-03--71	Be-10	quartz	373413	7638	07KNSTD	;
TM14-03--72	37.7944753887336	-119.262247193292	2736.38962926861	std	3.96583510229803	2.75367162317866	0.945908491803801	0	2014	;	TM14-03--72	Be-10	quartz	373413	7638	07KNSTD	;
TM14-03--73	37.7946056807749	-119.262289924409	2741.4712122291	std	4.55005903281516	2.82358502153617	0.956587713823907	0	2014	;	TM14-03--73	Be-10	quartz	373413	7638	07KNSTD	;
TM14-03--74	37.7944415321527	-119.262270028415	2736.3815375581	std	3.36431563608927	2.77848573055809	0.971886236710202	0	2014	;	TM14-03--74	Be-10	quartz	373413	7638	07KNSTD	;
TM14-03--75	37.7945680768848	-119.262342550981	2733.60729415298	std	5.02736203173552	2.79549099874745	0.977128847940095	0	2014	;	TM14-03--75	Be-10	quartz	373413	7638	07KNSTD	;
TM14-03--76	37.7945475060928	-119.262285097489	2742.75488445362	std	4.50002553514382	2.81158829037353	0.946884877496237	0	2014	;	TM14-03--76	Be-10	quartz	373413	7638	07KNSTD	;
TM14-03--77	37.7944588747547	-119.262299203113	2739.16778605607	std	3.31428340084579	2.81827642442104	0.962264039047748	0	2014	;	TM14-03--77	Be-10	quartz	373413	7638	07KNSTD	;
TM14-03--78	37.7944339661977	-119.262374063131	2739.10895140233	std	3.21938036563698	2.78417814708453	0.961089162863949	0	2014	;	TM14-03--78	Be-10	quartz	373413	7638	07KNSTD	;
TM14-03--79	37.7944593493374	-119.26221807354	2738.53344804841	std	3.68408020980697	2.74803703390779	0.986238970141562	0	2014	;	TM14-03--79	Be-10	quartz	373413	7638	07KNSTD	;
TM14-03--80	37.7944542983063	-119.262306497349	2739.13278797547	std	3.55559682823441	2.75570236696483	0.929510948623572	0	2014	;	TM14-03--80	Be-10	quartz	373413	7638	07KNSTD	;
TM14-03--81	37.7944184037504	-119.262358198489	2739.14586007218	std	3.76120600329628	2.82143592007535	0.963298640856358	0	2014	;	TM14-03--81	Be-10	quartz	373413	7638	07KNSTD	;
TM14-03--82	37.7944585475873	-119.262313837802	2743.43227656475	std	3.90686377256101	2.80314293084617	0.954088139708496	0	2014	;	TM14-03--82	Be-10	quartz	373413	7638	07KNSTD	;
TM14-03--83	37.7944871946042	-119.262265746422	2740.05959677103	std	3.86371862478081	2.78455451157267	0.949935805366111	0	2014	;	TM14-03--83	Be-10	quartz	373413	7638	07KNSTD	;
TM14-03--84	37.794400328726	-119.262355052934	2735.54295202786	std	3.02348216713888	2.74442623145511	0.981352511502933	0	2014	;	TM14-03--84	Be-10	quartz	373413	7638	07KNSTD	;
TM14-03--85	37.7944878891651	-119.262354839035	2738.31871360758	std	3.90947164990582	2.75915806052625	0.979332324363302	0	2014	;	TM14-03--85	Be-10	quartz	373413	7638	07KNSTD	;
TM14-03--86	37.7945583973038	-119.26228349344	2739.56391336493	std	5.22377594914832	2.75280056137586	0.954223209389128	0	2014	;	TM14-03--86	Be-10	quartz	373413	7638	07KNSTD	;
TM14-03--87	37.7944554894165	-119.26227386002	2734.94565416715	std	3.69461329167978	2.76422549586719	0.958044071523591	0	2014	;	TM14-03--87	Be-10	quartz	373413	7638	07KNSTD	;
TM14-03--88	37.79445783672	-119.262360015935	2741.16696171435	std	4.22487703918918	2.76559555892528	0.975347843905769	0	2014	;	TM14-03--88	Be-10	quartz	373413	7638	07KNSTD	;
TM14-03--89	37.7945181080132	-119.262377298141	2740.86679451712	std	3.68998344703798	2.77859979390987	0.969459325936383	0	2014	;	TM14-03--89	Be-10	quartz	373413	7638	07KNSTD	;
TM14-03--90	37.7944448002959	-119.262360785199	2741.4808098621	std	2.63528353129095	2.78543439960585	0.986440905056843	0	2014	;	TM14-03--90	Be-10	quartz	373413	7638	07KNSTD	;
TM14-03--91	37.7944765650859	-119.262293387497	2741.31669251474	std	4.70849561700515	2.75741306954352	0.968229048576252	0	2014	;	TM14-03--91	Be-10	quartz	373413	7638	07KNSTD	;
TM14-03--92	37.7945096128925	-119.262196344835	2737.49179767905	std	4.79223090842959	2.75127994242192	0.974385775220456	0	2014	;	TM14-03--92	Be-10	quartz	373413	7638	07KNSTD	;
TM14-03--93	37.7943750351223	-119.262296999347	2737.91260395318	std	4.64051966383349	2.73561189342964	0.966297968168047	0	2014	;	TM14-03--93	Be-10	quartz	373413	7638	07KNSTD	;
TM14-03--94	37.7945038312276	-119.262325342587	2743.00030860421	std	4.18882164073176	2.74740636999948	0.956299579722687	0	2014	;	TM14-03--94	Be-10	quartz	373413	7638	07KNSTD	;
TM14-03--95	37.7945066656089	-119.262373691194	2739.29810945127	std	4.54764424236891	2.79548865205976	0.975544578798024	0	2014	;	TM14-03--95	Be-10	quartz	373413	7638	07KNSTD	;
TM14-03--96	37.7944567199479	-119.262392722743	2738.03986225998	std	3.59853819389381	2.80843880039776	0.963383610694869	0	2014	;	TM14-03--96	Be-10	quartz	373413	7638	07KNSTD	;
TM14-03--97	37.7944957304252	-119.262285018182	2739.22719382277	std	4.69706828462069	2.74148303625728	0.978969343294284	0	2014	;	TM14-03--97	Be-10	quartz	373413	7638	07KNSTD	;
TM14-03--98	37.7945078512134	-119.262345567818	2738.99960712527	std	2.84980550532854	2.78230567661531	0.955049066882282	0	2014	;	TM14-03--98	Be-10	quartz	373413	7638	07KNSTD	;
TM14-03--99	37.7944534817375	-119.262358996985	2745.88499843615	std	3.42951818832057	2.75925618136127	0.975279950592889	0	2014	;	TM14-03--99	Be-10	quartz	373413	7638	07KNSTD	;
TM14-03--100	37.7944668726069	-119.262292153207	2740.69828794852	std	3.6451482474725	2.73873186761905	0.96732062910227	0	2014	;	TM14-03--100	Be-10	quartz	373413	7638	07KNSTD	;
TM14-03--101	37.79454367807	-119.262362720003	2741.40189195223	std	3.73349415911966	2.77887848511758	0.962858780503326	0	2014	;	TM14-03--101	Be-10	quartz	373413	7638	07KNSTD	;
TM14-03--102	37.794415271028	-119.262278240658	2735.79545238768	std	5.04317071185651	2.77678924805201	0.964154975947189	0	2014	;	TM14-03--102	Be-10	quartz	373413	7638	07KNSTD	;
TM14-03--103	37.7944821794187	-119.262269195611	2739.0290639205	std	3.60595463511198	2.80184396283961	0.965906524909371	0	2014	;	TM14-03--103	Be-10	quartz	373413	7638	07KNSTD	;
TM14-03--104	37.7944907021919	-119.262295267947	2735.2887472633	std	4.09405558925049	2.75145430329494	0.96591442989658	0	2014	;	TM14-03--104	Be-10	quartz	373413	7638	07KNSTD	;
TM14-03--105	37.7944182597605	-119.262318621262	2737.68259379295	std	3.15319587636557	2.80683646022013	0.977342643752977	0	2014	;	TM14-03--105	Be-10	quartz	373413	7638	07KNSTD	;
TM14-03--106	37.7944565991082	-119.262282439306	2741.65153102816	std	4.38527774532992	2.7719269765944	0.984447614072512	0	2014	;	TM14-03--106	Be-10	quartz	373413	7638	07KNSTD	;
TM14-03--107	37.7944948082387	-119.26228824431	2739.42354885064	std	3.56993934241858	2.78098158615593	0.953502163143755	0	2014	;	TM14-03--107	Be-10	quartz	373413	7638	07KNSTD	;
TM14-03--108	37.7946095200179	-119.262253838169	2741.43825923514	std	3.03030075270058	2.75958317180411	0.956257521478497	0	2014	;	TM14-03--108	Be-10	quartz	373413	7638	07KNSTD	;
TM14-03--109	37.7945075954966	-119.262263014062	2740.87354584898	std	3.12819328310179	2.78300405027787	0.974164950498323	0	2014	;	TM14-03--109	Be-10	quartz	373413	7638	07KNSTD	;
TM14-03--110	37.7944703697007	-119.26230374744	2743.02171692319	std	3.03596332136014	2.76535011702039	0.954247943489781	0	2014	;	TM14-03--110	Be-10	quartz	373413	7638	07KNSTD	;
TM14-03--111	37.7945378091157	-119.262300976387	2737.5878626012	std	6.3384911989203	2.77821010781621	0.966806604386525	0	2014	;	TM14-03--111	Be-10	quartz	373413	7638	07KNSTD	;
TM14-03--112	37.7944754936623	-119.26225920786	2737.63416808941	std	2.82494983342671	2.75368397139007	0.960327083451081	0	2014	;	TM14-03--112	Be-10	quartz	373413	7638	07KNSTD	;
TM14-03--113	37.7945141581101	-119.262254799992	2739.69467337983	std	3.07475720391133	2.80296275746371	0.955740617651345	0	2014	;	TM14-03--113	Be-10	quartz	373413	7638	07KNSTD	;
TM14-03--114	37.7944817956759	-119.26230434912	2733.61075082243	std	3.99734158555296	2.78816930202023	0.985399654481961	0	2014	;	TM14-03--114	Be-10	quartz	373413	7638	07KNSTD	;
TM14-03--115	37.7945054389476	-119.262358211324	2739.4769839817	std	2.35430335146684	2.80420676604541	0.991694861587735	0	2014	;	TM14-03--115	Be-10	quartz	373413	7638	07KNSTD	;
TM14-03--116	37.7945079426747	-119.262274348758	2741.50210363886	std	3.64756982951487	2.75826277902614	0.962046484438172	0	2014	;	TM14-03--116	Be-10	quartz	373413	7638	07KNSTD	;
TM14-03--117	37.7944935019901	-119.26232559484	2741.21265015779	std	3.38873029844455	2.76101148996931	0.94773316271764	0	2014	;	TM14-03--117	Be-10	quartz	373413	7638	07KNSTD	;
TM14-03--118	37.794515290019	-119.262295969357	2737.54693123687	std	2.73624070281566	2.74452213477604	0.965530599613823	0	2014	;	TM14-03--118	Be-10	quartz	373413	7638	07KNSTD	;
TM14-03--119	37.7944680767113	-119.262283862565	2741.52116863304	std	3.44636928100408	2.76646404232202	0.952187665795242	0	2014	;	TM14-03--119	Be-10	quartz	373413	7638	07KNSTD	;
TM14-03--120	37.7944089446821	-119.262232985916	2736.2612393088	std	4.82719901751829	2.81829255609497	0.974523496451831	0	2014	;	TM14-03--120	Be-10	quartz	373413	7638	07KNSTD	;
TM14-03--121	37.7945165765382	-119.262197730336	2739.86005866076	std	5.05663065346277	2.77821053935672	0.94435858177225	0	2014	;	TM14-03--121	Be-10	quartz	373413	7638	07KNSTD	;
TM14-03--122	37.7944450517186	-119.262364576483	2739.22102518417	std	3.23971205764656	2.77857869888934	0.960423497528242	0	2014	;	TM14-03--122	Be-10	quartz	373413	7638	07KNSTD	;
TM14-03--123	37.7944801045248	-119.262295509199	2736.77240772923	std	4.31509495982402	2.76883196928948	0.967615216293502	0	2014	;	TM14-03--123	Be-10	quartz	373413	7638	07KNSTD	;
TM14-03--124	37.7945161105515	-119.26231813208	2737.64657830949	std	3.86247761949048	2.79535560511903	0.97028559990848	0	2014	;	TM14-03--124	Be-10	quartz	373413	7638	07KNSTD	;
TM14-03--125	37.7944707697988	-119.262269042767	2735.11034755335	std	3.35514415058303	2.77044156794222	0.967234625372885	0	2014	;	TM14-03--125	Be-10	quartz	373413	7638	07KNSTD	;
TM14-03--126	37.7945411701542	-119.262120397746	2737.02202417787	std	4.8788175343594	2.77022925675385	0.949196346750221	0	2014	;	TM14-03--126	Be-10	quartz	373413	7638	07KNSTD	;
TM14-03--127	37.7943942218977	-119.262252493725	2741.30979581911	std	4.34809369648011	2.82143696672111	0.954778012398265	0	2014	;	TM14-03--127	Be-10	quartz	373413	7638	07KNSTD	;
TM14-03--128	37.7945064803978	-119.262331300136	2739.81737094515	std	3.27395795197306	2.764547107282	0.966066025619701	0	2014	;	TM14-03--128	Be-10	quartz	373413	7638	07KNSTD	;
TM14-03--129	37.794491689185	-119.262206113066	2739.48878827293	std	3.76759950724146	2.80368185624909	0.971153380812489	0	2014	;	TM14-03--129	Be-10	quartz	373413	7638	07KNSTD	;
TM14-03--130	37.7944661418389	-119.262313713215	2733.93021693352	std	3.60620054701984	2.73964347763795	0.976114412296985	0	2014	;	TM14-03--130	Be-10	quartz	373413	7638	07KNSTD	;
TM14-03--131	37.7944060202261	-119.26227108056	2738.43706791436	std	4.14084971248735	2.82880908585195	0.989192787529582	0	2014	;	TM14-03--131	Be-10	quartz	373413	7638	07KNSTD	;
TM14-03--132	37.7944799782107	-119.262329680654	2738.99077982459	std	4.99508404818082	2.75195313089829	0.969119980308726	0	2014	;	TM14-03--132	Be-10	quartz	373413	7638	07KNSTD	;
TM14-03--133	37.7944897189708	-119.262333313727	2739.45441002076	std	3.54919378655424	2.77618338335401	0.962052479999176	0	2014	;	TM14-03--133	Be-10	quartz	373413	7638	07KNSTD	;
TM14-03--134	37.7945096340569	-119.262318777999	2741.70718049466	std	4.80143011870842	2.78098622331645	0.962491442489626	0	2014	;	TM14-03--134	Be-10	quartz	373413	7638	07KNSTD	;
TM14-03--135	37.7944654421278	-119.262305840562	2737.49564553672	std	3.85917632514844	2.7488673044021	0.963734063385933	0	2014	;	TM14-03--135	Be-10	quartz	373413	7638	07KNSTD	;
TM14-03--136	37.794523283274	-119.262333023545	2740.847362481	std	5.23427690488868	2.81818023300123	0.974700218913695	0	2014	;	TM14-03--136	Be-10	quartz	373413	7638	07KNSTD	;
TM14-03--137	37.7944664642304	-119.262390435877	2738.78278795038	std	3.79115064508957	2.69783173657987	0.953515170081507	0	2014	;	TM14-03--137	Be-10	quartz	373413	7638	07KNSTD	;
TM14-03--138	37.7945231135491	-119.262271520767	2733.58301194828	std	5.23329381472586	2.83051868876	0.972687891093326	0	2014	;	TM14-03--138	Be-10	quartz	373413	7638	07KNSTD	;
TM14-03--139	37.7944749653117	-119.262362219147	2735.18688907368	std	4.04695792531999	2.80667353837565	0.970671046056046	0	2014	;	TM14-03--139	Be-10	quartz	373413	7638	07KNSTD	;
TM14-03--140	37.7945653291436	-119.262319858018	2738.10082468183	std	3.18589170952365	2.77131433026217	0.968481848401247	0	2014	;	TM14-03--140	Be-10	quartz	373413	7638	07KNSTD	;
TM14-03--141	37.7945777243136	-119.262323807057	2741.13637178161	std	4.65967372575583	2.76279772132423	0.962630793421653	0	2014	;	TM14-03--141	Be-10	quartz	373413	7638	07KNSTD	;
