Date	Year	Month	SWE_Inches	SWE_Code	Snow_Depth_Inches	Snow_Depth_Code
1984-04-23	1984	4	0	_		_
1984-04-24	1984	4	0	_		_
1984-04-25	1984	4	0	_		_
1984-04-26	1984	4	0	_		_
1984-04-27	1984	4	0	_		_
1984-04-28	1984	4	0	_		_
1984-04-29	1984	4	0	_		_
1984-04-30	1984	4	0	_		_
1984-05-01	1984	5	0	_		_
1984-05-02	1984	5	0	_		_
1984-05-03	1984	5	0	_		_
1984-05-04	1984	5	0	_		_
1984-05-05	1984	5	0	_		_
1984-05-06	1984	5	0	_		_
1984-05-07	1984	5	0	_		_
1984-05-08	1984	5	0	_		_
1984-05-09	1984	5	0	_		_
1984-05-10	1984	5	0	_		_
1984-05-11	1984	5	0	_		_
1984-05-12	1984	5	0	_		_
1984-05-13	1984	5	0	_		_
1984-05-14	1984	5	0	_		_
1984-05-15	1984	5	0	_		_
1984-05-16	1984	5	0	_		_
1984-05-17	1984	5	0	_		_
1984-05-18	1984	5	0	_		_
1984-05-19	1984	5	0	_		_
1984-05-20	1984	5	0	_		_
1984-05-21	1984	5	0	_		_
1984-05-22	1984	5	0	_		_
1984-05-23	1984	5	0	_		_
1984-05-24	1984	5	0	_		_
1984-05-25	1984	5	0	_		_
1984-05-26	1984	5	0	_		_
1984-05-27	1984	5	0	_		_
1984-05-28	1984	5	0	_		_
1984-05-29	1984	5	0	_		_
1984-05-30	1984	5	0	_		_
1984-05-31	1984	5	0	_		_
1984-06-01	1984	6	0	_		_
1984-06-02	1984	6	0	_		_
1984-06-03	1984	6	0	_		_
1984-06-04	1984	6	0	_		_
1984-06-05	1984	6	0	_		_
1984-06-06	1984	6	0	_		_
1984-06-07	1984	6	0	_		_
1984-06-08	1984	6	0	_		_
1984-06-09	1984	6	0	_		_
1984-06-10	1984	6	0	_		_
1984-06-11	1984	6	0	_		_
1984-06-12	1984	6	0	_		_
1984-06-13	1984	6	0	_		_
1984-06-14	1984	6	0	_		_
1984-06-15	1984	6	0	_		_
1984-06-16	1984	6	0	_		_
1984-06-17	1984	6	0	_		_
1984-06-18	1984	6	0	_		_
1984-06-19	1984	6	0	_		_
1984-06-20	1984	6	0	_		_
1984-06-21	1984	6	0	_		_
1984-06-22	1984	6	0	_		_
1984-06-23	1984	6	0	_		_
1984-06-24	1984	6	0	_		_
1984-06-25	1984	6	0	_		_
1984-06-26	1984	6	0	_		_
1984-06-27	1984	6	0	_		_
1984-06-28	1984	6	0	_		_
1984-06-29	1984	6	0	_		_
1984-06-30	1984	6	0	_		_
1984-07-01	1984	7	0	_		_
1984-07-02	1984	7	0	_		_
1984-07-03	1984	7	0	_		_
1984-07-04	1984	7	0	_		_
1984-07-05	1984	7	0	_		_
1984-07-06	1984	7	0	_		_
1984-07-07	1984	7	0	_		_
1984-07-08	1984	7	0	_		_
1984-07-09	1984	7	0	_		_
1984-07-10	1984	7	0	_		_
1984-07-11	1984	7	0	_		_
1984-07-12	1984	7	0	_		_
1984-07-13	1984	7	0	_		_
1984-07-14	1984	7	0	_		_
1984-07-15	1984	7	0	_		_
1984-07-16	1984	7	0	_		_
1984-07-17	1984	7	0	_		_
1984-07-18	1984	7	0	_		_
1984-07-19	1984	7	0	_		_
1984-07-20	1984	7	0	_		_
1984-07-21	1984	7	0	_		_
1984-07-22	1984	7	0	_		_
1984-07-23	1984	7	0	_		_
1984-07-24	1984	7	0	_		_
1984-07-25	1984	7	0	_		_
1984-07-26	1984	7	0	_		_
1984-07-27	1984	7	0	_		_
1984-07-28	1984	7	0	_		_
1984-07-29	1984	7	0	_		_
1984-07-30	1984	7	0	_		_
1984-07-31	1984	7	0	_		_
1984-08-01	1984	8	0	_		_
1984-08-02	1984	8	0	_		_
1984-08-03	1984	8	0	_		_
1984-08-04	1984	8	0	_		_
1984-08-05	1984	8	0	_		_
1984-08-06	1984	8	0	_		_
1984-08-07	1984	8	0	_		_
1984-08-08	1984	8	0	_		_
1984-08-09	1984	8	0	_		_
1984-08-10	1984	8	0	_		_
1984-08-11	1984	8	0	_		_
1984-08-12	1984	8	0	_		_
1984-08-13	1984	8	0	_		_
1984-08-14	1984	8	0	_		_
1984-08-15	1984	8	0	_		_
1984-08-16	1984	8	0	_		_
1984-08-17	1984	8	0	_		_
1984-08-18	1984	8	0	_		_
1984-08-19	1984	8	0	_		_
1984-08-20	1984	8	0	_		_
1984-08-21	1984	8	0	_		_
1984-08-22	1984	8	0	_		_
1984-08-23	1984	8	0	_		_
1984-08-24	1984	8	0	_		_
1984-08-25	1984	8	0	_		_
1984-08-26	1984	8	0	_		_
1984-08-27	1984	8	0	_		_
1984-08-28	1984	8	0	_		_
1984-08-29	1984	8	0	_		_
1984-08-30	1984	8	0	_		_
1984-08-31	1984	8	0	_		_
1984-09-01	1984	9	0	_		_
1984-09-02	1984	9	0	_		_
1984-09-03	1984	9	0	_		_
1984-09-04	1984	9	0	_		_
1984-09-05	1984	9	0	_		_
1984-09-06	1984	9	0	_		_
1984-09-07	1984	9	0	_		_
1984-09-08	1984	9	0	_		_
1984-09-09	1984	9	0	_		_
1984-09-10	1984	9	0	_		_
1984-09-11	1984	9	0	_		_
1984-09-12	1984	9	0	_		_
1984-09-13	1984	9	0	_		_
1984-09-14	1984	9	0	_		_
1984-09-15	1984	9	0	_		_
1984-09-16	1984	9	0	_		_
1984-09-17	1984	9	0	_		_
1984-09-18	1984	9	0	_		_
1984-09-19	1984	9	0	_		_
1984-09-20	1984	9	0	_		_
1984-09-21	1984	9	0	_		_
1984-09-22	1984	9	0	_		_
1984-09-23	1984	9	0	_		_
1984-09-24	1984	9	0	_		_
1984-09-25	1984	9	0	_		_
1984-09-26	1984	9	0	_		_
1984-09-27	1984	9	0	_		_
1984-09-28	1984	9	0	_		_
1984-09-29	1984	9	0	_		_
1984-09-30	1984	9	0	_		_
1984-10-01	1984	10	0	_		_
1984-10-02	1984	10	0	_		_
1984-10-03	1984	10	0	_		_
1984-10-04	1984	10	0	_		_
1984-10-05	1984	10	0	_		_
1984-10-06	1984	10	0	_		_
1984-10-07	1984	10	0	_		_
1984-10-08	1984	10	0	_		_
1984-10-09	1984	10	0	_		_
1984-10-10	1984	10	0	_		_
1984-10-11	1984	10	0	_		_
1984-10-12	1984	10	0	_		_
1984-10-13	1984	10	0	_		_
1984-10-14	1984	10	0	_		_
1984-10-15	1984	10	0	_		_
1984-10-16	1984	10	0	_		_
1984-10-17	1984	10	0	_		_
1984-10-18	1984	10	0	_		_
1984-10-19	1984	10	0	_		_
1984-10-20	1984	10	0	_		_
1984-10-21	1984	10	0	_		_
1984-10-22	1984	10	0	_		_
1984-10-23	1984	10	0	_		_
1984-10-24	1984	10	0	_		_
1984-10-25	1984	10	0	_		_
1984-10-26	1984	10	0	_		_
1984-10-27	1984	10	0	_		_
1984-10-28	1984	10	0	_		_
1984-10-29	1984	10	0	_		_
1984-10-30	1984	10	0	_		_
1984-10-31	1984	10	0.4	_		_
1984-11-01	1984	11	0.4	_		_
1984-11-02	1984	11	0.4	_		_
1984-11-03	1984	11	0.4	_		_
1984-11-04	1984	11	0.4	_		_
1984-11-05	1984	11	0.4	_		_
1984-11-06	1984	11	0.4	_		_
1984-11-07	1984	11	0.4	_		_
1984-11-08	1984	11	0.6	_		_
1984-11-09	1984	11	2.6	_		_
1984-11-10	1984	11	2.6	_		_
1984-11-11	1984	11	2.7	_		_
1984-11-12	1984	11	2.8	_		_
1984-11-13	1984	11	2.8	_		_
1984-11-14	1984	11	3.3	_		_
1984-11-15	1984	11	3.8	_		_
1984-11-16	1984	11	4.3	_		_
1984-11-17	1984	11	4.5	_		_
1984-11-18	1984	11	4.5	_		_
1984-11-19	1984	11	4.6	_		_
1984-11-20	1984	11	4.6	_		_
1984-11-21	1984	11	4.7	_		_
1984-11-22	1984	11	5.1	_		_
1984-11-23	1984	11	5.2	_		_
1984-11-24	1984	11	5.3	_		_
1984-11-25	1984	11	6.5	_		_
1984-11-26	1984	11	6.5	_		_
1984-11-27	1984	11	6.5	_		_
1984-11-28	1984	11	6.5	_		_
1984-11-29	1984	11	6.5	_		_
1984-11-30	1984	11	6.5	_		_
1984-12-01	1984	12	6.5	_		_
1984-12-02	1984	12	6.5	_		_
1984-12-03	1984	12	6.5	_		_
1984-12-04	1984	12	6.5	_		_
1984-12-05	1984	12	6.5	_		_
1984-12-06	1984	12	6.5	_		_
1984-12-07	1984	12	6.5	_		_
1984-12-08	1984	12	6.5	_		_
1984-12-09	1984	12	6.5	_		_
1984-12-10	1984	12	9.1	_		_
1984-12-11	1984	12	9.5	_		_
1984-12-12	1984	12	9.6	_		_
1984-12-13	1984	12	9.7	_		_
1984-12-14	1984	12	9.9	_		_
1984-12-15	1984	12	10	_		_
1984-12-16	1984	12	10.8	_		_
1984-12-17	1984	12	11	_		_
1984-12-18	1984	12	11.2	_		_
1984-12-19	1984	12	11.3	_		_
1984-12-20	1984	12	11.4	_		_
1984-12-21	1984	12	11.4	_		_
1984-12-22	1984	12	11.4	_		_
1984-12-23	1984	12	11.4	_		_
1984-12-24	1984	12	11.4	_		_
1984-12-25	1984	12	11.4	_		_
1984-12-26	1984	12	11.4	_		_
1984-12-27	1984	12	11.4	_		_
1984-12-28	1984	12	11.4	_		_
1984-12-29	1984	12	11.4	_		_
1984-12-30	1984	12	11.4	_		_
1984-12-31	1984	12	11.4	_		_
1985-01-01	1985	1	11.4	_		_
1985-01-02	1985	1	11.4	_		_
1985-01-03	1985	1	11.4	_		_
1985-01-04	1985	1	11.4	_		_
1985-01-05	1985	1	11.4	_		_
1985-01-06	1985	1	11.4	_		_
1985-01-07	1985	1	11.8	_		_
1985-01-08	1985	1	12.1	_		_
1985-01-09	1985	1	12.4	_		_
1985-01-10	1985	1	12.4	_		_
1985-01-11	1985	1	12.4	_		_
1985-01-12	1985	1	12.3	_		_
1985-01-13	1985	1	12.3	_		_
1985-01-14	1985	1	12.3	_		_
1985-01-15	1985	1	12.3	_		_
1985-01-16	1985	1	12.3	_		_
1985-01-17	1985	1	12.3	_		_
1985-01-18	1985	1	12.2	_		_
1985-01-19	1985	1	12.2	_		_
1985-01-20	1985	1	12.2	_		_
1985-01-21	1985	1	11.8	_		_
1985-01-22	1985	1	11.8	_		_
1985-01-23	1985	1	11.8	_		_
1985-01-24	1985	1	11.8	_		_
1985-01-25	1985	1	11.8	_		_
1985-01-26	1985	1	11.8	_		_
1985-01-27	1985	1	11.8	_		_
1985-01-28	1985	1	11.8	_		_
1985-01-29	1985	1	11.8	_		_
1985-01-30	1985	1	11.8	_		_
1985-01-31	1985	1	11.8	_		_
1985-02-01	1985	2	11.8	_		_
1985-02-02	1985	2	11.8	_		_
1985-02-03	1985	2	11.8	_		_
1985-02-04	1985	2	11.8	_		_
1985-02-05	1985	2	11.8	_		_
1985-02-06	1985	2	11.8	_		_
1985-02-07	1985	2	11.8	_		_
1985-02-08	1985	2	12	_		_
1985-02-09	1985	2	15.1	_		_
1985-02-10	1985	2	15.7	_		_
1985-02-11	1985	2	16	_		_
1985-02-12	1985	2	16	_		_
1985-02-13	1985	2	16	_		_
1985-02-14	1985	2	16	_		_
1985-02-15	1985	2	16	_		_
1985-02-16	1985	2	16	_		_
1985-02-17	1985	2	16	_		_
1985-02-18	1985	2	16	_		_
1985-02-19	1985	2	16	_		_
1985-02-20	1985	2	15.6	_		_
1985-02-21	1985	2	15.3	_		_
1985-02-22	1985	2	14.9	_		_
1985-02-23	1985	2	14.6	_		_
1985-02-24	1985	2	14.2	_		_
1985-02-25	1985	2	13.8	_		_
1985-02-26	1985	2	13.5	_		_
1985-02-27	1985	2	13.1	_		_
1985-02-28	1985	2	12.8	_		_
1985-03-01	1985	3	12.4	_		_
1985-03-02	1985	3	12.3	_		_
1985-03-03	1985	3	12.3	_		_
1985-03-04	1985	3	12.2	_		_
1985-03-05	1985	3	12.1	_		_
1985-03-06	1985	3	12	_		_
1985-03-07	1985	3	12	_		_
1985-03-08	1985	3	11.9	_		_
1985-03-09	1985	3	11.8	_		_
1985-03-10	1985	3	11.8	_		_
1985-03-11	1985	3	11.7	_		_
1985-03-12	1985	3	11.6	_		_
1985-03-13	1985	3	11.5	_		_
1985-03-14	1985	3	11.5	_		_
1985-03-15	1985	3	11.4	_		_
1985-03-16	1985	3	11.3	_		_
1985-03-17	1985	3	11.2	_		_
1985-03-18	1985	3	11.2	_		_
1985-03-19	1985	3	11.1	_		_
1985-03-20	1985	3	11	_		_
1985-03-21	1985	3	11	_		_
1985-03-22	1985	3	10.9	_		_
1985-03-23	1985	3	10.8	_		_
1985-03-24	1985	3	10.7	_		_
1985-03-25	1985	3	10.7	_		_
1985-03-26	1985	3	10.6	_		_
1985-03-27	1985	3	10.5	_		_
1985-03-28	1985	3	10.5	_		_
1985-03-29	1985	3	10.4	_		_
1985-03-30	1985	3	10.3	_		_
1985-03-31	1985	3	10.2	_		_
1985-04-01	1985	4	10.2	_		_
1985-04-02	1985	4	10.1	_		_
1985-04-03	1985	4	10	_		_
1985-04-04	1985	4	9.9	_		_
1985-04-05	1985	4	9.9	_		_
1985-04-06	1985	4	9.8	_		_
1985-04-07	1985	4	9.7	_		_
1985-04-08	1985	4	9.7	_		_
1985-04-09	1985	4	9.6	_		_
1985-04-10	1985	4	9.5	_		_
1985-04-11	1985	4	9.4	_		_
1985-04-12	1985	4	9.4	_		_
1985-04-13	1985	4	9.3	_		_
1985-04-14	1985	4	8	_		_
1985-04-15	1985	4	6.6	_		_
1985-04-16	1985	4	5.3	_		_
1985-04-17	1985	4	4	_		_
1985-04-18	1985	4	2.7	_		_
1985-04-19	1985	4	1.3	_		_
1985-04-20	1985	4	0	_		_
1985-04-21	1985	4	0	_		_
1985-04-22	1985	4	0	_		_
1985-04-23	1985	4	0	_		_
1985-04-24	1985	4	0	_		_
1985-04-25	1985	4	0	_		_
1985-04-26	1985	4	0	_		_
1985-04-27	1985	4	0	_		_
1985-04-28	1985	4	0	_		_
1985-04-29	1985	4	0	_		_
1985-04-30	1985	4	0	_		_
1985-05-01	1985	5	0	_		_
1985-05-02	1985	5	0	_		_
1985-05-03	1985	5	0	_		_
1985-05-04	1985	5	0	_		_
1985-05-05	1985	5	0	_		_
1985-05-06	1985	5	0	_		_
1985-05-07	1985	5	0	_		_
1985-05-08	1985	5	0	_		_
1985-05-09	1985	5	0	_		_
1985-05-10	1985	5	0	_		_
1985-05-11	1985	5	0	_		_
1985-05-12	1985	5	0	_		_
1985-05-13	1985	5	0	_		_
1985-05-14	1985	5	0	_		_
1985-05-15	1985	5	0	_		_
1985-05-16	1985	5	0	_		_
1985-05-17	1985	5	0	_		_
1985-05-18	1985	5	0	_		_
1985-05-19	1985	5	0	_		_
1985-05-20	1985	5	0	_		_
1985-05-21	1985	5	0	_		_
1985-05-22	1985	5	0	_		_
1985-05-23	1985	5	0	_		_
1985-05-24	1985	5	0	_		_
1985-05-25	1985	5	0	_		_
1985-05-26	1985	5	0	_		_
1985-05-27	1985	5	0	_		_
1985-05-28	1985	5	0	_		_
1985-05-29	1985	5	0	_		_
1985-05-30	1985	5	0	_		_
1985-05-31	1985	5	0	_		_
1985-06-01	1985	6	0	_		_
1985-06-02	1985	6	0	_		_
1985-06-03	1985	6	0	_		_
1985-06-04	1985	6	0	_		_
1985-06-05	1985	6	0	_		_
1985-06-06	1985	6	0	_		_
1985-06-07	1985	6	0	_		_
1985-06-08	1985	6	0	_		_
1985-06-09	1985	6	0	_		_
1985-06-10	1985	6	0	_		_
1985-06-11	1985	6	0	_		_
1985-06-12	1985	6	0	_		_
1985-06-13	1985	6	0	_		_
1985-06-14	1985	6	0	_		_
1985-06-15	1985	6	0	_		_
1985-06-16	1985	6	0	_		_
1985-06-17	1985	6	0	_		_
1985-06-18	1985	6	0	_		_
1985-06-19	1985	6	0	_		_
1985-06-20	1985	6	0	_		_
1985-06-21	1985	6	0	_		_
1985-06-22	1985	6	0	_		_
1985-06-23	1985	6	0	_		_
1985-06-24	1985	6	0	_		_
1985-06-25	1985	6	0	_		_
1985-06-26	1985	6	0	_		_
1985-06-27	1985	6	0	_		_
1985-06-28	1985	6	0	_		_
1985-06-29	1985	6	0	_		_
1985-06-30	1985	6	0	_		_
1985-07-01	1985	7	0	_		_
1985-07-02	1985	7	0	_		_
1985-07-03	1985	7	0	_		_
1985-07-04	1985	7	0	_		_
1985-07-05	1985	7	0	_		_
1985-07-06	1985	7	0	_		_
1985-07-07	1985	7	0	_		_
1985-07-08	1985	7	0	_		_
1985-07-09	1985	7	0	_		_
1985-07-10	1985	7	0	_		_
1985-07-11	1985	7	0	_		_
1985-07-12	1985	7	0	_		_
1985-07-13	1985	7	0	_		_
1985-07-14	1985	7	0	_		_
1985-07-15	1985	7	0	_		_
1985-07-16	1985	7	0	_		_
1985-07-17	1985	7	0	_		_
1985-07-18	1985	7	0	_		_
1985-07-19	1985	7	0	_		_
1985-07-20	1985	7	0	_		_
1985-07-21	1985	7	0	_		_
1985-07-22	1985	7	0	_		_
1985-07-23	1985	7	0	_		_
1985-07-24	1985	7	0	_		_
1985-07-25	1985	7	0	_		_
1985-07-26	1985	7	0	_		_
1985-07-27	1985	7	0	_		_
1985-07-28	1985	7	0	_		_
1985-07-29	1985	7	0	_		_
1985-07-30	1985	7	0	_		_
1985-07-31	1985	7	0	_		_
1985-08-01	1985	8	0	_		_
1985-08-02	1985	8	0	_		_
1985-08-03	1985	8	0	_		_
1985-08-04	1985	8	0	_		_
1985-08-05	1985	8	0	_		_
1985-08-06	1985	8	0	_		_
1985-08-07	1985	8	0	_		_
1985-08-08	1985	8	0	_		_
1985-08-09	1985	8	0	_		_
1985-08-10	1985	8	0	_		_
1985-08-11	1985	8	0	_		_
1985-08-12	1985	8	0	_		_
1985-08-13	1985	8	0	_		_
1985-08-14	1985	8	0	_		_
1985-08-15	1985	8	0	_		_
1985-08-16	1985	8	0	_		_
1985-08-17	1985	8	0	_		_
1985-08-18	1985	8	0	_		_
1985-08-19	1985	8	0	_		_
1985-08-20	1985	8	0	_		_
1985-08-21	1985	8	0	_		_
1985-08-22	1985	8	0	_		_
1985-08-23	1985	8	0	_		_
1985-08-24	1985	8	0	_		_
1985-08-25	1985	8	0	_		_
1985-08-26	1985	8	0	_		_
1985-08-27	1985	8	0	_		_
1985-08-28	1985	8	0	_		_
1985-08-29	1985	8	0	_		_
1985-08-30	1985	8	0	_		_
1985-08-31	1985	8	0	_		_
1985-09-01	1985	9	0	_		_
1985-09-02	1985	9	0	_		_
1985-09-03	1985	9	0	_		_
1985-09-04	1985	9	0	_		_
1985-09-05	1985	9	0	_		_
1985-09-06	1985	9	0	_		_
1985-09-07	1985	9	0	_		_
1985-09-08	1985	9	0	_		_
1985-09-09	1985	9	0	_		_
1985-09-10	1985	9	0	_		_
1985-09-11	1985	9	0	_		_
1985-09-12	1985	9	0	_		_
1985-09-13	1985	9	0	_		_
1985-09-14	1985	9	0	_		_
1985-09-15	1985	9	0	_		_
1985-09-16	1985	9	0	_		_
1985-09-17	1985	9	0	_		_
1985-09-18	1985	9	0	_		_
1985-09-19	1985	9	0	_		_
1985-09-20	1985	9	0	_		_
1985-09-21	1985	9	0	_		_
1985-09-22	1985	9	0	_		_
1985-09-23	1985	9	0	_		_
1985-09-24	1985	9	0	_		_
1985-09-25	1985	9	0	_		_
1985-09-26	1985	9	0	_		_
1985-09-27	1985	9	0	_		_
1985-09-28	1985	9	0	_		_
1985-09-29	1985	9	0	_		_
1985-09-30	1985	9	0	_		_
1985-10-01	1985	10	0	_		_
1985-10-02	1985	10	0	_		_
1985-10-03	1985	10	0	_		_
1985-10-04	1985	10	0	_		_
1985-10-05	1985	10	0	_		_
1985-10-06	1985	10	0	_		_
1985-10-07	1985	10	0	_		_
1985-10-08	1985	10	0	_		_
1985-10-09	1985	10	0	_		_
1985-10-10	1985	10	0	_		_
1985-10-11	1985	10	0	_		_
1985-10-12	1985	10	0	_		_
1985-10-13	1985	10	0	_		_
1985-10-14	1985	10	0	_		_
1985-10-15	1985	10	0	_		_
1985-10-16	1985	10	0	_		_
1985-10-17	1985	10	0	_		_
1985-10-18	1985	10	0	_		_
1985-10-19	1985	10	0	_		_
1985-10-20	1985	10	0	_		_
1985-10-21	1985	10	0	_		_
1985-10-22	1985	10	0	_		_
1985-10-23	1985	10	0	_		_
1985-10-24	1985	10	0	_		_
1985-10-25	1985	10	0	_		_
1985-10-26	1985	10	0	_		_
1985-10-27	1985	10	0	_		_
1985-10-28	1985	10	0	_		_
1985-10-29	1985	10	0	_		_
1985-10-30	1985	10	0	_		_
1985-10-31	1985	10	0	_		_
1985-11-01	1985	11	0	_		_
1985-11-02	1985	11	0	_		_
1985-11-03	1985	11	0	_		_
1985-11-04	1985	11	0	_		_
1985-11-05	1985	11	0	_		_
1985-11-06	1985	11	0	_		_
1985-11-07	1985	11	0	_		_
1985-11-08	1985	11	0	_		_
1985-11-09	1985	11	0	_		_
1985-11-10	1985	11	0.6	_		_
1985-11-11	1985	11	3	_		_
1985-11-12	1985	11	3.2	_		_
1985-11-13	1985	11	3.2	_		_
1985-11-14	1985	11	3.4	_		_
1985-11-15	1985	11	3.5	_		_
1985-11-16	1985	11	3.5	_		_
1985-11-17	1985	11	3.5	_		_
1985-11-18	1985	11	3.5	_		_
1985-11-19	1985	11	3.5	_		_
1985-11-20	1985	11	3.5	_		_
1985-11-21	1985	11	3.5	_		_
1985-11-22	1985	11	3.5	_		_
1985-11-23	1985	11	3.7	_		_
1985-11-24	1985	11	3.9	_		_
1985-11-25	1985	11	6.7	_		_
1985-11-26	1985	11	6.9	_		_
1985-11-27	1985	11	6.9	_		_
1985-11-28	1985	11	7.3	_		_
1985-11-29	1985	11	7.7	_		_
1985-11-30	1985	11	9.1	_		_
1985-12-01	1985	12	9.1	_		_
1985-12-02	1985	12	9.7	_		_
1985-12-03	1985	12	11.6	_		_
1985-12-04	1985	12	11.6	_		_
1985-12-05	1985	12	11.6	_		_
1985-12-06	1985	12	11.6	_		_
1985-12-07	1985	12	11.6	_		_
1985-12-08	1985	12	11.6	_		_
1985-12-09	1985	12	11.8	_		_
1985-12-10	1985	12	11.79	_		_
1985-12-11	1985	12	11.78	_		_
1985-12-12	1985	12	11.77	_		_
1985-12-13	1985	12	11.76	_		_
1985-12-14	1985	12	11.75	_		_
1985-12-15	1985	12	11.74	_		_
1985-12-16	1985	12	11.73	_		_
1985-12-17	1985	12	11.72	_		_
1985-12-18	1985	12	11.71	_		_
1985-12-19	1985	12	11.69	_		_
1985-12-20	1985	12	11.68	_		_
1985-12-21	1985	12	11.67	_		_
1985-12-22	1985	12	11.66	_		_
1985-12-23	1985	12	11.65	_		_
1985-12-24	1985	12	11.64	_		_
1985-12-25	1985	12	11.63	_		_
1985-12-26	1985	12	11.62	_		_
1985-12-27	1985	12	11.61	_		_
1985-12-28	1985	12	11.6	_		_
1985-12-29	1985	12	11.6	_		_
1985-12-30	1985	12	11.6	_		_
1985-12-31	1985	12	11.6	_		_
1986-01-01	1986	1	11.6	_		_
1986-01-02	1986	1	11.47	_		_
1986-01-03	1986	1	11.33	_		_
1986-01-04	1986	1	11.2	_		_
1986-01-05	1986	1	11.05	_		_
1986-01-06	1986	1	10.9	_		_
1986-01-07	1986	1	10.75	_		_
1986-01-08	1986	1	10.6	_		_
1986-01-09	1986	1	10.6	_		_
1986-01-10	1986	1	10.6	_		_
1986-01-11	1986	1	10.6	_		_
1986-01-12	1986	1	10.6	_		_
1986-01-13	1986	1	10.6	_		_
1986-01-14	1986	1	10.6	_		_
1986-01-15	1986	1	10.6	_		_
1986-01-16	1986	1	10.6	_		_
1986-01-17	1986	1	10.6	_		_
1986-01-18	1986	1	10.6	_		_
1986-01-19	1986	1	10.6	_		_
1986-01-20	1986	1	10.6	_		_
1986-01-21	1986	1	9.5	_		_
1986-01-22	1986	1	9.5	_		_
1986-01-23	1986	1	9.3	_		_
1986-01-24	1986	1	9.3	_		_
1986-01-25	1986	1	9.3	_		_
1986-01-26	1986	1	9.3	_		_
1986-01-27	1986	1	9.1	_		_
1986-01-28	1986	1	8.7	_		_
1986-01-29	1986	1	8.3	_		_
1986-01-30	1986	1	8.3	_		_
1986-01-31	1986	1	8.3	_		_
1986-02-01	1986	2	8.7	_		_
1986-02-02	1986	2	8.9	_		_
1986-02-03	1986	2	9.5	_		_
1986-02-04	1986	2	10.6	_		_
1986-02-05	1986	2	10.6	_		_
1986-02-06	1986	2	10.6	_		_
1986-02-07	1986	2	10.6	_		_
1986-02-08	1986	2	10.6	_		_
1986-02-09	1986	2	10.6	_		_
1986-02-10	1986	2	10.6	_		_
1986-02-11	1986	2	10.6	_		_
1986-02-12	1986	2	10.6	_		_
1986-02-13	1986	2	13.4	_		_
1986-02-14	1986	2	14.4	_		_
1986-02-15	1986	2	14.6	_		_
1986-02-16	1986	2	16.7	_		_
1986-02-17	1986	2	20.7	_		_
1986-02-18	1986	2	25.4	_		_
1986-02-19	1986	2	26.6	_		_
1986-02-20	1986	2	26.6	_		_
1986-02-21	1986	2	26.6	_		_
1986-02-22	1986	2	26.6	_		_
1986-02-23	1986	2	26.6	_		_
1986-02-24	1986	2	26.6	_		_
1986-02-25	1986	2	26.6	_		_
1986-02-26	1986	2	26.53	_		_
1986-02-27	1986	2	26.47	_		_
1986-02-28	1986	2	26.4	_		_
1986-03-01	1986	3	25.8	_		_
1986-03-02	1986	3	25.6	_		_
1986-03-03	1986	3	25.2	_		_
1986-03-04	1986	3	24.6	_		_
1986-03-05	1986	3	23.8	_		_
1986-03-06	1986	3	23.4	_		_
1986-03-07	1986	3	23	_		_
1986-03-08	1986	3	22.8	_		_
1986-03-09	1986	3	23	_		_
1986-03-10	1986	3	23.8	_		_
1986-03-11	1986	3	24	_		_
1986-03-12	1986	3	25	_		_
1986-03-13	1986	3	25.6	_		_
1986-03-14	1986	3	26.2	_		_
1986-03-15	1986	3	26.4	_		_
1986-03-16	1986	3	27.8	_		_
1986-03-17	1986	3	28.4	_		_
1986-03-18	1986	3	28.35	_		_
1986-03-19	1986	3	28.3	_		_
1986-03-20	1986	3	28.25	_		_
1986-03-21	1986	3	28.2	_		_
1986-03-22	1986	3	28	_		_
1986-03-23	1986	3	27.6	_		_
1986-03-24	1986	3	27.2	_		_
1986-03-25	1986	3	27	_		_
1986-03-26	1986	3	26.6	_		_
1986-03-27	1986	3	25.8	_		_
1986-03-28	1986	3	25.2	_		_
1986-03-29	1986	3	24.4	_		_
1986-03-30	1986	3	23.6	_		_
1986-03-31	1986	3	22.6	_		_
1986-04-01	1986	4	21.7	_		_
1986-04-02	1986	4	21.1	_		_
1986-04-03	1986	4	20.7	_		_
1986-04-04	1986	4	20.5	_		_
1986-04-05	1986	4	20.1	_		_
1986-04-06	1986	4	19.9	_		_
1986-04-07	1986	4	19.9	_		_
1986-04-08	1986	4	20.1	_		_
1986-04-09	1986	4	20.1	_		_
1986-04-10	1986	4	20.1	_		_
1986-04-11	1986	4	19.5	_		_
1986-04-12	1986	4	18.3	_		_
1986-04-13	1986	4	18.1	_		_
1986-04-14	1986	4	17.7	_		_
1986-04-15	1986	4	17.1	_		_
1986-04-16	1986	4	16.5	_		_
1986-04-17	1986	4	16.5	_		_
1986-04-18	1986	4	16.5	_		_
1986-04-19	1986	4	16.1	_		_
1986-04-20	1986	4	15.2	_		_
1986-04-21	1986	4	13.6	_		_
1986-04-22	1986	4	12	_		_
1986-04-23	1986	4	11	_		_
1986-04-24	1986	4	10	_		_
1986-04-25	1986	4	9.3	_		_
1986-04-26	1986	4	8.1	_		_
1986-04-27	1986	4	6.9	_		_
1986-04-28	1986	4	4.7	_		_
1986-04-29	1986	4	3.4	_		_
1986-04-30	1986	4	2.6	_		_
1986-05-01	1986	5	2.2	_		_
1986-05-02	1986	5	1.8	_		_
