Sample_Name	Boulder_Height_m
C2-Boulder1--79	1.81781413613048
C2-Boulder1--80	1.78584428934003
C2-Boulder1--81	1.67840546172987
C2-Boulder1--82	1.70815127737167
C2-Boulder1--83	1.7951609991103
C2-Boulder1--84	1.90514952512926
C2-Boulder1--85	1.68871536777793
C2-Boulder1--86	1.78991985641607
C2-Boulder1--87	1.99131957637368
C2-Boulder1--88	1.66737096185088
C2-Boulder1--89	1.83832274588345
C2-Boulder1--90	1.84370844268377
C2-Boulder1--91	1.79190143373455
C2-Boulder1--92	1.746026913809
C2-Boulder1--93	1.81161839041233
C2-Boulder1--94	1.8528538670249
C2-Boulder1--95	1.89240275324185
C2-Boulder1--96	1.81557859087724
C2-Boulder1--97	1.74446001149322
C2-Boulder1--98	1.83062241529533
C2-Boulder1--99	1.89240153209056
C2-Boulder1--100	1.71436086284478
C2-Boulder1--101	1.76448863362984
C2-Boulder1--102	1.63887069570292
C2-Boulder1--103	1.89559772737557
C2-Boulder1--104	1.85929174811236
C2-Boulder1--105	1.73840138990631
C2-Boulder1--106	1.86584467495539
C2-Boulder1--107	1.75771263706975
C2-Boulder1--108	1.74575439007321
C2-Boulder1--109	1.80198882231232
C2-Boulder1--110	1.96561535569447
C2-Boulder1--111	1.70823970920862
C2-Boulder1--112	1.81234854546878
C2-Boulder1--113	1.69312273324835
C2-Boulder1--114	1.73077068457758
C2-Boulder1--115	1.63735731698015
C2-Boulder1--116	1.74629169586318
C2-Boulder1--117	1.82490884961173
C2-Boulder1--118	1.73175784941088
C2-Boulder1--119	1.72096575613715
C2-Boulder1--120	1.81090608385301
C2-Boulder1--121	1.68613341859034
C2-Boulder1--122	1.83825111578627
C2-Boulder1--123	1.84036346369939
C2-Boulder1--124	1.85446204439163
C2-Boulder1--125	1.78641353590825
C2-Boulder1--126	1.72913917576163
C2-Boulder1--127	1.73614152458585
C2-Boulder1--128	1.94238659723719
C2-Boulder1--129	1.75854810083631
C2-Boulder1--130	1.7352414747631
C2-Boulder1--131	1.83308476455037
C2-Boulder1--132	1.72837145985849
C2-Boulder1--133	1.82568350577795
C2-Boulder1--134	1.72738777962625
C2-Boulder1--135	1.85150022621067
C2-Boulder1--136	1.9000521248714
C2-Boulder1--137	1.78147825281629
C2-Boulder1--138	1.73148326252637
C2-Boulder1--139	1.79415870717117
C2-Boulder1--140	1.88714640859825
C2-Boulder1--141	1.873566337123
C2-Boulder1--142	1.8482157771378
C2-Boulder1--143	1.65601378200603
C2-Boulder1--144	1.94846606849231
C2-Boulder1--145	1.79724926635588
C2-Boulder1--146	1.87938581986197
C2-Boulder1--147	1.92979310655431
C2-Boulder1--148	1.79857499743898
C2-Boulder1--149	1.89786173272159
C2-Boulder1--150	1.83517401633035
C2-Boulder1--151	1.90987116371963
C2-Boulder1--152	1.67635108648378
C2-Boulder1--153	1.85884230607935
C2-Boulder1--154	1.72706590057165
C2-Boulder1--155	1.80408443643878
C2-Boulder1--156	1.73237842820926
C2-Boulder1--157	1.80226545540968
C2-Boulder1--158	1.76523088842361
C2-Boulder1--159	1.76096836404906
C2-Boulder1--160	1.74619847279688
C2-Boulder1--161	1.85635371574974
C2-Boulder1--162	1.84514682153726
C2-Boulder1--163	1.69297056537922
C2-Boulder1--164	1.73366979148659
C2-Boulder1--165	1.73290841417276
C2-Boulder1--166	1.97945301456384
C2-Boulder1--167	1.72598902031119
C2-Boulder1--168	1.85671528672234
C2-Boulder1--169	1.95911310519021
C2-Boulder1--170	1.93707260285629
C2-Boulder1--171	1.87797935267491
C2-Boulder1--172	1.84630868060913
C2-Boulder1--173	1.77638075486549
C2-Boulder1--174	1.89153056002796
C2-Boulder1--175	1.80411003250144
C2-Boulder1--176	1.68204848735318
C2-Boulder1--177	1.92069645489428
C2-Boulder1--178	1.76069536429151
C2-Boulder1--179	1.7873464899747
C2-Boulder1--180	1.79132483935883
C2-Boulder1--181	1.73784662924613
C2-Boulder1--182	1.84569247816203
C2-Boulder1--183	1.72259987593999
C2-Boulder1--184	1.89725389936061
C2-Boulder1--185	1.79261319905427
C2-Boulder1--186	1.84296397108442
C2-Boulder1--187	1.83010615495187
C2-Boulder1--188	1.75280912458862
C2-Boulder1--189	1.82949008669607
C2-Boulder1--190	1.90800870411476
C2-Boulder1--191	1.84000535332797
C2-Boulder1--192	1.75230046474079
C2-Boulder1--193	1.87378325768932
C2-Boulder1--194	1.86214324678137
C2-Boulder1--195	1.72741946231706
C2-Boulder1--196	1.60983535145216
C2-Boulder1--197	1.88139985194534
C2-Boulder1--198	1.85613496816222
C2-Boulder1--199	1.81293657741622
C2-Boulder1--200	1.92112876722601
C2-Boulder1--201	1.7131074971001
C2-Boulder1--202	1.78546499167165
C2-Boulder1--203	1.92533709683605
C2-Boulder1--204	1.91277168505567
C2-Boulder1--205	1.81741192290487
C2-Boulder1--206	1.91034292833636
C2-Boulder1--207	1.77847745976591
C2-Boulder1--208	1.65556562635893
C2-Boulder1--209	1.75222972632334
C2-Boulder1--210	1.70373548748168
C2-Boulder1--211	1.85773919125736
C2-Boulder1--212	1.81364507445403
C2-Boulder1--213	1.79304776149862
C2-Boulder1--214	1.77250715426334
C2-Boulder1--215	1.78956934647831
C2-Boulder1--216	1.97578165677838
C2-Boulder1--217	1.89810745883769
C2-Boulder1--218	1.87753479354739
C2-Boulder1--219	1.68184464968131
C2-Boulder1--220	1.85503774455921
C2-Boulder1--221	1.79731525757043
C2-Boulder1--222	1.86301808567687
C2-Boulder1--223	1.82906774824547
C2-Boulder1--224	1.80341540983999
C2-Boulder1--225	1.73754277595256
C2-Boulder1--226	1.80299013553165
C2-Boulder1--227	1.67974006434428
C2-Boulder1--228	1.81984292802
C2-Boulder1--229	1.77833112854377
C2-Boulder1--230	1.69604457054247
C2-Boulder1--231	1.74759885253695
C2-Boulder1--232	1.63519485863915
C2-Boulder1--233	1.80444190776819
C2-Boulder1--234	1.74190026378047
C2-Boulder1--235	1.72144387940892
C2-Boulder1--236	1.8525925593625
C2-Boulder1--237	1.86442219861355
C2-Boulder1--238	1.76866664393932
C2-Boulder1--239	1.7742919452977
C2-Boulder1--240	1.81303602450917
C2-Boulder1--241	1.76526958479395
C2-Boulder1--242	1.71230731710189
C2-Boulder1--243	1.79771322778555
C2-Boulder1--244	1.79630580737878
C2-Boulder1--245	1.71168932327918
C2-Boulder1--246	1.75691042098964
C2-Boulder1--247	1.83930388403676
C2-Boulder1--248	1.77964927243014
C2-Boulder1--249	1.78476709700034
C2-Boulder1--250	1.69467058990882
C2-Boulder1--251	1.82787028956375
C2-Boulder1--252	1.83807524753652
C2-Boulder1--253	1.66429595049236
C2-Boulder1--254	1.75884319929163
C2-Boulder1--255	1.95280655802226
C2-Boulder1--256	1.89050818848757
C2-Boulder1--257	1.51673019517788
C2-Boulder1--258	1.792441816925
C2-Boulder1--259	1.77222660271057
C2-Boulder1--260	1.78781337637953
C2-Boulder1--261	1.6501265217165
C2-Boulder1--262	1.77386762673358
C2-Boulder1--263	1.75240947683411
C2-Boulder1--264	1.81378334719338
C2-Boulder1--265	1.69600149258522
C2-Boulder1--266	1.75161727244072
C2-Boulder1--267	1.74450082372754
C2-Boulder1--268	1.74881447880693
C2-Boulder1--269	1.65765954068508
C2-Boulder1--270	1.88891768378095
C2-Boulder1--271	1.6572228593472
C2-Boulder1--272	1.59066959109081
C2-Boulder1--273	1.7036033220776
C2-Boulder1--274	1.65919820055356
C2-Boulder1--275	1.80767751672591
C2-Boulder1--276	1.74136406042154
C2-Boulder1--277	1.78804631801883
C2-Boulder1--278	1.8597435932574
C2-Boulder1--279	1.85545861978873
C2-Boulder1--280	1.85025784555564
C2-Boulder1--281	1.77506983986318
C2-Boulder1--282	1.76927476267688
C2-Boulder1--283	1.9646392190299
C2-Boulder1--284	1.77126694526503
C2-Boulder1--285	1.77784521269332
C2-Boulder1--286	1.80996152421492
C2-Boulder1--287	1.74360072701264
C2-Boulder1--288	1.88752390197779
C2-Boulder1--289	1.84368212154419
C2-Boulder1--290	1.79320694914965
C2-Boulder1--291	1.91462429179089
C2-Boulder1--292	1.83358027742335
C2-Boulder1--293	1.87009967322113
C2-Boulder1--294	1.79653365278741
C2-Boulder1--295	1.71190090899593
C2-Boulder1--296	1.80199952051792
C2-Boulder1--297	1.78707081113814
C2-Boulder1--298	1.64221174440423
C2-Boulder1--299	1.81610816951696
C2-Boulder1--300	1.77006052636014
C2-Boulder1--301	1.82646832093194
C2-Boulder1--302	1.7926442669662
C2-Boulder1--303	1.99347796754284
C2-Boulder1--304	1.88635925571193
C2-Boulder1--305	1.95046687192864
C2-Boulder1--306	1.83688073344161
C2-Boulder1--307	1.71010103545687
C2-Boulder1--308	1.90720219159263
C2-Boulder1--309	1.84145285700841
C2-Boulder1--310	1.79452040278711
C2-Boulder1--311	1.87369119324751
C2-Boulder1--312	1.79767808188158
C2-Boulder1--313	1.78763743940688
C2-Boulder1--314	1.86680801668655
C2-Boulder1--315	1.74577636938658
C2-Boulder1--316	1.80728538687759
C2-Boulder1--317	1.92990966285838
C2-Boulder1--318	1.71951705630379
C2-Boulder1--319	1.6998546106563
C2-Boulder1--320	1.88670888810319
C2-Boulder1--321	1.69150481326844
C2-Boulder1--322	1.71378865874945
C2-Boulder1--323	1.83860741612757
C2-Boulder1--324	1.80523711978331
C2-Boulder1--325	1.78767637737157
C2-Boulder1--326	1.68841574856294
C2-Boulder1--327	1.86411437874821
C2-Boulder1--328	1.79873207622373
C2-Boulder1--329	1.77860863765287
C2-Boulder1--330	1.67966618595269
C2-Boulder1--331	1.80293467822353
C2-Boulder1--332	1.53456598654987
C2-Boulder1--333	1.96887774584983
C2-Boulder1--334	1.82044338516157
C2-Boulder1--335	1.64122760199825
C2-Boulder1--336	1.91676601032302
C2-Boulder1--337	1.68019285587051
C2-Boulder1--338	1.89623135698624
C2-Boulder1--339	1.89466819398047
C2-Boulder1--340	1.96357508602153
C2-Boulder1--341	1.72183949714444
C2-Boulder1--342	1.61651950943424
C2-Boulder1--343	1.75111868798126
C2-Boulder1--344	1.77253061259218
C2-Boulder1--345	1.6607530487414
C2-Boulder1--346	1.65762614240377
C2-Boulder1--347	1.73021635591687
C2-Boulder1--348	1.72637048581788
C2-Boulder1--349	1.69574126786862
C2-Boulder1--350	1.86910190917401
C2-Boulder1--351	1.82283051290519
C2-Boulder1--352	1.55522146386369
C2-Boulder1--353	1.79462808345495
C2-Boulder1--354	1.93441873561288
C2-Boulder1--355	1.84596543367494
C2-Boulder1--356	1.82102320403177
C2-Boulder1--357	1.91100240115875
C2-Boulder1--358	1.89348111424854
C2-Boulder1--359	1.70971362918281
C2-Boulder1--360	1.86746156703572
C2-Boulder1--361	1.7432262460192
C2-Boulder1--362	1.85041607197552
C2-Boulder1--363	1.85878133623252
C2-Boulder1--364	1.64665230717523
C2-Boulder1--365	1.78776632675599
C2-Boulder1--366	1.93162803375503
C2-Boulder1--367	1.66987940031377
C2-Boulder1--368	1.78941724908248
C2-Boulder1--369	1.66786974809678
C2-Boulder1--370	1.69115901468819
C2-Boulder1--371	1.78204031497466
C2-Boulder1--372	1.86410296879076
C2-Boulder1--373	1.84624097115679
C2-Boulder1--374	1.89411650791875
C2-Boulder1--375	1.77351149421254
C2-Boulder1--376	1.82502490359775
C2-Boulder1--377	1.79238737977717
C2-Boulder1--378	1.76576437855788
C2-Boulder1--379	1.88236968815313
C2-Boulder1--380	1.8515380683887
C2-Boulder1--381	1.75482096181033
C2-Boulder1--382	1.83213045157612
C2-Boulder1--383	1.94641966384316
C2-Boulder1--384	1.81513096819474
C2-Boulder1--385	1.80166365014862
C2-Boulder1--386	1.81977987540146
C2-Boulder1--387	1.72996001244097
C2-Boulder1--388	1.93059235606224
C2-Boulder1--389	1.79834233006099
C2-Boulder1--390	1.7253296924545
C2-Boulder1--391	1.74168559143395
C2-Boulder1--392	1.84145709881068
C2-Boulder1--393	1.79071031126268
C2-Boulder1--394	1.82182922810907
C2-Boulder1--395	1.75369046205709
C2-Boulder1--396	1.85686814033873
C2-Boulder1--397	1.73048441673907
C2-Boulder1--398	1.87419712041915
C2-Boulder1--399	1.83875046632788
C2-Boulder1--400	1.72761240613141
C2-Boulder1--401	1.65543223251318
C2-Boulder1--402	1.78908200228758
C2-Boulder1--403	1.80631791272258
C2-Boulder1--404	1.77136244709239
C2-Boulder1--405	1.74474319860689
C2-Boulder1--406	1.67672854874531
C2-Boulder1--407	1.72553740234384
C2-Boulder1--408	1.90044338438193
C2-Boulder1--409	1.77770951047087
C2-Boulder1--410	1.76411304077887
C2-Boulder1--411	1.8796209725503
C2-Boulder1--412	1.8989576804571
C2-Boulder1--413	1.79492431822831
C2-Boulder1--414	1.84419572042573
C2-Boulder1--415	1.90796125759832
C2-Boulder1--416	1.75537896909441
C2-Boulder1--417	1.78614046714225
C2-Boulder1--418	1.84028821551218
C2-Boulder1--419	1.75490374436581
C2-Boulder1--420	1.67544351050824
C2-Boulder1--421	1.79065260608687
C2-Boulder1--422	1.8384715757237
C2-Boulder1--423	1.91498907916796
C2-Boulder1--424	1.82001641592119
C2-Boulder1--425	1.69300299879358
C2-Boulder1--426	1.76997223401681
C2-Boulder1--427	1.88238480542677
C2-Boulder1--428	1.90928038065126
C2-Boulder1--429	1.48316524729114
C2-Boulder1--430	1.73940868550995
C2-Boulder1--431	1.7402669277376
C2-Boulder1--432	1.82990764869306
C2-Boulder1--433	1.68910525592602
C2-Boulder1--434	1.9067693685274
C2-Boulder1--435	1.74249757704782
C2-Boulder1--436	1.73764523379103
C2-Boulder1--437	1.84196301906029
C2-Boulder1--438	1.67297133040263
C2-Boulder1--439	1.80127126598516
C2-Boulder1--440	1.82306980527818
C2-Boulder1--441	1.8985154779928
C2-Boulder1--442	1.72553923274696
C2-Boulder1--443	1.79239880746975
C2-Boulder1--444	1.77344908161328
C2-Boulder1--445	1.7015944167327
C2-Boulder1--446	2.05023905674856
C2-Boulder1--447	1.67446699778932
C2-Boulder1--448	1.8495536201528
C2-Boulder1--449	1.75693380445673
C2-Boulder1--450	1.96638906972121
C2-Boulder1--451	1.64744403215661
C2-Boulder1--452	1.64556759369823
C2-Boulder1--453	1.78430971149514
C2-Boulder1--454	1.45794116227825
C2-Boulder1--455	1.79090981076092
C2-Boulder1--456	1.90838264472629
C2-Boulder1--457	1.75946313447675
C2-Boulder1--458	1.84597617085316
C2-Boulder1--459	1.84008254675573
C2-Boulder1--460	1.70823677748218
C2-Boulder1--461	1.96102220817114
C2-Boulder1--462	1.85581706580801
C2-Boulder1--463	1.75711033515233
C2-Boulder1--464	1.83681937250885
C2-Boulder1--465	1.85716090956236
C2-Boulder1--466	1.76692558967005
C2-Boulder1--467	1.62000281968143
C2-Boulder1--468	1.8643638847851
C2-Boulder1--469	1.90064741020178
C2-Boulder1--470	1.73368470999547
C2-Boulder1--471	1.63142696520991
C2-Boulder1--472	1.65413919789032
C2-Boulder1--473	1.79206858422439
C2-Boulder1--474	1.82286621861504
C2-Boulder1--475	1.76556536786741
C2-Boulder1--476	1.77433169676953
C2-Boulder1--477	1.83119242374889
C2-Boulder1--478	1.89307717042707
C2-Boulder1--479	1.56155611197734
C2-Boulder1--480	1.83111530690901
C2-Boulder1--481	1.73264124905609
C2-Boulder1--482	1.81231007541938
C2-Boulder1--483	1.76629965182771
C2-Boulder1--484	1.86173124686271
C2-Boulder1--485	1.75136259690155
C2-Boulder1--486	1.79823287719867
C2-Boulder1--487	1.78290780129957
C2-Boulder1--488	1.8089126569631
C2-Boulder1--489	1.66222060016163
C2-Boulder1--490	1.98134768115368
C2-Boulder1--491	1.85906262141023
C2-Boulder1--492	1.74970011433895
C2-Boulder1--493	1.7455462415074
C2-Boulder1--494	1.77984588512293
C2-Boulder1--495	1.7926720928421
C2-Boulder1--496	1.82525755054577
C2-Boulder1--497	1.86689352054
C2-Boulder1--498	1.86386856770301
C2-Boulder1--499	1.75594977891282
C2-Boulder1--500	1.84995454087449
C2-Boulder1--501	1.80319672014542
C2-Boulder1--502	1.74059074477118
C2-Boulder1--503	1.64357312198058
C2-Boulder1--504	1.90509383641311
C2-Boulder1--505	1.72150249526807
C2-Boulder1--506	1.80503701775599
C2-Boulder1--507	1.90985597254175
C2-Boulder1--508	1.80466291973337
C2-Boulder1--509	1.89217331222256
C2-Boulder1--510	1.78218388064868
C2-Boulder1--511	1.73288120869271
C2-Boulder1--512	1.80811787147409
C2-Boulder1--513	1.85670834253791
C2-Boulder1--514	1.82624655988331
C2-Boulder1--515	1.72243415707682
C2-Boulder1--516	1.80112750420224
C2-Boulder1--517	1.81618576238854
C2-Boulder1--518	1.73876593653607
C2-Boulder1--519	1.79826220092592
C2-Boulder1--520	1.94355139443827
C2-Boulder1--521	1.78563432094148
C2-Boulder1--522	1.7621043864779
C2-Boulder1--523	1.83447049795798
C2-Boulder1--524	1.84655513864651
C2-Boulder1--525	1.83129518254567
C2-Boulder1--526	1.84024379627755
C2-Boulder1--527	1.87534951455819
C2-Boulder1--528	1.98228979214395
C2-Boulder1--529	1.68842750671446
C2-Boulder1--530	1.92111906727661
C2-Boulder1--531	1.77232663158032
C2-Boulder1--532	1.84903779747442
C2-Boulder1--533	1.7061294430521
C2-Boulder1--534	1.82236247252105
C2-Boulder1--535	1.89628692916662
C2-Boulder1--536	1.85144944891022
C2-Boulder1--537	1.97847766296545
C2-Boulder1--538	1.64959045151021
C2-Boulder1--539	1.69824821242627
C2-Boulder1--540	1.94475191645706
C2-Boulder1--541	1.99862392001853
C2-Boulder1--542	1.85889150453841
C2-Boulder1--543	1.62327887700922
C2-Boulder1--544	1.87655572504142
C2-Boulder1--545	1.78003337041848
C2-Boulder1--546	1.90246320690698
C2-Boulder1--547	1.82888307317109
C2-Boulder1--548	1.87789386376322
C2-Boulder1--549	1.75457501196885
C2-Boulder1--550	1.87354178367869
C2-Boulder1--551	1.92057136566086
C2-Boulder1--552	1.92136276959657
C2-Boulder1--553	1.78462603806886
C2-Boulder1--554	1.82583106361413
C2-Boulder1--555	1.88775192439329
C2-Boulder1--556	1.6995781609521
C2-Boulder1--557	1.73924630051326
C2-Boulder1--558	1.68059480932253
C2-Boulder1--559	1.75137937001285
C2-Boulder1--560	1.81294521223274
C2-Boulder1--561	1.71487531724649
C2-Boulder1--562	1.76783763752958
C2-Boulder1--563	1.79218846017435
C2-Boulder1--564	1.85366550622345
C2-Boulder1--565	1.84632186273148
C2-Boulder1--566	1.87478712589712
C2-Boulder1--567	1.84181658899889
C2-Boulder1--568	1.91726027322864
C2-Boulder1--569	1.74124526924992
C2-Boulder1--570	1.73905707508698
C2-Boulder1--571	1.73767563567856
C2-Boulder1--572	1.96652140978607
C2-Boulder1--573	1.74205785641651
C2-Boulder1--574	1.56342170115566
C2-Boulder1--575	1.77509744086191
C2-Boulder1--576	1.81148693548561
C2-Boulder1--577	1.70705047530489
C2-Boulder1--578	1.82384773970116
C2-Boulder1--579	1.79917095546598
C2-Boulder1--580	1.66416470058051
C2-Boulder1--581	1.97887433000193
C2-Boulder1--582	1.79934817352197
C2-Boulder1--583	1.75159872223169
C2-Boulder1--584	1.92451090541168
C2-Boulder1--585	1.91710304791901
C2-Boulder1--586	1.84016020233953
C2-Boulder1--587	1.77044254852283
C2-Boulder1--588	1.81767491061861
C2-Boulder1--589	1.82528886525008
C2-Boulder1--590	1.66738141017663
C2-Boulder1--591	1.81711150122537
C2-Boulder1--592	1.84342113030622
C2-Boulder1--593	1.73542374933601
C2-Boulder1--594	1.70942016274471
C2-Boulder1--595	1.64461423880916
C2-Boulder1--596	1.97575708568672
C2-Boulder1--597	1.92034038317222
C2-Boulder1--598	1.89957965036008
C2-Boulder1--599	1.75192413326031
C2-Boulder1--600	1.82626799646741
C2-Boulder1--601	1.83443590042684
C2-Boulder1--602	1.76111630805182
C2-Boulder1--603	1.81573017464709
C2-Boulder1--604	1.99754085194851
C2-Boulder1--605	1.89564483771161
C2-Boulder1--606	1.88305651372659
C2-Boulder1--607	1.79399153799729
C2-Boulder1--608	1.7282080536633
C2-Boulder1--609	1.64325192144065
C2-Boulder1--610	1.84313311572361
C2-Boulder1--611	1.76343783418046
C2-Boulder1--612	1.72713198134289
C2-Boulder1--613	1.81006787037248
C2-Boulder1--614	1.8099627224526
C2-Boulder1--615	1.78378236445013
C2-Boulder1--616	1.80780483883421
C2-Boulder1--617	1.74847801402553
C2-Boulder1--618	1.74176329220563
C2-Boulder1--619	1.88010426875153
C2-Boulder1--620	1.93710331116186
C2-Boulder1--621	1.95673857967535
C2-Boulder1--622	1.64160914432062
C2-Boulder1--623	1.79479239555254
C2-Boulder1--624	1.90899605074789
C2-Boulder1--625	1.72174933995921
C2-Boulder1--626	1.86135251097032
C2-Boulder1--627	1.73927692201202
C2-Boulder1--628	1.8444148126457
C2-Boulder1--629	1.64841323906605
C2-Boulder1--630	1.93401749577991
C2-Boulder1--631	1.71810065637117
C2-Boulder1--632	1.81465979673555
C2-Boulder1--633	1.63676849366082
C2-Boulder1--634	1.79121064861445
C2-Boulder1--635	1.72943587060408
C2-Boulder1--636	1.82240746773481
C2-Boulder1--637	1.8776652104873
C2-Boulder1--638	1.68531603701436
C2-Boulder1--639	1.77497744931933
C2-Boulder1--640	1.82104703118676
C2-Boulder1--641	1.61439720187462
C2-Boulder1--642	1.78399234217955
C2-Boulder1--643	1.90646594786311
C2-Boulder1--644	1.72078093400227
C2-Boulder1--645	1.76058638525651
C2-Boulder1--646	1.89379595549753
C2-Boulder1--647	1.81549473256295
C2-Boulder1--648	1.7452477679259
C2-Boulder1--649	1.83610317608203
C2-Boulder1--650	1.81908309391391
C2-Boulder1--651	1.84078359100092
C2-Boulder1--652	1.67809248328299
C2-Boulder1--653	1.5919175866804
C2-Boulder1--654	1.79545373055185
C2-Boulder1--655	1.80489682944656
C2-Boulder1--656	1.62726082943466
C2-Boulder1--657	1.90500370780214
C2-Boulder1--658	1.79946999613429
C2-Boulder1--659	1.96021012453548
C2-Boulder1--660	2.02324910290649
C2-Boulder1--661	1.71320410642878
C2-Boulder1--662	1.74600484768268
C2-Boulder1--663	1.893189463544
C2-Boulder1--664	1.82954329569335
C2-Boulder1--665	1.91271982679641
C2-Boulder1--666	1.84525309835908
C2-Boulder1--667	1.70518092949599
C2-Boulder1--668	1.67575453969883
C2-Boulder1--669	1.65660416407375
C2-Boulder1--670	1.90361932125538
C2-Boulder1--671	1.76376970502558
C2-Boulder1--672	1.85716577444615
C2-Boulder1--673	1.6626076788362
C2-Boulder1--674	1.73807817984371
C2-Boulder1--675	1.73193878731426
C2-Boulder1--676	1.86746072087949
C2-Boulder1--677	1.83016285879274
C2-Boulder1--678	1.75902895784359
C2-Boulder1--679	1.71642904611554
C2-Boulder1--680	1.75094441459487
C2-Boulder1--681	2.10105705408987
C2-Boulder1--682	1.72978329205608
C2-Boulder1--683	1.8038362153872
C2-Boulder1--684	1.72535621624179
C2-Boulder1--685	1.75026316741231
C2-Boulder1--686	1.82079429926777
C2-Boulder1--687	1.87423686576702
C2-Boulder1--688	1.77295340966075
C2-Boulder1--689	1.55638794162421
C2-Boulder1--690	1.70087718448668
C2-Boulder1--691	1.74784709848736
C2-Boulder1--692	1.75518154590353
C2-Boulder1--693	1.86442596124882
C2-Boulder1--694	1.95284361374451
C2-Boulder1--695	1.95592349421015
C2-Boulder1--696	1.76126655618736
C2-Boulder1--697	1.53242881686507
C2-Boulder1--698	1.74202044328523
C2-Boulder1--699	1.77653843272742
C2-Boulder1--700	1.79404671779803
C2-Boulder1--701	1.78683754736379
C2-Boulder1--702	1.6782502370512
C2-Boulder1--703	1.74546142708053
C2-Boulder1--704	1.68170066180919
C2-Boulder1--705	1.89885879520013
C2-Boulder1--706	1.76915410979556
C2-Boulder1--707	1.93769717792498
C2-Boulder1--708	1.94175471954958
C2-Boulder1--709	1.69715572197967
C2-Boulder1--710	1.6703718443602
C2-Boulder1--711	1.77551969843372
C2-Boulder1--712	1.84902741593071
C2-Boulder1--713	1.75457364869234
C2-Boulder1--714	1.69582552434916
C2-Boulder1--715	1.96721074371016
C2-Boulder1--716	1.77792457708657
C2-Boulder1--717	1.79732784386673
C2-Boulder1--718	1.88444296387821
C2-Boulder1--719	1.92085511657081
C2-Boulder1--720	1.79657796211004
C2-Boulder1--721	1.74693113900473
C2-Boulder1--722	1.95390128678658
C2-Boulder1--723	1.71850415500558
C2-Boulder1--724	1.67382589678078
C2-Boulder1--725	1.83205106110044
C2-Boulder1--726	1.80904470531064
C2-Boulder1--727	1.84644709192642
C2-Boulder1--728	2.1023120006143
C2-Boulder1--729	1.80856069204266
C2-Boulder1--730	1.77233770336658
C2-Boulder1--731	1.81651906129523
C2-Boulder1--732	1.7847030124101
C2-Boulder1--733	1.80297822699434
C2-Boulder1--734	2.03040043468469
C2-Boulder1--735	1.72470365493795
