Sample_Name1	Latitude	Longitude	Elevation	Elevation_Flag	Sample_Thickness	Sample_Density	Shielding_Corr	Erosion_Rate	Sample_Collection_Year	End_of_Line1	Sample_Name2	Nuclide	Mineral	Nuclide_Conc	Nuclide_Uncert	Standardization	End_of_Line2
TM14-12--23	37.8802718128795	-119.393423107853	2679.38623069235	std	2.69394799898774	2.66198887321242	0.988302744097702	0.000104910090807316	2014	;	TM14-12--23	Be-10	quartz	382536	6590	07KNSTD	;
TM14-12--24	37.8802614373143	-119.393451892547	2678.10247051103	std	3.36400594857253	2.66376645249044	0.968637852509921	0.000167646048609179	2014	;	TM14-12--24	Be-10	quartz	382536	6590	07KNSTD	;
TM14-12--25	37.8802512657106	-119.393404256085	2679.17222836689	std	3.62706492538677	2.66124152610319	0.965208857663198	0	2014	;	TM14-12--25	Be-10	quartz	382536	6590	07KNSTD	;
TM14-12--26	37.8802604622354	-119.3934174186	2679.27012156098	std	3.1533431447388	2.6769897673956	0.935951344742645	0.000265453068709652	2014	;	TM14-12--26	Be-10	quartz	382536	6590	07KNSTD	;
TM14-12--27	37.8803196809626	-119.393498735013	2678.70273027649	std	3.85949712678006	2.68004972380637	0.995006319852089	5.78738113455385e-05	2014	;	TM14-12--27	Be-10	quartz	382536	6590	07KNSTD	;
TM14-12--28	37.8802628206925	-119.393478899193	2680.40395642582	std	2.87399570591425	2.68374030184267	0.97172674341572	0.000152535552384986	2014	;	TM14-12--28	Be-10	quartz	382536	6590	07KNSTD	;
TM14-12--29	37.8802658512771	-119.39342476408	2679.86954787141	std	3.10200164777919	2.68003456241235	0.953749277540138	0.000123644304258138	2014	;	TM14-12--29	Be-10	quartz	382536	6590	07KNSTD	;
TM14-12--30	37.880260079441	-119.393492641454	2679.20678255098	std	2.14527442946978	2.64897339056626	0.958494161579494	0	2014	;	TM14-12--30	Be-10	quartz	382536	6590	07KNSTD	;
TM14-12--31	37.8802572713919	-119.393473239627	2677.06313558118	std	2.52388414491468	2.67562562939726	0.968971332728708	0.000252239388924095	2014	;	TM14-12--31	Be-10	quartz	382536	6590	07KNSTD	;
TM14-12--32	37.8803161971153	-119.393419292657	2679.84889503492	std	2.24973254199508	2.66036750884814	0.98888418533059	8.29780608571062e-05	2014	;	TM14-12--32	Be-10	quartz	382536	6590	07KNSTD	;
TM14-12--33	37.8802770432873	-119.393423676241	2679.00932292936	std	3.37406183399169	2.66668476666174	0.962848592305157	0.000308838173342839	2014	;	TM14-12--33	Be-10	quartz	382536	6590	07KNSTD	;
TM14-12--34	37.8802891252565	-119.393420174189	2677.43491083405	std	3.82925166402438	2.65421220559187	0.991924400218041	0.000175602443344443	2014	;	TM14-12--34	Be-10	quartz	382536	6590	07KNSTD	;
TM14-12--35	37.8803214086103	-119.393459507971	2680.89587889862	std	3.1032809396743	2.66362170543801	0.957014783475712	2.93848252892971e-05	2014	;	TM14-12--35	Be-10	quartz	382536	6590	07KNSTD	;
TM14-12--36	37.8802765943135	-119.39346658911	2678.94618380124	std	2.32128011880056	2.67393514023002	0.959831968645729	8.96549449211512e-05	2014	;	TM14-12--36	Be-10	quartz	382536	6590	07KNSTD	;
TM14-12--37	37.8802437048355	-119.393421387214	2679.6765400024	std	2.84446674638807	2.6721207054156	0.964575819543878	0	2014	;	TM14-12--37	Be-10	quartz	382536	6590	07KNSTD	;
TM14-12--38	37.8802824372831	-119.393401549716	2681.49922696519	std	4.06577933794936	2.66179643748798	0.975922081910486	0.000184199337544178	2014	;	TM14-12--38	Be-10	quartz	382536	6590	07KNSTD	;
TM14-12--39	37.8802763519205	-119.393435913088	2679.89992887534	std	3.38360193165155	2.67680531112962	0.971260474552215	9.41054197239133e-05	2014	;	TM14-12--39	Be-10	quartz	382536	6590	07KNSTD	;
TM14-12--40	37.8802678057094	-119.393429280771	2679.1598841211	std	3.09939040236861	2.6718087684149	0.966372285462645	4.4028015695398e-05	2014	;	TM14-12--40	Be-10	quartz	382536	6590	07KNSTD	;
TM14-12--41	37.8802291445389	-119.393483405903	2680.57047289511	std	2.87713621481028	2.67522424404823	0.98138014631072	4.62356719761738e-05	2014	;	TM14-12--41	Be-10	quartz	382536	6590	07KNSTD	;
TM14-12--42	37.88024550099	-119.393440218309	2679.29892844565	std	3.62797884885177	2.67978561921549	0.954728449430337	4.51198264895765e-05	2014	;	TM14-12--42	Be-10	quartz	382536	6590	07KNSTD	;
TM14-12--43	37.8802727749658	-119.393426139736	2677.44981879357	std	2.32659309983685	2.65028125077529	0.988467821950494	0.000130316687986662	2014	;	TM14-12--43	Be-10	quartz	382536	6590	07KNSTD	;
TM14-12--44	37.8803000736612	-119.393485252261	2679.36265008927	std	2.85474861357034	2.65057512733427	0.948036089954843	0.000155618351955228	2014	;	TM14-12--44	Be-10	quartz	382536	6590	07KNSTD	;
TM14-12--45	37.8802967252727	-119.393446982394	2679.76906678681	std	4.29291333586295	2.67174784873978	0.970869905469285	3.16970026385859e-05	2014	;	TM14-12--45	Be-10	quartz	382536	6590	07KNSTD	;
TM14-12--46	37.8802939158632	-119.393417215044	2679.57761531249	std	3.30293380503321	2.66552991899418	0.969583037520909	7.51946058538246e-05	2014	;	TM14-12--46	Be-10	quartz	382536	6590	07KNSTD	;
TM14-12--47	37.8802962682392	-119.393499881449	2679.2495337388	std	3.63894952075751	2.67598537907501	0.976540814928963	0.00021439184930164	2014	;	TM14-12--47	Be-10	quartz	382536	6590	07KNSTD	;
TM14-12--48	37.8802849290204	-119.393498801817	2680.61029099693	std	1.86479673167929	2.68437732938896	0.972453156794992	0	2014	;	TM14-12--48	Be-10	quartz	382536	6590	07KNSTD	;
TM14-12--49	37.8802913365576	-119.393499275849	2678.46926372702	std	2.03011763807882	2.67284913999865	0.958845120161068	0	2014	;	TM14-12--49	Be-10	quartz	382536	6590	07KNSTD	;
TM14-12--50	37.8802737166068	-119.39351384189	2678.3014034774	std	3.9893889460765	2.67192900714116	0.985280054116671	0.000268736617297482	2014	;	TM14-12--50	Be-10	quartz	382536	6590	07KNSTD	;
TM14-12--51	37.8802504880581	-119.39347147127	2680.58447177243	std	2.66690190365307	2.6652482489598	0.956933338989063	0.00038035494082575	2014	;	TM14-12--51	Be-10	quartz	382536	6590	07KNSTD	;
TM14-12--52	37.8802890610623	-119.393461281062	2678.66069099193	std	2.821623072492	2.66665620217507	0.981374461283322	9.0349595277299e-05	2014	;	TM14-12--52	Be-10	quartz	382536	6590	07KNSTD	;
TM14-12--53	37.8802993778237	-119.393479434055	2680.29776808402	std	3.98292592712496	2.66933847072641	0.957240583367758	0.000166186440821945	2014	;	TM14-12--53	Be-10	quartz	382536	6590	07KNSTD	;
TM14-12--54	37.8803007832551	-119.393476253719	2680.85456439178	std	2.38329106765842	2.67460423359729	0.967580575167199	1.04359951754075e-05	2014	;	TM14-12--54	Be-10	quartz	382536	6590	07KNSTD	;
TM14-12--55	37.8802635189873	-119.393481105142	2677.37610070426	std	2.24105551151068	2.66388369380644	0.960851723259086	6.3810876201936e-05	2014	;	TM14-12--55	Be-10	quartz	382536	6590	07KNSTD	;
TM14-12--56	37.8802415018152	-119.393435435308	2683.13287610393	std	0.953071589628239	2.67931878157909	0.989491071356826	0.000192304971109564	2014	;	TM14-12--56	Be-10	quartz	382536	6590	07KNSTD	;
TM14-12--57	37.8803050931943	-119.393486379691	2680.0680660532	std	2.48262482242786	2.66985888648236	0.951123422336146	0	2014	;	TM14-12--57	Be-10	quartz	382536	6590	07KNSTD	;
TM14-12--58	37.8803284844617	-119.393518096997	2678.36508381262	std	1.92788806618789	2.65836533669038	0.996609446566968	0.00015319827165323	2014	;	TM14-12--58	Be-10	quartz	382536	6590	07KNSTD	;
TM14-12--59	37.88030090972	-119.393435567252	2679.78568214745	std	3.89585159854835	2.67508449074413	0.96693049498849	0.000102540093615414	2014	;	TM14-12--59	Be-10	quartz	382536	6590	07KNSTD	;
TM14-12--60	37.8803027070021	-119.393459828833	2676.24822188425	std	3.57659110343614	2.64328317467735	0.98375907750559	5.38869598148888e-05	2014	;	TM14-12--60	Be-10	quartz	382536	6590	07KNSTD	;
TM14-12--61	37.8802735433541	-119.393495028575	2678.82962157681	std	3.82042377103478	2.65713531551147	0.992850069587313	0.000179193017202243	2014	;	TM14-12--61	Be-10	quartz	382536	6590	07KNSTD	;
TM14-12--62	37.880319798557	-119.393485064071	2682.86884281352	std	3.38384431771339	2.66844940600524	0.993505242705689	7.19912678368669e-05	2014	;	TM14-12--62	Be-10	quartz	382536	6590	07KNSTD	;
TM14-12--63	37.8802525886086	-119.393417386939	2679.27149690232	std	2.82962938352646	2.6725477471234	0.946757698845098	0.00011475102641533	2014	;	TM14-12--63	Be-10	quartz	382536	6590	07KNSTD	;
TM14-12--64	37.8802856288371	-119.393465971057	2680.33297750468	std	2.36894067066029	2.66333226966385	0.980787390596435	0.00014872340409972	2014	;	TM14-12--64	Be-10	quartz	382536	6590	07KNSTD	;
TM14-12--65	37.8803037180646	-119.393417321165	2677.77703305851	std	3.39552664899781	2.6660932781267	0.968173352672806	0.000120339241549911	2014	;	TM14-12--65	Be-10	quartz	382536	6590	07KNSTD	;
TM14-12--66	37.8803193612663	-119.393487225585	2682.00009730995	std	2.97618578405039	2.67057309731062	0.971628770820728	0	2014	;	TM14-12--66	Be-10	quartz	382536	6590	07KNSTD	;
TM14-12--67	37.8802762522673	-119.393420984076	2679.82225536404	std	2.46246952209417	2.66946553332432	0.969555812647387	0.00029763242150428	2014	;	TM14-12--67	Be-10	quartz	382536	6590	07KNSTD	;
TM14-12--68	37.880276623722	-119.393437735522	2677.4218991445	std	3.02093800917229	2.66225455812055	0.966606107433107	0.000152659825718264	2014	;	TM14-12--68	Be-10	quartz	382536	6590	07KNSTD	;
TM14-12--69	37.8802754960895	-119.39349621885	2677.86847749695	std	2.3192837412481	2.65273696997859	0.964801173424581	0.00014129100934926	2014	;	TM14-12--69	Be-10	quartz	382536	6590	07KNSTD	;
TM14-12--70	37.8803019024341	-119.393446158384	2678.93474376576	std	3.36230225138357	2.65805957375927	0.969701565490757	8.18626021342387e-05	2014	;	TM14-12--70	Be-10	quartz	382536	6590	07KNSTD	;
TM14-12--71	37.8802434474537	-119.393488001747	2680.89053122248	std	3.8657786481181	2.64358222753126	0.938359550672728	0.00010359866166731	2014	;	TM14-12--71	Be-10	quartz	382536	6590	07KNSTD	;
TM14-12--72	37.8802687026241	-119.393461464706	2678.87150186525	std	3.44851419606035	2.66064244452796	0.994238938476938	4.61532071341136e-05	2014	;	TM14-12--72	Be-10	quartz	382536	6590	07KNSTD	;
TM14-12--73	37.8802506624707	-119.39344766548	2679.57962277949	std	2.641777499401	2.66574497694089	0.957430011225254	0.000352703558810039	2014	;	TM14-12--73	Be-10	quartz	382536	6590	07KNSTD	;
TM14-12--74	37.880237580485	-119.393496436736	2682.26492982914	std	3.43005743435858	2.66214952551875	0.98045504887698	0.000187115332667209	2014	;	TM14-12--74	Be-10	quartz	382536	6590	07KNSTD	;
TM14-12--75	37.8802405324059	-119.393464190132	2679.86254024129	std	3.47359367314673	2.67501131243683	0.979000277024183	0.000241086559517898	2014	;	TM14-12--75	Be-10	quartz	382536	6590	07KNSTD	;
TM14-12--76	37.8802276284064	-119.393454531356	2681.03683208441	std	2.94880271822511	2.68282732591885	0.972400454594816	4.54859448584186e-06	2014	;	TM14-12--76	Be-10	quartz	382536	6590	07KNSTD	;
TM14-12--77	37.880221739696	-119.393423002791	2677.57915961817	std	2.68226547513927	2.66806119542223	0.958037868734986	3.4448967590044e-05	2014	;	TM14-12--77	Be-10	quartz	382536	6590	07KNSTD	;
TM14-12--78	37.8802598813269	-119.393500633299	2676.11684625799	std	3.29901232743089	2.65063435707861	0.974033690181389	0.000156545327319961	2014	;	TM14-12--78	Be-10	quartz	382536	6590	07KNSTD	;
TM14-12--79	37.8803188177258	-119.393481868527	2678.82926715066	std	3.28794925589445	2.68379741607423	0.967655404488585	5.02281528215743e-05	2014	;	TM14-12--79	Be-10	quartz	382536	6590	07KNSTD	;
TM14-12--80	37.8802978239756	-119.393500882795	2679.74526378252	std	2.87249839350961	2.66118779523813	0.979938702679431	6.63533403857691e-05	2014	;	TM14-12--80	Be-10	quartz	382536	6590	07KNSTD	;
TM14-12--81	37.880249632975	-119.393519066051	2679.6217658829	std	2.30659943094904	2.6842705501952	0.959721376119676	0.000307586991255712	2014	;	TM14-12--81	Be-10	quartz	382536	6590	07KNSTD	;
TM14-12--82	37.8802759581897	-119.393464432725	2681.12577151581	std	3.26780880007676	2.66130580851964	0.975337342851847	0.000153823492283291	2014	;	TM14-12--82	Be-10	quartz	382536	6590	07KNSTD	;
TM14-12--83	37.8803363272284	-119.393406811194	2680.3831419753	std	2.3638030190037	2.67320557997094	0.966749318149707	4.70684157789182e-05	2014	;	TM14-12--83	Be-10	quartz	382536	6590	07KNSTD	;
TM14-12--84	37.8802638008249	-119.393488371887	2679.25939438142	std	2.67499062977677	2.66746037290362	0.999467585436343	0.00013638549905709	2014	;	TM14-12--84	Be-10	quartz	382536	6590	07KNSTD	;
TM14-12--85	37.8802658056221	-119.393461610673	2679.00423443507	std	3.12130337027981	2.6703059039001	0.970109376531757	8.11129228030869e-05	2014	;	TM14-12--85	Be-10	quartz	382536	6590	07KNSTD	;
TM14-12--86	37.8802902383522	-119.39346638034	2680.11928152499	std	2.40946839896173	2.6901206226072	0.959714952558024	7.83995269929895e-05	2014	;	TM14-12--86	Be-10	quartz	382536	6590	07KNSTD	;
TM14-12--87	37.8802967265976	-119.393498051724	2679.82766902138	std	2.76659701491548	2.6670478453934	0.962201722488345	0.000145013084931782	2014	;	TM14-12--87	Be-10	quartz	382536	6590	07KNSTD	;
TM14-12--88	37.880273340769	-119.393434655783	2680.92809271013	std	3.22169222254117	2.67581970849201	0.988484092623553	0.000129683102092457	2014	;	TM14-12--88	Be-10	quartz	382536	6590	07KNSTD	;
TM14-12--89	37.8802989116227	-119.393399997703	2678.05570518597	std	2.7981699412927	2.67928957678846	0.987499904267807	5.89735751901426e-05	2014	;	TM14-12--89	Be-10	quartz	382536	6590	07KNSTD	;
TM14-12--90	37.880239375281	-119.393492569542	2679.45928253825	std	3.27495360629038	2.65059062977217	0.981198263966242	3.13085006610202e-05	2014	;	TM14-12--90	Be-10	quartz	382536	6590	07KNSTD	;
TM14-12--91	37.8802171208232	-119.393405760115	2680.32651517382	std	2.77379932715272	2.66405679411765	0.964782491798094	2.32074601496314e-05	2014	;	TM14-12--91	Be-10	quartz	382536	6590	07KNSTD	;
TM14-12--92	37.880313186802	-119.393429445142	2680.58921564705	std	4.08075680097195	2.66106214158775	0.977419988764789	0	2014	;	TM14-12--92	Be-10	quartz	382536	6590	07KNSTD	;
TM14-12--93	37.8802931280034	-119.393456717871	2679.01301102273	std	4.18076542830638	2.68291004245806	0.977614146292803	6.60462688723367e-05	2014	;	TM14-12--93	Be-10	quartz	382536	6590	07KNSTD	;
TM14-12--94	37.8802850986187	-119.393539092047	2680.51532701192	std	3.30745655579061	2.66930047722626	0.971852537997092	0.000197383925397719	2014	;	TM14-12--94	Be-10	quartz	382536	6590	07KNSTD	;
TM14-12--95	37.8802545325372	-119.393433774361	2676.39609827482	std	1.97624407203554	2.65383999657438	0.960777197476664	0.000104572247907179	2014	;	TM14-12--95	Be-10	quartz	382536	6590	07KNSTD	;
TM14-12--96	37.8802747429172	-119.393430606762	2679.10834545344	std	4.07000576745321	2.6687056321741	0.948185590017406	9.74389349072062e-05	2014	;	TM14-12--96	Be-10	quartz	382536	6590	07KNSTD	;
TM14-12--97	37.8802448023303	-119.393421173725	2677.60255240415	std	2.42382670378712	2.66384077457463	0.954123435460558	8.10256638560081e-05	2014	;	TM14-12--97	Be-10	quartz	382536	6590	07KNSTD	;
TM14-12--98	37.8802944616829	-119.393488295797	2682.07007084032	std	2.48209061207249	2.66765946397252	0.972053380596531	0.000232938123767319	2014	;	TM14-12--98	Be-10	quartz	382536	6590	07KNSTD	;
TM14-12--99	37.8802879248866	-119.39347500007	2676.87796205333	std	3.20684475317648	2.65781763939966	0.950536618628642	0.000131712547789536	2014	;	TM14-12--99	Be-10	quartz	382536	6590	07KNSTD	;
TM14-12--100	37.8802830791574	-119.393476859604	2679.10349379574	std	3.71819602973093	2.65215520811562	0.973594797849413	3.92852271931226e-05	2014	;	TM14-12--100	Be-10	quartz	382536	6590	07KNSTD	;
TM14-12--101	37.8802733358941	-119.393432704927	2677.07867746472	std	3.73294594323593	2.67871237548501	0.969878680628606	5.39911829033079e-05	2014	;	TM14-12--101	Be-10	quartz	382536	6590	07KNSTD	;
TM14-12--102	37.8802853431103	-119.393431761198	2678.03636437484	std	3.7353974064079	2.66370265444424	0.970378932024602	0.000137520472614658	2014	;	TM14-12--102	Be-10	quartz	382536	6590	07KNSTD	;
TM14-12--103	37.880298162866	-119.393473763489	2679.45436832528	std	3.44054661592273	2.67111547121066	0.962920917489231	4.28630751182181e-05	2014	;	TM14-12--103	Be-10	quartz	382536	6590	07KNSTD	;
TM14-12--104	37.8803027052756	-119.39346845538	2676.52211773884	std	2.90053351461945	2.65680600950435	0.95738722995281	0.000165767999425118	2014	;	TM14-12--104	Be-10	quartz	382536	6590	07KNSTD	;
TM14-12--105	37.8802688523349	-119.393491261237	2682.32755106547	std	3.59135746477901	2.65327890185128	0.944896777299384	3.2466829667e-05	2014	;	TM14-12--105	Be-10	quartz	382536	6590	07KNSTD	;
TM14-12--106	37.8803278763517	-119.393464689168	2679.2190900198	std	2.271622638577	2.65974232086535	0.965510083962424	0.000161669013276441	2014	;	TM14-12--106	Be-10	quartz	382536	6590	07KNSTD	;
TM14-12--107	37.8803181912665	-119.393457805286	2677.54150074222	std	2.87295581081235	2.66151814038156	0.972845570037834	0.000231204004608315	2014	;	TM14-12--107	Be-10	quartz	382536	6590	07KNSTD	;
TM14-12--108	37.8802672969994	-119.393426736434	2678.34943250551	std	3.45323393466198	2.67481012678073	0.971696691500454	6.64791867153236e-05	2014	;	TM14-12--108	Be-10	quartz	382536	6590	07KNSTD	;
TM14-12--109	37.8802801827532	-119.393463707252	2679.65296677486	std	2.86138490866946	2.66440673073855	0.958659563286626	2.98564093331784e-05	2014	;	TM14-12--109	Be-10	quartz	382536	6590	07KNSTD	;
TM14-12--110	37.8802973582365	-119.393444854177	2679.14107238173	std	2.14659545304805	2.66260917020749	0.942918120818099	0.00019707234113759	2014	;	TM14-12--110	Be-10	quartz	382536	6590	07KNSTD	;
TM14-12--111	37.8802721811455	-119.393498422552	2678.17353339862	std	1.96580877681893	2.66746811665805	0.981835984148185	6.83069532214481e-05	2014	;	TM14-12--111	Be-10	quartz	382536	6590	07KNSTD	;
TM14-12--112	37.880257824015	-119.393448291639	2678.46677625672	std	2.97443468441608	2.67090573152444	0.978720414410648	0.000152188827358802	2014	;	TM14-12--112	Be-10	quartz	382536	6590	07KNSTD	;
TM14-12--113	37.8802874241278	-119.393421672927	2681.88591919759	std	3.30041499606115	2.66685936565495	0.959311614845514	0.000150455162210833	2014	;	TM14-12--113	Be-10	quartz	382536	6590	07KNSTD	;
TM14-12--114	37.8802387537829	-119.393494791743	2680.40678778494	std	3.13817438003126	2.68470034231738	0.981779733280483	0.000150955693939913	2014	;	TM14-12--114	Be-10	quartz	382536	6590	07KNSTD	;
TM14-12--115	37.8802687658687	-119.393491072099	2678.89043906365	std	2.29027330783303	2.66708213697441	0.96905607650787	7.20369198266165e-05	2014	;	TM14-12--115	Be-10	quartz	382536	6590	07KNSTD	;
TM14-12--116	37.8802561215945	-119.393472298859	2681.00924905065	std	3.61158307652384	2.66627713306875	0.96039057780092	8.2393459570258e-05	2014	;	TM14-12--116	Be-10	quartz	382536	6590	07KNSTD	;
TM14-12--117	37.8802368535962	-119.39345599074	2678.36115603795	std	2.85698056937151	2.69005515953321	0.979632813808871	0.000163061845489515	2014	;	TM14-12--117	Be-10	quartz	382536	6590	07KNSTD	;
TM14-12--118	37.8802965907371	-119.393460686424	2680.38940844015	std	2.9684017501757	2.67484787617805	0.976710807156059	0.00015165162784867	2014	;	TM14-12--118	Be-10	quartz	382536	6590	07KNSTD	;
TM14-12--119	37.8803184610936	-119.393484345031	2682.62595287528	std	3.01162223661678	2.67181434443555	0.967474801221229	0.000137419076298044	2014	;	TM14-12--119	Be-10	quartz	382536	6590	07KNSTD	;
TM14-12--120	37.8802555208292	-119.393377553822	2680.37375579464	std	3.35549773347206	2.64625509945669	0.965365057976346	0	2014	;	TM14-12--120	Be-10	quartz	382536	6590	07KNSTD	;
TM14-12--121	37.8802681892725	-119.393448404953	2680.58433323009	std	3.62465572675808	2.67786538441302	0.963579173054338	0.00013933814728522	2014	;	TM14-12--121	Be-10	quartz	382536	6590	07KNSTD	;
TM14-12--122	37.8802672653657	-119.39342291828	2679.83490705722	std	2.37814332464145	2.68932122487459	0.973695408181405	9.96482261401348e-05	2014	;	TM14-12--122	Be-10	quartz	382536	6590	07KNSTD	;
TM14-12--123	37.8802876437061	-119.393487528523	2678.49022913425	std	2.65567564950506	2.66973422596426	0.959728315925226	0	2014	;	TM14-12--123	Be-10	quartz	382536	6590	07KNSTD	;
TM14-12--124	37.8802347122564	-119.393449663557	2679.60636540557	std	3.43242697032861	2.67430188515286	0.98129870792464	8.9924276662175e-05	2014	;	TM14-12--124	Be-10	quartz	382536	6590	07KNSTD	;
TM14-12--125	37.8802986709276	-119.393467772303	2676.16399416655	std	3.14999631275239	2.68204660211387	0.953744633870847	0	2014	;	TM14-12--125	Be-10	quartz	382536	6590	07KNSTD	;
TM14-12--126	37.8802769478139	-119.39347097902	2678.18395385155	std	3.16016493619629	2.67051820564099	0.946011808812221	0.000249194830219002	2014	;	TM14-12--126	Be-10	quartz	382536	6590	07KNSTD	;
TM14-12--127	37.8802906765474	-119.393490407195	2676.88567687473	std	1.79370439935202	2.67630816805308	0.984426125086693	0.000260411421568729	2014	;	TM14-12--127	Be-10	quartz	382536	6590	07KNSTD	;
TM14-12--128	37.880260214405	-119.393494897046	2678.65338162562	std	4.09502351327107	2.6731921072839	0.957928083389768	0.000160717616107321	2014	;	TM14-12--128	Be-10	quartz	382536	6590	07KNSTD	;
TM14-12--129	37.8802383147713	-119.393414890823	2680.33281578566	std	3.74616129217988	2.67285959113914	0.964573196026687	0.00016525109756789	2014	;	TM14-12--129	Be-10	quartz	382536	6590	07KNSTD	;
TM14-12--130	37.8803140309766	-119.393425456602	2679.52578162034	std	3.05210630437592	2.6847551383855	0.973152025781981	0.000204462816840429	2014	;	TM14-12--130	Be-10	quartz	382536	6590	07KNSTD	;
TM14-12--131	37.8802734466261	-119.393445433586	2679.77145705368	std	3.86030288520879	2.65346785026783	0.96873198922959	8.97821408285182e-05	2014	;	TM14-12--131	Be-10	quartz	382536	6590	07KNSTD	;
TM14-12--132	37.8802680713767	-119.393502703092	2678.12214873031	std	2.20657574986042	2.66423761485745	0.988200219122244	0.000297364192889978	2014	;	TM14-12--132	Be-10	quartz	382536	6590	07KNSTD	;
