Sample_Name1	Latitude	Longitude	Elevation	Elevation_Flag	Sample_Thickness	Sample_Density	Shielding_Corr	Erosion_Rate	Sample_Collection_Year	End_of_Line1	Sample_Name2	Nuclide	Mineral	Nuclide_Conc	Nuclide_Uncert	Standardization	End_of_Line2
TM14-17--37	37.8838845440345	-119.345333532414	2853.12661925058	std	1.60549359374636	2.79372794841618	0.935961369718155	0	2014	;	TM14-17--37	Be-10	quartz	405735	7147	07KNSTD	;
TM14-17--38	37.8839050028435	-119.345311460482	2851.88300119093	std	2.18150919785957	2.78718975688183	0.933553627393268	0	2014	;	TM14-17--38	Be-10	quartz	405735	7147	07KNSTD	;
TM14-17--39	37.8838870388803	-119.345322683506	2851.60052077278	std	1.66053895050288	2.75656133510901	0.902070008233205	0	2014	;	TM14-17--39	Be-10	quartz	405735	7147	07KNSTD	;
TM14-17--40	37.8838474978914	-119.345296078362	2854.19955284469	std	1.28963687143726	2.7579515799279	0.923355807608323	0	2014	;	TM14-17--40	Be-10	quartz	405735	7147	07KNSTD	;
TM14-17--41	37.8839392370123	-119.345268828637	2850.49206514409	std	1.34696457067644	2.76171560343983	0.929644996202722	0	2014	;	TM14-17--41	Be-10	quartz	405735	7147	07KNSTD	;
TM14-17--42	37.8838554309921	-119.34528447396	2852.75676126562	std	0.872600533081397	2.77756212650045	0.935067183372243	0	2014	;	TM14-17--42	Be-10	quartz	405735	7147	07KNSTD	;
TM14-17--43	37.8838154744197	-119.345328574829	2849.67874302471	std	1.09941369592254	2.83490778215464	0.946668671394962	0	2014	;	TM14-17--43	Be-10	quartz	405735	7147	07KNSTD	;
TM14-17--44	37.8838885676904	-119.345314721243	2849.98806349908	std	1.09158227337086	2.74905691179275	0.957240541240694	0	2014	;	TM14-17--44	Be-10	quartz	405735	7147	07KNSTD	;
TM14-17--45	37.8838977915552	-119.345233656291	2853.26652502359	std	1.74983312120102	2.77243826982388	0.889699922101681	0	2014	;	TM14-17--45	Be-10	quartz	405735	7147	07KNSTD	;
TM14-17--46	37.8838427934674	-119.345322649353	2853.8659601668	std	2.13413187721421	2.81084157367613	0.898055715162397	0	2014	;	TM14-17--46	Be-10	quartz	405735	7147	07KNSTD	;
TM14-17--47	37.8838579571924	-119.345315379967	2849.54871586585	std	1.86896114159436	2.82316869776159	0.93871731776844	0	2014	;	TM14-17--47	Be-10	quartz	405735	7147	07KNSTD	;
TM14-17--48	37.8838831010513	-119.345257609019	2854.75162223246	std	1.555335971178	2.75203486798199	0.933931338912188	0	2014	;	TM14-17--48	Be-10	quartz	405735	7147	07KNSTD	;
TM14-17--49	37.8838843424855	-119.345270488129	2853.16652332122	std	1.17466334137185	2.81847195015539	0.926519951938858	0	2014	;	TM14-17--49	Be-10	quartz	405735	7147	07KNSTD	;
TM14-17--50	37.8838831971099	-119.345291550772	2853.30659400387	std	1.84106811992889	2.77538551681944	0.946920751576619	0	2014	;	TM14-17--50	Be-10	quartz	405735	7147	07KNSTD	;
TM14-17--51	37.8838977051141	-119.345284277926	2852.74253706861	std	1.67955451358835	2.78691083580212	0.923922895554479	0	2014	;	TM14-17--51	Be-10	quartz	405735	7147	07KNSTD	;
TM14-17--52	37.8838816721587	-119.345353092556	2853.00205426155	std	1.53239660514508	2.77369630483916	0.941046028470876	0	2014	;	TM14-17--52	Be-10	quartz	405735	7147	07KNSTD	;
TM14-17--53	37.8838555378918	-119.345237754948	2853.5436207276	std	0.82609968772703	2.81648522092147	0.924487846923532	0	2014	;	TM14-17--53	Be-10	quartz	405735	7147	07KNSTD	;
TM14-17--54	37.8838500948353	-119.345222931516	2852.65455191332	std	1.87054302221082	2.80002429215523	0.920657623652008	0	2014	;	TM14-17--54	Be-10	quartz	405735	7147	07KNSTD	;
TM14-17--55	37.8838930088723	-119.345290086483	2853.44743104865	std	1.15157309214419	2.75941431616691	0.912399003797205	0	2014	;	TM14-17--55	Be-10	quartz	405735	7147	07KNSTD	;
TM14-17--56	37.8838602338652	-119.345254140686	2852.48083038832	std	1.44326837640252	2.8310779548499	0.915507224827765	0	2014	;	TM14-17--56	Be-10	quartz	405735	7147	07KNSTD	;
TM14-17--57	37.8838524475261	-119.345301305323	2855.4822348339	std	1.90294018124036	2.80768039575004	0.941555487576221	0	2014	;	TM14-17--57	Be-10	quartz	405735	7147	07KNSTD	;
TM14-17--58	37.8838402024702	-119.345316473024	2851.65196486013	std	0.656850967473463	2.75987142619601	0.91162088665978	0	2014	;	TM14-17--58	Be-10	quartz	405735	7147	07KNSTD	;
TM14-17--59	37.8838207140565	-119.345236239133	2851.00767424193	std	1.27768944451426	2.78366215868657	0.941925025848891	0	2014	;	TM14-17--59	Be-10	quartz	405735	7147	07KNSTD	;
TM14-17--60	37.8838820623204	-119.3453174012	2853.68273847915	std	1.67071953870033	2.73853517370003	0.920149495011229	0	2014	;	TM14-17--60	Be-10	quartz	405735	7147	07KNSTD	;
TM14-17--61	37.8838582024299	-119.345358776085	2854.58971780814	std	1.30303240366344	2.76911986045713	0.923562656890403	0	2014	;	TM14-17--61	Be-10	quartz	405735	7147	07KNSTD	;
TM14-17--62	37.883897421022	-119.345194700636	2851.89765286966	std	2.01153847393055	2.79672845827119	0.929267167883601	0	2014	;	TM14-17--62	Be-10	quartz	405735	7147	07KNSTD	;
TM14-17--63	37.8839087070516	-119.345267921118	2851.9428362048	std	1.54287172973131	2.74963302572003	0.924675327759717	0	2014	;	TM14-17--63	Be-10	quartz	405735	7147	07KNSTD	;
TM14-17--64	37.8838310503904	-119.345313492227	2852.37580886917	std	1.66487401994984	2.8038772461287	0.950687555452166	0	2014	;	TM14-17--64	Be-10	quartz	405735	7147	07KNSTD	;
TM14-17--65	37.883845879227	-119.345303930169	2853.69225985603	std	1.20170543601253	2.77609178268797	0.940921981317445	0	2014	;	TM14-17--65	Be-10	quartz	405735	7147	07KNSTD	;
TM14-17--66	37.8838298536786	-119.345283392068	2853.35978766564	std	1.73214094599612	2.77940282851228	0.955060222032391	0	2014	;	TM14-17--66	Be-10	quartz	405735	7147	07KNSTD	;
TM14-17--67	37.8838881287887	-119.345334490074	2854.39261013286	std	1.66858240709351	2.79431395725336	0.896081501804393	0	2014	;	TM14-17--67	Be-10	quartz	405735	7147	07KNSTD	;
TM14-17--68	37.8838715547778	-119.345279772271	2853.73439979304	std	2.32882701472964	2.75963411955946	0.938866625085208	0	2014	;	TM14-17--68	Be-10	quartz	405735	7147	07KNSTD	;
TM14-17--69	37.8838547247847	-119.345322604394	2853.89152362527	std	0.710625548145769	2.825507701335	0.933933212733059	0	2014	;	TM14-17--69	Be-10	quartz	405735	7147	07KNSTD	;
TM14-17--70	37.8838537015949	-119.345347562441	2854.65269272532	std	1.68388907176442	2.78090104134597	0.934663018841591	0	2014	;	TM14-17--70	Be-10	quartz	405735	7147	07KNSTD	;
TM14-17--71	37.8838536463469	-119.345299307861	2852.2970587775	std	1.5866371655876	2.796710542085	0.934004311722128	0	2014	;	TM14-17--71	Be-10	quartz	405735	7147	07KNSTD	;
TM14-17--72	37.8838504670286	-119.345278452347	2852.54573811722	std	1.55105570821267	2.75783203879587	0.91642034667937	0	2014	;	TM14-17--72	Be-10	quartz	405735	7147	07KNSTD	;
TM14-17--73	37.88389496322	-119.345282700977	2852.86612498761	std	1.12634851679045	2.76167631280027	0.923820391461152	0	2014	;	TM14-17--73	Be-10	quartz	405735	7147	07KNSTD	;
TM14-17--74	37.8838619121932	-119.345352821827	2852.18080071654	std	1.16847153852303	2.79343019607149	0.931184239425556	0	2014	;	TM14-17--74	Be-10	quartz	405735	7147	07KNSTD	;
TM14-17--75	37.8838652616868	-119.345245524353	2850.42926978734	std	1.15590090645211	2.78863368703076	0.896906039678388	0	2014	;	TM14-17--75	Be-10	quartz	405735	7147	07KNSTD	;
TM14-17--76	37.8838726034899	-119.34534479037	2852.33781685815	std	1.31665434037333	2.77384007202926	0.940204028565445	0	2014	;	TM14-17--76	Be-10	quartz	405735	7147	07KNSTD	;
TM14-17--77	37.8839214369513	-119.345257709873	2852.48780855235	std	0.948980491530972	2.78344286913716	0.92660610993623	0	2014	;	TM14-17--77	Be-10	quartz	405735	7147	07KNSTD	;
TM14-17--78	37.8838319947371	-119.345342878784	2851.46254197281	std	0.810266815793287	2.76414595335615	0.939970374098955	0	2014	;	TM14-17--78	Be-10	quartz	405735	7147	07KNSTD	;
TM14-17--79	37.8838415924544	-119.345348160209	2850.80841159483	std	1.64765258566297	2.74700439722112	0.943832016727772	0	2014	;	TM14-17--79	Be-10	quartz	405735	7147	07KNSTD	;
TM14-17--80	37.8838656925658	-119.345345631842	2852.60201591824	std	1.30073327106651	2.76629204094997	0.945910404410482	0	2014	;	TM14-17--80	Be-10	quartz	405735	7147	07KNSTD	;
TM14-17--81	37.8839010964004	-119.345265704042	2854.77166501384	std	1.17350250609842	2.76577007030443	0.886011537406585	0	2014	;	TM14-17--81	Be-10	quartz	405735	7147	07KNSTD	;
TM14-17--82	37.8838593948949	-119.345284101433	2854.77525643848	std	1.37437625785157	2.80989004426438	0.93705098020427	0	2014	;	TM14-17--82	Be-10	quartz	405735	7147	07KNSTD	;
TM14-17--83	37.8838467012299	-119.345277367368	2851.54969374867	std	2.03370684781289	2.79079462461587	0.932176668353002	0	2014	;	TM14-17--83	Be-10	quartz	405735	7147	07KNSTD	;
TM14-17--84	37.883860084601	-119.345311181227	2853.16813503614	std	1.81747502790961	2.80008522912677	0.941964425406665	0	2014	;	TM14-17--84	Be-10	quartz	405735	7147	07KNSTD	;
TM14-17--85	37.8839004002761	-119.345326782085	2851.05488084481	std	1.82383442279847	2.77782648395971	0.920506149779522	0	2014	;	TM14-17--85	Be-10	quartz	405735	7147	07KNSTD	;
TM14-17--86	37.8839000368737	-119.345242658046	2851.41022699404	std	1.9163353266047	2.79126420825899	0.918567079556893	0	2014	;	TM14-17--86	Be-10	quartz	405735	7147	07KNSTD	;
TM14-17--87	37.8838617886377	-119.345326125297	2853.93970168947	std	1.56474503988606	2.79011382269451	0.967549814433081	0	2014	;	TM14-17--87	Be-10	quartz	405735	7147	07KNSTD	;
TM14-17--88	37.8838023274768	-119.345310177119	2848.12395536429	std	1.64098307501835	2.78697244229595	0.915447405149992	0	2014	;	TM14-17--88	Be-10	quartz	405735	7147	07KNSTD	;
TM14-17--89	37.8839424076721	-119.345250755299	2852.39791801685	std	1.28875589962232	2.82837634010103	0.894257021752237	0	2014	;	TM14-17--89	Be-10	quartz	405735	7147	07KNSTD	;
TM14-17--90	37.8838540423268	-119.345257622221	2851.34737327855	std	1.4383903506389	2.78947118515524	0.926533033712358	0	2014	;	TM14-17--90	Be-10	quartz	405735	7147	07KNSTD	;
TM14-17--91	37.8838909803123	-119.34527189214	2855.40587422794	std	1.38876212616825	2.70022241966389	0.93609224923171	0	2014	;	TM14-17--91	Be-10	quartz	405735	7147	07KNSTD	;
TM14-17--92	37.8838767387806	-119.345299450426	2852.14161800526	std	1.34632395062295	2.80028711032343	0.901252309740918	0	2014	;	TM14-17--92	Be-10	quartz	405735	7147	07KNSTD	;
TM14-17--93	37.8839207749489	-119.345258541962	2855.36024307025	std	1.50323938435457	2.78096426620177	0.926098631292381	0	2014	;	TM14-17--93	Be-10	quartz	405735	7147	07KNSTD	;
TM14-17--94	37.8838338827064	-119.345284342149	2851.11409221358	std	1.58924166366188	2.80437968475486	0.89930203949403	0	2014	;	TM14-17--94	Be-10	quartz	405735	7147	07KNSTD	;
TM14-17--95	37.8839014891261	-119.345310755188	2851.14209679487	std	1.12022151594392	2.78519311601383	0.933748719540902	0	2014	;	TM14-17--95	Be-10	quartz	405735	7147	07KNSTD	;
TM14-17--96	37.8838601680038	-119.345324990258	2853.26045310614	std	1.56879903730049	2.78208244201581	0.929065460420005	0	2014	;	TM14-17--96	Be-10	quartz	405735	7147	07KNSTD	;
TM14-17--97	37.8838267296391	-119.345309423074	2852.91178256998	std	1.36772494261973	2.78325411510547	0.937777306224391	0	2014	;	TM14-17--97	Be-10	quartz	405735	7147	07KNSTD	;
TM14-17--98	37.883860980085	-119.345336742946	2853.91461097944	std	1.3765087808289	2.7509656911663	0.923047578001837	0	2014	;	TM14-17--98	Be-10	quartz	405735	7147	07KNSTD	;
TM14-17--99	37.8838494228429	-119.345350337239	2856.76377155766	std	1.62423346704854	2.77264930193488	0.893768756615779	0	2014	;	TM14-17--99	Be-10	quartz	405735	7147	07KNSTD	;
TM14-17--100	37.883909141397	-119.345236209117	2852.91036907674	std	1.20010895321011	2.74824207361277	0.904610368827509	0	2014	;	TM14-17--100	Be-10	quartz	405735	7147	07KNSTD	;
TM14-17--101	37.8838227740277	-119.345298768678	2853.68137535905	std	1.75858767616975	2.87806566649225	0.949468267256504	0	2014	;	TM14-17--101	Be-10	quartz	405735	7147	07KNSTD	;
TM14-17--102	37.8838657572932	-119.345270971117	2853.40577417131	std	1.15081588004776	2.77042657170453	0.911937934897559	0	2014	;	TM14-17--102	Be-10	quartz	405735	7147	07KNSTD	;
TM14-17--103	37.883884015583	-119.345373344576	2850.81912664681	std	1.51400745638449	2.80344022087571	0.94308651298156	0	2014	;	TM14-17--103	Be-10	quartz	405735	7147	07KNSTD	;
TM14-17--104	37.8838503346625	-119.345271357984	2851.54979370322	std	1.30904320486442	2.82570174673386	0.923609642533172	0	2014	;	TM14-17--104	Be-10	quartz	405735	7147	07KNSTD	;
TM14-17--105	37.8838679173497	-119.345241822374	2852.44565558114	std	1.89049367981839	2.77725341146072	0.900187269614036	0	2014	;	TM14-17--105	Be-10	quartz	405735	7147	07KNSTD	;
TM14-17--106	37.8838898429994	-119.34536346115	2853.39597131788	std	1.08962867029965	2.75507880336203	0.934130070602696	0	2014	;	TM14-17--106	Be-10	quartz	405735	7147	07KNSTD	;
TM14-17--107	37.8838756362954	-119.345276332747	2850.75615369767	std	1.25071476753744	2.76133908100392	0.917888972200272	0	2014	;	TM14-17--107	Be-10	quartz	405735	7147	07KNSTD	;
TM14-17--108	37.8838249986506	-119.345302462202	2851.42763886862	std	1.62197470236024	2.74513359246432	0.913288712619063	0	2014	;	TM14-17--108	Be-10	quartz	405735	7147	07KNSTD	;
TM14-17--109	37.8838730315054	-119.345280820864	2850.00002672921	std	2.19077345180324	2.79939671324403	0.918132395111506	0	2014	;	TM14-17--109	Be-10	quartz	405735	7147	07KNSTD	;
TM14-17--110	37.8838784628489	-119.345346557239	2852.26412033444	std	1.54271621749956	2.78331754298287	0.912482944123158	0	2014	;	TM14-17--110	Be-10	quartz	405735	7147	07KNSTD	;
TM14-17--111	37.8838838025501	-119.345251593553	2852.04842467085	std	1.1192714867299	2.77716119971655	0.918397460031102	0	2014	;	TM14-17--111	Be-10	quartz	405735	7147	07KNSTD	;
TM14-17--112	37.8838238241273	-119.345306044185	2856.79784604579	std	1.76075266422802	2.73056274371007	0.933970108833869	0	2014	;	TM14-17--112	Be-10	quartz	405735	7147	07KNSTD	;
TM14-17--113	37.8838753368948	-119.34538116643	2855.15324083964	std	0.828924669176332	2.82222346554088	0.912207001549337	0	2014	;	TM14-17--113	Be-10	quartz	405735	7147	07KNSTD	;
TM14-17--114	37.8839309030056	-119.3452877963	2852.01967620064	std	1.38852452391103	2.78924556106421	0.914405662787791	0	2014	;	TM14-17--114	Be-10	quartz	405735	7147	07KNSTD	;
TM14-17--115	37.8838786487387	-119.345322258703	2854.04925726778	std	1.77068439860449	2.78863599995192	0.92696627871158	0	2014	;	TM14-17--115	Be-10	quartz	405735	7147	07KNSTD	;
TM14-17--116	37.8838631962689	-119.345284842886	2852.47863806324	std	1.27326182995408	2.80245818639742	0.95676989186415	0	2014	;	TM14-17--116	Be-10	quartz	405735	7147	07KNSTD	;
TM14-17--117	37.8838902864687	-119.345283568909	2849.55211766684	std	1.81408851122454	2.74137718225009	0.910322446410125	0	2014	;	TM14-17--117	Be-10	quartz	405735	7147	07KNSTD	;
TM14-17--118	37.8838854182464	-119.345253288013	2849.89840601447	std	1.60891062293089	2.80229040231178	0.946653659832777	0	2014	;	TM14-17--118	Be-10	quartz	405735	7147	07KNSTD	;
TM14-17--119	37.8839238135414	-119.345270694453	2852.10048551061	std	1.38997698219726	2.78893983724316	0.909102113387873	0	2014	;	TM14-17--119	Be-10	quartz	405735	7147	07KNSTD	;
TM14-17--120	37.8838844283965	-119.345313446623	2854.62011530222	std	1.5311665095082	2.80485914045541	0.919190783344985	0	2014	;	TM14-17--120	Be-10	quartz	405735	7147	07KNSTD	;
TM14-17--121	37.8838987555779	-119.345324968951	2853.21478547396	std	1.67338610126868	2.80786739942295	0.930701445922228	0	2014	;	TM14-17--121	Be-10	quartz	405735	7147	07KNSTD	;
TM14-17--122	37.8838806295459	-119.3452196357	2852.81578419003	std	1.24902140811254	2.80693681987608	0.92557740039949	0	2014	;	TM14-17--122	Be-10	quartz	405735	7147	07KNSTD	;
TM14-17--123	37.8838683995998	-119.34534660118	2855.23671855532	std	1.12004292326675	2.77358471174323	0.924451753624289	0	2014	;	TM14-17--123	Be-10	quartz	405735	7147	07KNSTD	;
TM14-17--124	37.8838849413987	-119.345302382678	2851.80472709947	std	1.83188553501116	2.74192378682536	0.91271376493476	0	2014	;	TM14-17--124	Be-10	quartz	405735	7147	07KNSTD	;
TM14-17--125	37.8838970061627	-119.345301076413	2853.86853762811	std	1.56636933924031	2.81892481725492	0.907995893674529	0	2014	;	TM14-17--125	Be-10	quartz	405735	7147	07KNSTD	;
TM14-17--126	37.8838855956827	-119.345302570977	2850.98091495306	std	1.51653665775724	2.78925815001771	0.928294595448904	0	2014	;	TM14-17--126	Be-10	quartz	405735	7147	07KNSTD	;
TM14-17--127	37.8838868976571	-119.34531178457	2855.01026958984	std	1.63567309294053	2.73806343893248	0.918155477127402	0	2014	;	TM14-17--127	Be-10	quartz	405735	7147	07KNSTD	;
TM14-17--128	37.8838576411887	-119.34530450691	2852.54831345234	std	1.11501971035375	2.74531635163838	0.890017229825013	0	2014	;	TM14-17--128	Be-10	quartz	405735	7147	07KNSTD	;
TM14-17--129	37.8838872800084	-119.345306674736	2854.5055257023	std	1.80183684663843	2.82945646184764	0.905694494962594	0	2014	;	TM14-17--129	Be-10	quartz	405735	7147	07KNSTD	;
TM14-17--130	37.8838610840443	-119.345292098261	2851.4574178516	std	1.3116555977687	2.81452053559552	0.946927546346272	0	2014	;	TM14-17--130	Be-10	quartz	405735	7147	07KNSTD	;
TM14-17--131	37.8838188516395	-119.345353041666	2853.76279290644	std	0.847712473658033	2.81313277551426	0.931444272096009	0	2014	;	TM14-17--131	Be-10	quartz	405735	7147	07KNSTD	;
TM14-17--132	37.8837731709883	-119.345285391725	2852.77402932973	std	1.23878311290088	2.75850364031336	0.915982054440046	0	2014	;	TM14-17--132	Be-10	quartz	405735	7147	07KNSTD	;
TM14-17--133	37.8839045572711	-119.345337780519	2851.35082475892	std	1.99005215952954	2.81594093295795	0.921784042930302	0	2014	;	TM14-17--133	Be-10	quartz	405735	7147	07KNSTD	;
TM14-17--134	37.883905127184	-119.345278659162	2854.18763761987	std	1.41902523375675	2.8221868717163	0.913522689709148	0	2014	;	TM14-17--134	Be-10	quartz	405735	7147	07KNSTD	;
TM14-17--135	37.8839016322695	-119.345290658137	2851.56975604311	std	2.26119965706573	2.81695293806964	0.936597594874368	0	2014	;	TM14-17--135	Be-10	quartz	405735	7147	07KNSTD	;
TM14-17--136	37.8839059763678	-119.345318396483	2852.87506551715	std	1.80165120205365	2.78171013838735	0.940861625901717	0	2014	;	TM14-17--136	Be-10	quartz	405735	7147	07KNSTD	;
TM14-17--137	37.8838697305388	-119.345321602623	2849.85568767946	std	1.58880887115393	2.81329122993504	0.921043838551623	0	2014	;	TM14-17--137	Be-10	quartz	405735	7147	07KNSTD	;
TM14-17--138	37.883842418146	-119.345305365321	2856.65357453978	std	1.38323226588545	2.75481781475018	0.937660207116723	0	2014	;	TM14-17--138	Be-10	quartz	405735	7147	07KNSTD	;
TM14-17--139	37.8839074029693	-119.345314372319	2851.85986506058	std	1.83675532671744	2.78647756198853	0.951332039734838	0	2014	;	TM14-17--139	Be-10	quartz	405735	7147	07KNSTD	;
TM14-17--140	37.8838825752814	-119.345308398507	2853.71373891059	std	1.18252732067189	2.79140249552412	0.91887882398932	0	2014	;	TM14-17--140	Be-10	quartz	405735	7147	07KNSTD	;
TM14-17--141	37.8838817179014	-119.34533654545	2854.74353439983	std	1.4902054641632	2.80186878185031	0.921686809283801	0	2014	;	TM14-17--141	Be-10	quartz	405735	7147	07KNSTD	;
