Sample_Name1	Latitude	Longitude	Elevation	Elevation_Flag	Sample_Thickness	Sample_Density	Shielding_Corr	Erosion_Rate	Sample_Collection_Year	End_of_Line1	Sample_Name2	Nuclide	Mineral	Nuclide_Conc	Nuclide_Uncert	Standardization	End_of_Line2
TM14-01--41	37.7779831874296	-119.26102608642	2946.16752367433	std	1.80950890723058	2.79376265655085	0.97848908495437	0	2014	;	TM14-01--41	Be-10	quartz	418779	7078	07KNSTD	;
TM14-01--42	37.7779604688894	-119.26105894416	2950.8674666698	std	2.05453908002878	2.79618720531294	0.97864481033843	0	2014	;	TM14-01--42	Be-10	quartz	418779	7078	07KNSTD	;
TM14-01--43	37.7779541086678	-119.261015932187	2949.09097274754	std	1.76257569154664	2.78349716178187	0.984229367194837	0	2014	;	TM14-01--43	Be-10	quartz	418779	7078	07KNSTD	;
TM14-01--44	37.7779475516657	-119.261064379293	2951.2273310897	std	1.7964597391083	2.82965523324794	0.977310317604494	0	2014	;	TM14-01--44	Be-10	quartz	418779	7078	07KNSTD	;
TM14-01--45	37.7779597346345	-119.261035065657	2949.06027867948	std	2.38368999379429	2.75894346192028	0.975057208276027	0	2014	;	TM14-01--45	Be-10	quartz	418779	7078	07KNSTD	;
TM14-01--46	37.7779811255894	-119.261012622157	2946.76867226826	std	2.02806362609463	2.77317702033706	0.981830993731102	0	2014	;	TM14-01--46	Be-10	quartz	418779	7078	07KNSTD	;
TM14-01--47	37.7779842351793	-119.261138525091	2946.9080887737	std	1.85485824451269	2.75263360600729	0.965091942617588	0	2014	;	TM14-01--47	Be-10	quartz	418779	7078	07KNSTD	;
TM14-01--48	37.7779753150171	-119.26106693625	2946.97594313588	std	1.98027360893198	2.78444749365995	0.971921833376688	0	2014	;	TM14-01--48	Be-10	quartz	418779	7078	07KNSTD	;
TM14-01--49	37.7779763230688	-119.261051017593	2948.19459944559	std	2.09039199384996	2.79867500203211	0.985073646105134	0	2014	;	TM14-01--49	Be-10	quartz	418779	7078	07KNSTD	;
TM14-01--50	37.7779978813735	-119.261069187103	2946.71177620155	std	2.30951507724016	2.76760190884002	0.977082484157205	0	2014	;	TM14-01--50	Be-10	quartz	418779	7078	07KNSTD	;
TM14-01--51	37.7779498389022	-119.261058423483	2943.29234733882	std	1.78212829199202	2.70968012636946	0.963125051365192	0	2014	;	TM14-01--51	Be-10	quartz	418779	7078	07KNSTD	;
TM14-01--52	37.7780402012431	-119.261101223062	2954.9481607696	std	1.48254450985434	2.78830818663721	0.978983742915907	0	2014	;	TM14-01--52	Be-10	quartz	418779	7078	07KNSTD	;
TM14-01--53	37.7779270211425	-119.261031709675	2952.51396086717	std	2.70682989933906	2.7969353481597	0.971362950835292	0	2014	;	TM14-01--53	Be-10	quartz	418779	7078	07KNSTD	;
TM14-01--54	37.7780034597528	-119.261092430696	2947.64668385049	std	1.81087650890745	2.8339820794554	0.990084884513709	0	2014	;	TM14-01--54	Be-10	quartz	418779	7078	07KNSTD	;
TM14-01--55	37.7779146537417	-119.261085993469	2947.83648376335	std	2.2625692610721	2.78092884172235	0.968467513112454	0	2014	;	TM14-01--55	Be-10	quartz	418779	7078	07KNSTD	;
TM14-01--56	37.7779421061917	-119.26105744939	2947.73685858729	std	2.31461524373599	2.72360196734588	0.964794978366483	0	2014	;	TM14-01--56	Be-10	quartz	418779	7078	07KNSTD	;
TM14-01--57	37.7779746549045	-119.261016402409	2948.30062714047	std	1.76563686016609	2.70031700504656	0.966286464731561	0	2014	;	TM14-01--57	Be-10	quartz	418779	7078	07KNSTD	;
TM14-01--58	37.7779616520602	-119.261091054869	2948.90613515833	std	1.81552277580545	2.757081559799	0.956698903492277	0	2014	;	TM14-01--58	Be-10	quartz	418779	7078	07KNSTD	;
TM14-01--59	37.7779213683918	-119.261096439615	2949.09525283589	std	2.45390616935933	2.78497354892777	0.980671559146467	0	2014	;	TM14-01--59	Be-10	quartz	418779	7078	07KNSTD	;
TM14-01--60	37.7779716417713	-119.261100523348	2946.33711095196	std	2.06827361190627	2.77096147006176	0.980891036648662	0	2014	;	TM14-01--60	Be-10	quartz	418779	7078	07KNSTD	;
TM14-01--61	37.7779611040257	-119.261076375978	2950.81437951654	std	1.27578802890485	2.81527507235559	0.974582302259242	0	2014	;	TM14-01--61	Be-10	quartz	418779	7078	07KNSTD	;
TM14-01--62	37.7779496663868	-119.261009864635	2946.1694688371	std	1.90790214453673	2.82280123215341	0.983154638706485	0	2014	;	TM14-01--62	Be-10	quartz	418779	7078	07KNSTD	;
TM14-01--63	37.7779956965999	-119.261094173619	2947.81954133331	std	1.82569056357656	2.76164126540253	0.970489297515906	0	2014	;	TM14-01--63	Be-10	quartz	418779	7078	07KNSTD	;
TM14-01--64	37.7779665186412	-119.261075202679	2951.09454922076	std	2.53471672207972	2.75901606410465	0.978581558916503	0	2014	;	TM14-01--64	Be-10	quartz	418779	7078	07KNSTD	;
TM14-01--65	37.7779843083862	-119.261079168815	2946.84209092214	std	1.11330654175829	2.76254637093852	0.969751170730263	0	2014	;	TM14-01--65	Be-10	quartz	418779	7078	07KNSTD	;
TM14-01--66	37.7779574697669	-119.261104365525	2947.52807875582	std	1.951409052993	2.79535955019065	0.95942351303021	0	2014	;	TM14-01--66	Be-10	quartz	418779	7078	07KNSTD	;
TM14-01--67	37.7779859430077	-119.261057621297	2948.19049657266	std	2.01673421308696	2.78708541330656	0.969606272441465	0	2014	;	TM14-01--67	Be-10	quartz	418779	7078	07KNSTD	;
TM14-01--68	37.7779474394439	-119.26112121062	2950.11327876564	std	2.27664283740868	2.76556991546332	0.987900248438205	0	2014	;	TM14-01--68	Be-10	quartz	418779	7078	07KNSTD	;
TM14-01--69	37.7779748284827	-119.261070354469	2956.7489111884	std	2.16352016610092	2.78520756502625	0.970436829210256	0	2014	;	TM14-01--69	Be-10	quartz	418779	7078	07KNSTD	;
TM14-01--70	37.7780007219795	-119.261078858065	2948.22777820606	std	1.73780914648205	2.76186111765145	0.968239910186986	0	2014	;	TM14-01--70	Be-10	quartz	418779	7078	07KNSTD	;
TM14-01--71	37.7779243497427	-119.26107620065	2950.27046784866	std	1.13647294038345	2.71820948074577	0.958112954662147	0	2014	;	TM14-01--71	Be-10	quartz	418779	7078	07KNSTD	;
TM14-01--72	37.777958032177	-119.261061693972	2954.93406172203	std	2.11337545963992	2.80157811851941	0.976420942083527	0	2014	;	TM14-01--72	Be-10	quartz	418779	7078	07KNSTD	;
TM14-01--73	37.777975111684	-119.261067736617	2949.98720837491	std	1.70315534728999	2.75438227232706	0.982051473332375	0	2014	;	TM14-01--73	Be-10	quartz	418779	7078	07KNSTD	;
TM14-01--74	37.7779884127551	-119.261052955565	2952.06180310827	std	1.91387170994681	2.75226643809073	0.965565422714076	0	2014	;	TM14-01--74	Be-10	quartz	418779	7078	07KNSTD	;
TM14-01--75	37.7779403188907	-119.261064006695	2949.5393473423	std	2.37965169007149	2.76555065255556	0.975656934495892	0	2014	;	TM14-01--75	Be-10	quartz	418779	7078	07KNSTD	;
TM14-01--76	37.7779719356834	-119.261062786126	2947.57679393959	std	3.07383236513435	2.76682124503799	0.954255602426867	0	2014	;	TM14-01--76	Be-10	quartz	418779	7078	07KNSTD	;
TM14-01--77	37.7779408966128	-119.261059089303	2950.39823153435	std	1.67023005345633	2.81555645745811	0.975332029010791	0	2014	;	TM14-01--77	Be-10	quartz	418779	7078	07KNSTD	;
TM14-01--78	37.7779532826715	-119.261091170859	2951.52914614121	std	1.17158482643097	2.77785418937458	0.982065946731313	0	2014	;	TM14-01--78	Be-10	quartz	418779	7078	07KNSTD	;
TM14-01--79	37.7779551486833	-119.261030038496	2951.78694423415	std	1.99183755691309	2.80451286440049	0.965426268432332	0	2014	;	TM14-01--79	Be-10	quartz	418779	7078	07KNSTD	;
TM14-01--80	37.7779635661752	-119.26110977375	2946.1854450262	std	2.28675494377539	2.77453888078339	0.987680615707217	0	2014	;	TM14-01--80	Be-10	quartz	418779	7078	07KNSTD	;
TM14-01--81	37.7779934206768	-119.261046081485	2947.48813514089	std	2.11256960237214	2.79458035548622	0.976576498858837	0	2014	;	TM14-01--81	Be-10	quartz	418779	7078	07KNSTD	;
TM14-01--82	37.7779478522741	-119.26107147716	2949.4712943498	std	1.63482855579528	2.75446633666667	0.949234966627242	0	2014	;	TM14-01--82	Be-10	quartz	418779	7078	07KNSTD	;
TM14-01--83	37.7780242746327	-119.261079740012	2948.74051783371	std	2.0009835164765	2.78416085276209	0.973460444273315	0	2014	;	TM14-01--83	Be-10	quartz	418779	7078	07KNSTD	;
TM14-01--84	37.7779850411195	-119.261130011545	2946.25170877675	std	2.19168404665513	2.76193521758297	0.971486329435618	0	2014	;	TM14-01--84	Be-10	quartz	418779	7078	07KNSTD	;
TM14-01--85	37.7779379963038	-119.261107727104	2947.45277339445	std	1.34601341440556	2.7353870665061	0.962936369893012	0	2014	;	TM14-01--85	Be-10	quartz	418779	7078	07KNSTD	;
TM14-01--86	37.7779889630132	-119.261024131942	2949.45950742192	std	2.47320673035145	2.82052785793735	0.959857208295406	0	2014	;	TM14-01--86	Be-10	quartz	418779	7078	07KNSTD	;
TM14-01--87	37.7780169717665	-119.261042230581	2950.77105701517	std	2.42539800824255	2.79138845488937	0.989804163158938	0	2014	;	TM14-01--87	Be-10	quartz	418779	7078	07KNSTD	;
TM14-01--88	37.7779641216535	-119.261079485617	2947.6289415	std	2.10058668791372	2.7620596931512	0.973648884829963	0	2014	;	TM14-01--88	Be-10	quartz	418779	7078	07KNSTD	;
TM14-01--89	37.777973061622	-119.261072223875	2946.14800435284	std	2.18242658222127	2.78506931054543	0.986287373042449	0	2014	;	TM14-01--89	Be-10	quartz	418779	7078	07KNSTD	;
TM14-01--90	37.7779797989758	-119.261014486226	2945.93019408287	std	1.84136293630675	2.81651424272895	0.99103470187882	0	2014	;	TM14-01--90	Be-10	quartz	418779	7078	07KNSTD	;
TM14-01--91	37.7779153153197	-119.260993629773	2950.02876883981	std	2.10002629396229	2.74860141062847	0.993795089945097	0	2014	;	TM14-01--91	Be-10	quartz	418779	7078	07KNSTD	;
TM14-01--92	37.7779684284445	-119.261110989907	2950.48015170627	std	2.33441205339307	2.74522653783806	0.963516012790224	0	2014	;	TM14-01--92	Be-10	quartz	418779	7078	07KNSTD	;
TM14-01--93	37.7779798252063	-119.261062746151	2952.90706461006	std	1.81317130585973	2.80532273066254	0.979628506599443	0	2014	;	TM14-01--93	Be-10	quartz	418779	7078	07KNSTD	;
TM14-01--94	37.777937300233	-119.261099249806	2949.57343067831	std	2.16040080526978	2.77056497550174	0.967648337772521	0	2014	;	TM14-01--94	Be-10	quartz	418779	7078	07KNSTD	;
TM14-01--95	37.7779414838601	-119.261063931815	2950.28048587807	std	2.14190254054113	2.75245372424508	0.982466867553647	0	2014	;	TM14-01--95	Be-10	quartz	418779	7078	07KNSTD	;
TM14-01--96	37.7779731759071	-119.261060297524	2946.51731579584	std	2.69910714081457	2.7930818833192	0.984477754228333	0	2014	;	TM14-01--96	Be-10	quartz	418779	7078	07KNSTD	;
TM14-01--97	37.777960667049	-119.261086479189	2947.02400826556	std	2.34317147453623	2.75307471618542	0.971784608634924	0	2014	;	TM14-01--97	Be-10	quartz	418779	7078	07KNSTD	;
TM14-01--98	37.7779479359387	-119.261041859089	2952.32404018217	std	1.86810828224248	2.75451380937339	0.963876994690929	0	2014	;	TM14-01--98	Be-10	quartz	418779	7078	07KNSTD	;
TM14-01--99	37.7779157567495	-119.260989261627	2946.22923308579	std	1.71626471466415	2.75029972550528	0.975134530210096	0	2014	;	TM14-01--99	Be-10	quartz	418779	7078	07KNSTD	;
TM14-01--100	37.7780496273814	-119.261079866906	2948.12493354884	std	2.97090254858384	2.76481077252149	0.976502024326714	0	2014	;	TM14-01--100	Be-10	quartz	418779	7078	07KNSTD	;
TM14-01--101	37.7779992999966	-119.261085458041	2946.36904917885	std	2.09414717374509	2.8063172781834	0.980367481732774	0	2014	;	TM14-01--101	Be-10	quartz	418779	7078	07KNSTD	;
TM14-01--102	37.7779517993416	-119.261028803518	2946.53935690603	std	2.08085290473999	2.82518449387772	0.970579639232852	0	2014	;	TM14-01--102	Be-10	quartz	418779	7078	07KNSTD	;
TM14-01--103	37.7779657749236	-119.260995993839	2947.58094141027	std	1.6156442247239	2.79574018323068	0.968025439835808	0	2014	;	TM14-01--103	Be-10	quartz	418779	7078	07KNSTD	;
TM14-01--104	37.7779422232897	-119.261073011957	2945.58174791387	std	2.55693608214166	2.80473022236729	0.968843760372326	0	2014	;	TM14-01--104	Be-10	quartz	418779	7078	07KNSTD	;
TM14-01--105	37.7779843963267	-119.261075664289	2950.6107369647	std	2.86190224687891	2.7884813824938	0.984434350307016	0	2014	;	TM14-01--105	Be-10	quartz	418779	7078	07KNSTD	;
TM14-01--106	37.7779406350818	-119.261071377224	2949.59983998925	std	1.36928815112593	2.7390222994272	0.982781347737936	0	2014	;	TM14-01--106	Be-10	quartz	418779	7078	07KNSTD	;
TM14-01--107	37.7779288352677	-119.261031148726	2947.28747562598	std	1.32125742261212	2.75417289552323	0.961722427835745	0	2014	;	TM14-01--107	Be-10	quartz	418779	7078	07KNSTD	;
TM14-01--108	37.7779742817328	-119.261024575002	2948.94767276636	std	1.45532499194454	2.78753316217807	0.983699435794941	0	2014	;	TM14-01--108	Be-10	quartz	418779	7078	07KNSTD	;
TM14-01--109	37.7779620096016	-119.261115174506	2947.45545801609	std	2.13217764346175	2.81201462425065	0.974439013284794	0	2014	;	TM14-01--109	Be-10	quartz	418779	7078	07KNSTD	;
TM14-01--110	37.7779432455765	-119.261102818352	2941.88832101715	std	1.55352793913141	2.77504832051863	0.973949522691626	0	2014	;	TM14-01--110	Be-10	quartz	418779	7078	07KNSTD	;
TM14-01--111	37.7779721283594	-119.26101757629	2949.36684375111	std	1.80027517922616	2.80757454299368	0.96318946028782	0	2014	;	TM14-01--111	Be-10	quartz	418779	7078	07KNSTD	;
TM14-01--112	37.7779912011415	-119.261077993167	2947.54943095808	std	2.38046103138815	2.77531676716676	0.97362498307659	0	2014	;	TM14-01--112	Be-10	quartz	418779	7078	07KNSTD	;
TM14-01--113	37.7779629353619	-119.261050830334	2945.16062423752	std	2.60017191144046	2.80530963120432	0.979688692679508	0	2014	;	TM14-01--113	Be-10	quartz	418779	7078	07KNSTD	;
TM14-01--114	37.7780333313147	-119.261125475718	2949.07616814546	std	1.7070412111469	2.77643808500226	0.975963815041887	0	2014	;	TM14-01--114	Be-10	quartz	418779	7078	07KNSTD	;
TM14-01--115	37.7779648246974	-119.261089791843	2952.11667173879	std	2.07914472746231	2.78932206780066	0.973313432420288	0	2014	;	TM14-01--115	Be-10	quartz	418779	7078	07KNSTD	;
TM14-01--116	37.7779613134277	-119.261063308375	2951.33003189142	std	2.12085803539835	2.80143115111786	0.984080815973326	0	2014	;	TM14-01--116	Be-10	quartz	418779	7078	07KNSTD	;
TM14-01--117	37.7779642294867	-119.261041728744	2946.23852910794	std	2.11130322118383	2.79837290889967	0.976491964625599	0	2014	;	TM14-01--117	Be-10	quartz	418779	7078	07KNSTD	;
TM14-01--118	37.7779541836095	-119.26107632225	2943.62593755263	std	2.48889084898281	2.79672513632427	0.964377054589369	0	2014	;	TM14-01--118	Be-10	quartz	418779	7078	07KNSTD	;
TM14-01--119	37.777923445427	-119.261093745812	2946.77090305447	std	2.2649531177761	2.7844635917845	1	0	2014	;	TM14-01--119	Be-10	quartz	418779	7078	07KNSTD	;
TM14-01--120	37.7780043672098	-119.261098070876	2950.18012462535	std	2.29228681737093	2.81909818720405	0.957727941977428	0	2014	;	TM14-01--120	Be-10	quartz	418779	7078	07KNSTD	;
TM14-01--121	37.7779787989094	-119.261062011383	2948.89278727911	std	2.17575353120243	2.82415015682886	0.995274591877549	0	2014	;	TM14-01--121	Be-10	quartz	418779	7078	07KNSTD	;
TM14-01--122	37.7779801501314	-119.261054016907	2946.44509481027	std	1.84101459127622	2.73951467491178	0.977085395922498	0	2014	;	TM14-01--122	Be-10	quartz	418779	7078	07KNSTD	;
TM14-01--123	37.7778936332924	-119.261066563074	2947.10590423846	std	1.83776496888723	2.80974015752325	0.975896494671131	0	2014	;	TM14-01--123	Be-10	quartz	418779	7078	07KNSTD	;
TM14-01--124	37.7780071847666	-119.261065398243	2946.55137412358	std	1.82411825948156	2.82138465559609	0.989133573820423	0	2014	;	TM14-01--124	Be-10	quartz	418779	7078	07KNSTD	;
TM14-01--125	37.7779423679641	-119.261046713044	2952.6077328542	std	2.50544972658933	2.7554856313449	0.962564511533305	0	2014	;	TM14-01--125	Be-10	quartz	418779	7078	07KNSTD	;
TM14-01--126	37.7779100193399	-119.261085419477	2951.19805339795	std	1.80387844344296	2.81976858190097	0.976250707459746	0	2014	;	TM14-01--126	Be-10	quartz	418779	7078	07KNSTD	;
TM14-01--127	37.7779757583289	-119.261096843381	2950.05210027066	std	1.93609245690791	2.83049550284862	0.973344613045693	0	2014	;	TM14-01--127	Be-10	quartz	418779	7078	07KNSTD	;
TM14-01--128	37.7779833452249	-119.261093347353	2948.58347824899	std	1.7400223520024	2.75617893954571	0.976246046983387	0	2014	;	TM14-01--128	Be-10	quartz	418779	7078	07KNSTD	;
TM14-01--129	37.7779753579273	-119.2610964271	2951.27448436632	std	1.76622599704913	2.82254218692301	0.988673288519573	0	2014	;	TM14-01--129	Be-10	quartz	418779	7078	07KNSTD	;
TM14-01--130	37.7779376421605	-119.261078002066	2949.13450485549	std	1.76281940787139	2.78347904732443	0.968192347738699	0	2014	;	TM14-01--130	Be-10	quartz	418779	7078	07KNSTD	;
TM14-01--131	37.7779411096336	-119.261063050425	2955.01622697316	std	1.83631081673006	2.81062356752108	0.984839498845523	0	2014	;	TM14-01--131	Be-10	quartz	418779	7078	07KNSTD	;
TM14-01--132	37.7779685236383	-119.261051673253	2946.00451690839	std	1.68843032050876	2.78374245413872	0.976615888008949	0	2014	;	TM14-01--132	Be-10	quartz	418779	7078	07KNSTD	;
TM14-01--133	37.7779644627903	-119.261054794893	2948.86806065856	std	2.22612069527775	2.84300178747793	0.977407134019848	0	2014	;	TM14-01--133	Be-10	quartz	418779	7078	07KNSTD	;
TM14-01--134	37.7779174849481	-119.261034921448	2946.38095417849	std	2.16714418843807	2.79762212167162	0.974557990560787	0	2014	;	TM14-01--134	Be-10	quartz	418779	7078	07KNSTD	;
TM14-01--135	37.7779401584703	-119.261071930521	2955.70685030884	std	1.12219236982279	2.82553533147477	0.983501269929548	0	2014	;	TM14-01--135	Be-10	quartz	418779	7078	07KNSTD	;
TM14-01--136	37.7779844455808	-119.261065970339	2950.53725736665	std	1.73746367309315	2.77407597505517	0.971403290450204	0	2014	;	TM14-01--136	Be-10	quartz	418779	7078	07KNSTD	;
TM14-01--137	37.7779731810121	-119.261118151224	2946.60945228199	std	2.2188254821471	2.7383363502309	0.962333835232617	0	2014	;	TM14-01--137	Be-10	quartz	418779	7078	07KNSTD	;
TM14-01--138	37.7779750275113	-119.261034385215	2950.42418883457	std	1.89426666400396	2.77246432776201	0.973644013259772	0	2014	;	TM14-01--138	Be-10	quartz	418779	7078	07KNSTD	;
TM14-01--139	37.7779525500492	-119.261055341121	2948.52406006152	std	2.25864365600248	2.72383415331182	0.984806504296863	0	2014	;	TM14-01--139	Be-10	quartz	418779	7078	07KNSTD	;
TM14-01--140	37.7779830218475	-119.261073194791	2950.41141107715	std	2.85772558104894	2.70693663800957	0.978900639427427	0	2014	;	TM14-01--140	Be-10	quartz	418779	7078	07KNSTD	;
TM14-01--141	37.777930234847	-119.261100764363	2945.8543421836	std	2.0972526494507	2.76199749639438	0.965877776706474	0	2014	;	TM14-01--141	Be-10	quartz	418779	7078	07KNSTD	;
