Sample_Name1	Latitude	Longitude	Elevation	Elevation_Flag	Sample_Thickness	Sample_Density	Shielding_Corr	Erosion_Rate	Sample_Collection_Year	End_of_Line1	Sample_Name2	Nuclide	Mineral	Nuclide_Conc	Nuclide_Uncert	Standardization	End_of_Line2
TM14-04--54	37.7974090266767	-119.262556012318	2739.73623588905	std	0.38933164016182	2.76064667691094	0.977474326887312	0	2014	;	TM14-04--54	Be-10	quartz	347110	5271	07KNSTD	;
TM14-04--55	37.7974200460216	-119.262534205272	2738.3603295837	std	0.529378877934411	2.77800620124997	0.962243340623988	0	2014	;	TM14-04--55	Be-10	quartz	347110	5271	07KNSTD	;
TM14-04--56	37.7973872569298	-119.26252058969	2736.21520883955	std	0.469686373836963	2.73616274317437	0.973027528738273	0	2014	;	TM14-04--56	Be-10	quartz	347110	5271	07KNSTD	;
TM14-04--57	37.79741934796	-119.26255421073	2734.19840881599	std	0.449334581940541	2.79010740040025	0.960301997553575	0	2014	;	TM14-04--57	Be-10	quartz	347110	5271	07KNSTD	;
TM14-04--58	37.7974985446594	-119.262577843459	2742.67740044268	std	0.533949727306672	2.81848922971482	0.972410299305597	0	2014	;	TM14-04--58	Be-10	quartz	347110	5271	07KNSTD	;
TM14-04--59	37.7974183073806	-119.262488647713	2740.465905816	std	0.234406693122164	2.74307706066144	0.97416487625265	0	2014	;	TM14-04--59	Be-10	quartz	347110	5271	07KNSTD	;
TM14-04--60	37.7974239297422	-119.262532745203	2741.40883910164	std	0.425611446339373	2.73917576016494	0.95407133982392	0	2014	;	TM14-04--60	Be-10	quartz	347110	5271	07KNSTD	;
TM14-04--61	37.7974307712895	-119.262553494012	2746.91032274605	std	0.467909374307396	2.77140274811446	0.965756441383586	0	2014	;	TM14-04--61	Be-10	quartz	347110	5271	07KNSTD	;
TM14-04--62	37.7973638486642	-119.262605382932	2745.39509590272	std	0.440744508049472	2.76218456013138	0.963498388679844	0	2014	;	TM14-04--62	Be-10	quartz	347110	5271	07KNSTD	;
TM14-04--63	37.7974274041521	-119.262570206429	2740.75579250419	std	0.541659693260158	2.74918485117046	0.96926913441768	0	2014	;	TM14-04--63	Be-10	quartz	347110	5271	07KNSTD	;
TM14-04--64	37.7973906910559	-119.262526203825	2741.43647140096	std	0.572087780580463	2.76088482183057	0.968691081660792	0	2014	;	TM14-04--64	Be-10	quartz	347110	5271	07KNSTD	;
TM14-04--65	37.7973798872543	-119.262593700453	2737.81034000804	std	0.542686763299461	2.74676025581452	0.967727446433785	0	2014	;	TM14-04--65	Be-10	quartz	347110	5271	07KNSTD	;
TM14-04--66	37.7974417041162	-119.262515319042	2741.33054375755	std	0.515178270583588	2.78167829196354	0.957921769666103	0	2014	;	TM14-04--66	Be-10	quartz	347110	5271	07KNSTD	;
TM14-04--67	37.7974496526504	-119.262544634959	2743.88242325518	std	0.469173125074235	2.73574299366219	0.964668996644072	0	2014	;	TM14-04--67	Be-10	quartz	347110	5271	07KNSTD	;
TM14-04--68	37.7973788632874	-119.262529100953	2740.73257977387	std	0.586317978747595	2.73724965509919	0.967991419914345	0	2014	;	TM14-04--68	Be-10	quartz	347110	5271	07KNSTD	;
TM14-04--69	37.7974297738788	-119.262522416687	2743.76707263471	std	0.414794436532745	2.81503326347412	0.974417811044272	0	2014	;	TM14-04--69	Be-10	quartz	347110	5271	07KNSTD	;
TM14-04--70	37.797399170363	-119.262564745062	2742.84287901998	std	0.482186260322145	2.78522163995975	0.966610652542012	0	2014	;	TM14-04--70	Be-10	quartz	347110	5271	07KNSTD	;
TM14-04--71	37.7974311620907	-119.262533614873	2737.44862644853	std	0.431864766645489	2.78211334192413	0.960269998101957	0	2014	;	TM14-04--71	Be-10	quartz	347110	5271	07KNSTD	;
TM14-04--72	37.7973566996747	-119.262516028043	2742.98561905401	std	0.5238536373656	2.78711696843734	0.970313151621159	0	2014	;	TM14-04--72	Be-10	quartz	347110	5271	07KNSTD	;
TM14-04--73	37.7973689097279	-119.262527792646	2735.38716922561	std	0.564823521326789	2.78849653297085	0.986917422479296	0	2014	;	TM14-04--73	Be-10	quartz	347110	5271	07KNSTD	;
TM14-04--74	37.7973901888803	-119.26259184383	2738.59572146613	std	0.452697644540097	2.76130290855084	0.974327425401154	0	2014	;	TM14-04--74	Be-10	quartz	347110	5271	07KNSTD	;
TM14-04--75	37.797434217414	-119.262536741359	2740.55809872409	std	0.471461307454342	2.78335117497741	0.953951483421164	0	2014	;	TM14-04--75	Be-10	quartz	347110	5271	07KNSTD	;
TM14-04--76	37.7974157444993	-119.26258405239	2744.74416038917	std	0.573107290899435	2.74131441838883	0.975560115597391	0	2014	;	TM14-04--76	Be-10	quartz	347110	5271	07KNSTD	;
TM14-04--77	37.7974372052679	-119.262540321578	2737.23964948294	std	0.468368977531548	2.78266574561592	0.982906938528681	0	2014	;	TM14-04--77	Be-10	quartz	347110	5271	07KNSTD	;
TM14-04--78	37.7974026272999	-119.262554945566	2743.01659575874	std	0.533814260522343	2.73581177555608	0.959049170607152	0	2014	;	TM14-04--78	Be-10	quartz	347110	5271	07KNSTD	;
TM14-04--79	37.7973965840319	-119.262517997673	2741.91732958684	std	0.428160040932644	2.74015196310639	0.94976745831219	0	2014	;	TM14-04--79	Be-10	quartz	347110	5271	07KNSTD	;
TM14-04--80	37.7974393603263	-119.262541011654	2736.00350333713	std	0.333268936460367	2.77271480197474	0.975347285235816	0	2014	;	TM14-04--80	Be-10	quartz	347110	5271	07KNSTD	;
TM14-04--81	37.7974197115389	-119.262503995062	2742.67513508174	std	0.576442211977757	2.77650235965672	0.969121363251241	0	2014	;	TM14-04--81	Be-10	quartz	347110	5271	07KNSTD	;
TM14-04--82	37.7973924048867	-119.262616129148	2739.50003885668	std	0.45248788825971	2.80353349627636	0.973258987530162	0	2014	;	TM14-04--82	Be-10	quartz	347110	5271	07KNSTD	;
TM14-04--83	37.7974244780285	-119.26248462536	2736.03664489126	std	0.475492345642868	2.80059250742469	0.98127369083919	0	2014	;	TM14-04--83	Be-10	quartz	347110	5271	07KNSTD	;
TM14-04--84	37.7974297983736	-119.262571167106	2741.87540773681	std	0.535759614654031	2.82473061993351	0.971477724160133	0	2014	;	TM14-04--84	Be-10	quartz	347110	5271	07KNSTD	;
TM14-04--85	37.7973877005565	-119.262657718115	2746.11595657137	std	0.580873945806192	2.79877022919278	0.965098302413103	0	2014	;	TM14-04--85	Be-10	quartz	347110	5271	07KNSTD	;
TM14-04--86	37.797420082898	-119.262541108132	2738.96041232228	std	0.76507143971388	2.82269960407328	0.973743502245075	0	2014	;	TM14-04--86	Be-10	quartz	347110	5271	07KNSTD	;
TM14-04--87	37.7974005395542	-119.262547895157	2742.72591908616	std	0.523320273710321	2.80482213019105	0.945412438065281	0	2014	;	TM14-04--87	Be-10	quartz	347110	5271	07KNSTD	;
TM14-04--88	37.7974452061578	-119.262613556783	2742.32978094012	std	0.40175040308445	2.76075163074079	0.964026015214473	0	2014	;	TM14-04--88	Be-10	quartz	347110	5271	07KNSTD	;
TM14-04--89	37.7974347951143	-119.262610336978	2745.56879929293	std	0.371525661560712	2.79943703373724	0.959914890000981	0	2014	;	TM14-04--89	Be-10	quartz	347110	5271	07KNSTD	;
TM14-04--90	37.7973944082423	-119.262608159228	2739.94182215438	std	0.43676687373416	2.79604380288257	0.97883613815123	0	2014	;	TM14-04--90	Be-10	quartz	347110	5271	07KNSTD	;
TM14-04--91	37.7974720243365	-119.262518802966	2742.26105090671	std	0.544899057131471	2.77800391844537	0.979225608377291	0	2014	;	TM14-04--91	Be-10	quartz	347110	5271	07KNSTD	;
TM14-04--92	37.7974053452357	-119.26257606349	2742.00720987965	std	0.418628381432847	2.79822787894232	0.959032374607111	0	2014	;	TM14-04--92	Be-10	quartz	347110	5271	07KNSTD	;
TM14-04--93	37.7973910311743	-119.262475699195	2740.81530186653	std	0.376809733639524	2.80047942806145	0.965153729294411	0	2014	;	TM14-04--93	Be-10	quartz	347110	5271	07KNSTD	;
TM14-04--94	37.7974432530218	-119.262599732347	2744.14445017721	std	0.47697028293054	2.79087882540392	0.961536396050256	0	2014	;	TM14-04--94	Be-10	quartz	347110	5271	07KNSTD	;
TM14-04--95	37.7974271522667	-119.262542256277	2741.32948385484	std	0.574874938805504	2.7573429060978	0.971272336112787	0	2014	;	TM14-04--95	Be-10	quartz	347110	5271	07KNSTD	;
TM14-04--96	37.7974160540058	-119.262635616716	2741.07436002803	std	0.52088264761048	2.78154528959347	0.94773324665469	0	2014	;	TM14-04--96	Be-10	quartz	347110	5271	07KNSTD	;
TM14-04--97	37.7974259048202	-119.262530377263	2742.03495477258	std	0.383255878504471	2.75675468878816	0.965596992664125	0	2014	;	TM14-04--97	Be-10	quartz	347110	5271	07KNSTD	;
TM14-04--98	37.7974256113997	-119.26250529896	2743.86901388931	std	0.45115121319184	2.7911175277977	0.967817412123777	0	2014	;	TM14-04--98	Be-10	quartz	347110	5271	07KNSTD	;
TM14-04--99	37.7973950670624	-119.26254241601	2745.27146004301	std	0.696007578172095	2.79795066057151	0.957008434785733	0	2014	;	TM14-04--99	Be-10	quartz	347110	5271	07KNSTD	;
TM14-04--100	37.7973507765584	-119.262548894741	2741.41881890294	std	0.407628153323875	2.77019579520934	0.952451371059809	0	2014	;	TM14-04--100	Be-10	quartz	347110	5271	07KNSTD	;
TM14-04--101	37.7974298953372	-119.262522578799	2741.46768239632	std	0.612159195010765	2.77861466407031	0.98531014348406	0	2014	;	TM14-04--101	Be-10	quartz	347110	5271	07KNSTD	;
TM14-04--102	37.7973688719857	-119.26254949495	2747.0315575518	std	0.326402099910071	2.77508152189314	0.971870377231275	0	2014	;	TM14-04--102	Be-10	quartz	347110	5271	07KNSTD	;
TM14-04--103	37.7973870929607	-119.262578245204	2735.6528769932	std	0.64495403341078	2.72701368603673	0.972046250756805	0	2014	;	TM14-04--103	Be-10	quartz	347110	5271	07KNSTD	;
TM14-04--104	37.7973552724772	-119.262585007642	2734.69507120502	std	0.537187952251639	2.74284309786231	0.971922618597738	0	2014	;	TM14-04--104	Be-10	quartz	347110	5271	07KNSTD	;
TM14-04--105	37.7973869437871	-119.26262633646	2748.52546897671	std	0.425701920204112	2.74957758017958	0.951267277054998	0	2014	;	TM14-04--105	Be-10	quartz	347110	5271	07KNSTD	;
TM14-04--106	37.7973960110084	-119.262643976302	2743.94631751787	std	0.482807629973749	2.7812021687727	0.945039578100743	0	2014	;	TM14-04--106	Be-10	quartz	347110	5271	07KNSTD	;
TM14-04--107	37.7973933533378	-119.26256150618	2743.36566842776	std	0.365128054869996	2.82966450228298	0.9670173706151	0	2014	;	TM14-04--107	Be-10	quartz	347110	5271	07KNSTD	;
TM14-04--108	37.7974087467402	-119.262452780858	2738.10387088443	std	0.5840390846865	2.76910319967769	0.974425428952627	0	2014	;	TM14-04--108	Be-10	quartz	347110	5271	07KNSTD	;
TM14-04--109	37.797409400005	-119.262562420488	2743.32330228941	std	0.495043054126159	2.75625447170818	0.975095725171114	0	2014	;	TM14-04--109	Be-10	quartz	347110	5271	07KNSTD	;
TM14-04--110	37.7974477029812	-119.262548297364	2747.32365117821	std	0.427220993696554	2.75527199430848	0.956035974346617	0	2014	;	TM14-04--110	Be-10	quartz	347110	5271	07KNSTD	;
TM14-04--111	37.7973906804863	-119.262567257921	2743.82090058911	std	0.650432993460204	2.82591196860568	0.963104870656209	0	2014	;	TM14-04--111	Be-10	quartz	347110	5271	07KNSTD	;
TM14-04--112	37.7974214817074	-119.262554360656	2740.02149790883	std	0.501924167893296	2.78079574064756	0.963227689586334	0	2014	;	TM14-04--112	Be-10	quartz	347110	5271	07KNSTD	;
TM14-04--113	37.7974265344447	-119.262550484752	2745.26190546323	std	0.542672722737689	2.77651269151202	0.969248049443089	0	2014	;	TM14-04--113	Be-10	quartz	347110	5271	07KNSTD	;
TM14-04--114	37.7974318434027	-119.262466870967	2744.36080317017	std	0.266269201314361	2.85448161708677	0.97288022180036	0	2014	;	TM14-04--114	Be-10	quartz	347110	5271	07KNSTD	;
TM14-04--115	37.7974230652103	-119.262575145576	2743.481021208	std	0.588823126261972	2.75610371180996	0.964977950996394	0	2014	;	TM14-04--115	Be-10	quartz	347110	5271	07KNSTD	;
TM14-04--116	37.797439809933	-119.2625717636	2739.20293631823	std	0.582838795129576	2.75851037234466	0.972973361198398	0	2014	;	TM14-04--116	Be-10	quartz	347110	5271	07KNSTD	;
TM14-04--117	37.7973849535885	-119.262554169997	2739.21845670643	std	0.486982690832339	2.80471187279642	0.971961597723145	0	2014	;	TM14-04--117	Be-10	quartz	347110	5271	07KNSTD	;
TM14-04--118	37.7974089690544	-119.262574167589	2741.77569087648	std	0.312352414233472	2.80395930624832	0.985190950263146	0	2014	;	TM14-04--118	Be-10	quartz	347110	5271	07KNSTD	;
TM14-04--119	37.7973569497357	-119.262558683909	2740.86618463812	std	0.297164280128564	2.78091223142661	0.959880384511896	0	2014	;	TM14-04--119	Be-10	quartz	347110	5271	07KNSTD	;
TM14-04--120	37.7974538266803	-119.262551566411	2742.93804057953	std	0.539567513509744	2.76195591738509	0.963370600355096	0	2014	;	TM14-04--120	Be-10	quartz	347110	5271	07KNSTD	;
TM14-04--121	37.7974103056794	-119.262566619345	2741.94206599644	std	0.466934120218905	2.81057883934058	0.964338856561346	0	2014	;	TM14-04--121	Be-10	quartz	347110	5271	07KNSTD	;
TM14-04--122	37.7974308757822	-119.262566421875	2740.78866105605	std	0.463394742929505	2.83158622862323	0.969614334997212	0	2014	;	TM14-04--122	Be-10	quartz	347110	5271	07KNSTD	;
TM14-04--123	37.7974198363235	-119.262530024134	2739.51223811568	std	0.676402425861674	2.77356779838352	0.983354123126895	0	2014	;	TM14-04--123	Be-10	quartz	347110	5271	07KNSTD	;
TM14-04--124	37.7973918699137	-119.26250574145	2741.15109672439	std	0.488318212100299	2.74691868789127	0.968176369233592	0	2014	;	TM14-04--124	Be-10	quartz	347110	5271	07KNSTD	;
TM14-04--125	37.7973990999656	-119.262534499545	2744.16231926446	std	0.335295392874657	2.7677960254669	0.97777389527749	0	2014	;	TM14-04--125	Be-10	quartz	347110	5271	07KNSTD	;
TM14-04--126	37.7974361016916	-119.262572235986	2741.25232914762	std	0.525781680074538	2.79417519179953	0.965896842530364	0	2014	;	TM14-04--126	Be-10	quartz	347110	5271	07KNSTD	;
TM14-04--127	37.7974242160348	-119.262564715575	2739.11308172601	std	0.252665380808196	2.7577408745549	0.961064182064245	0	2014	;	TM14-04--127	Be-10	quartz	347110	5271	07KNSTD	;
TM14-04--128	37.7973800272828	-119.26256116972	2741.84195567649	std	0.335915157306698	2.80763160029604	0.981029873372229	0	2014	;	TM14-04--128	Be-10	quartz	347110	5271	07KNSTD	;
TM14-04--129	37.7973797461829	-119.262624299729	2738.05186687031	std	0.45021551962668	2.84737101269299	0.968776736435314	0	2014	;	TM14-04--129	Be-10	quartz	347110	5271	07KNSTD	;
TM14-04--130	37.7974075408466	-119.262549206298	2741.77119503387	std	0.574713474082281	2.76037858685751	0.981010976236949	0	2014	;	TM14-04--130	Be-10	quartz	347110	5271	07KNSTD	;
TM14-04--131	37.7974337422073	-119.262565539152	2744.89176385871	std	0.617553702040316	2.79381245476663	0.971088835120134	0	2014	;	TM14-04--131	Be-10	quartz	347110	5271	07KNSTD	;
TM14-04--132	37.7973945480019	-119.262585247843	2745.83906927228	std	0.554623208293379	2.83312373593264	0.956037036228709	0	2014	;	TM14-04--132	Be-10	quartz	347110	5271	07KNSTD	;
TM14-04--133	37.7974349707943	-119.262519365372	2737.75920610997	std	0.485214777171465	2.77903328840018	0.97115919496891	0	2014	;	TM14-04--133	Be-10	quartz	347110	5271	07KNSTD	;
TM14-04--134	37.7974697097207	-119.262557090537	2743.76561050875	std	0.574679569651467	2.78321800430971	0.955396725055439	0	2014	;	TM14-04--134	Be-10	quartz	347110	5271	07KNSTD	;
TM14-04--135	37.79742077958	-119.262576431977	2746.57398036387	std	0.492538657336335	2.77598438075249	0.983577312681778	0	2014	;	TM14-04--135	Be-10	quartz	347110	5271	07KNSTD	;
TM14-04--136	37.7974300686465	-119.26256435875	2740.53541649399	std	0.629474750679332	2.74187069164173	0.970766263252229	0	2014	;	TM14-04--136	Be-10	quartz	347110	5271	07KNSTD	;
TM14-04--137	37.797384508765	-119.262548723744	2742.50388776177	std	0.458606680095162	2.81376275130875	0.969657286546353	0	2014	;	TM14-04--137	Be-10	quartz	347110	5271	07KNSTD	;
TM14-04--138	37.7974087868215	-119.262589489172	2742.59884900041	std	0.405923995002785	2.72334569593774	0.992573554791288	0	2014	;	TM14-04--138	Be-10	quartz	347110	5271	07KNSTD	;
TM14-04--139	37.7974390747846	-119.262557274443	2741.89765935591	std	0.532992974559503	2.77910551751664	0.959217962484236	0	2014	;	TM14-04--139	Be-10	quartz	347110	5271	07KNSTD	;
TM14-04--140	37.7974078698517	-119.262585940324	2736.21157502287	std	0.709088814468661	2.76127604265986	0.962802907349004	0	2014	;	TM14-04--140	Be-10	quartz	347110	5271	07KNSTD	;
TM14-04--141	37.7974102977935	-119.262559089771	2739.03961735154	std	0.533802167171762	2.76388018824048	0.970108761556302	0	2014	;	TM14-04--141	Be-10	quartz	347110	5271	07KNSTD	;
