Sample_Name1	Latitude	Longitude	Elevation	Elevation_Flag	Sample_Thickness	Sample_Density	Shielding_Corr	Erosion_Rate	Sample_Collection_Year	End_of_Line1	Sample_Name2	Nuclide	Mineral	Nuclide_Conc	Nuclide_Uncert	Standardization	End_of_Line2
TM14-02--22	37.7912111079139	-119.262209581151	2748.87964797191	std	4.51645738240868	2.72813033523254	0.965725215533356	0	2014	;	TM14-02--22	Be-10	quartz	350069	5951	07KNSTD	;
TM14-02--23	37.7912325248025	-119.262191773108	2746.81125057567	std	4.36187121064354	2.78848560442128	0.955013417475687	0	2014	;	TM14-02--23	Be-10	quartz	350069	5951	07KNSTD	;
TM14-02--24	37.7911443562316	-119.262234460686	2757.09210759679	std	5.65807982271565	2.79947719207577	0.952816361259368	0	2014	;	TM14-02--24	Be-10	quartz	350069	5951	07KNSTD	;
TM14-02--25	37.791366998157	-119.262242814814	2750.76883225565	std	6.09056240357207	2.75141621621221	0.967961170923655	0	2014	;	TM14-02--25	Be-10	quartz	350069	5951	07KNSTD	;
TM14-02--26	37.7913253399212	-119.262158876726	2746.0242025337	std	5.89360155263397	2.76538630608227	0.963965296881767	0	2014	;	TM14-02--26	Be-10	quartz	350069	5951	07KNSTD	;
TM14-02--27	37.791240958681	-119.262221856793	2750.13720740914	std	4.81811368370156	2.78972376065742	0.952959200022017	0	2014	;	TM14-02--27	Be-10	quartz	350069	5951	07KNSTD	;
TM14-02--28	37.7912761857918	-119.262243003684	2753.72026890991	std	5.6048140532855	2.83084575404274	0.964497746460335	0	2014	;	TM14-02--28	Be-10	quartz	350069	5951	07KNSTD	;
TM14-02--29	37.7912873964518	-119.262259098157	2754.42839853641	std	4.69217492311558	2.81525083105575	0.962542973283881	0	2014	;	TM14-02--29	Be-10	quartz	350069	5951	07KNSTD	;
TM14-02--30	37.7913258213567	-119.262204454116	2752.0758384474	std	4.38968629815014	2.82754871173768	0.975889529406991	0	2014	;	TM14-02--30	Be-10	quartz	350069	5951	07KNSTD	;
TM14-02--31	37.7911945397112	-119.262274815772	2754.84879209414	std	4.9757534458686	2.7838376667321	0.958224240045453	0	2014	;	TM14-02--31	Be-10	quartz	350069	5951	07KNSTD	;
TM14-02--32	37.7912034932766	-119.262169138221	2746.70986252292	std	4.47592232619655	2.75861803407628	0.9568221770553	0	2014	;	TM14-02--32	Be-10	quartz	350069	5951	07KNSTD	;
TM14-02--33	37.791229724659	-119.262307409334	2751.32305151977	std	5.66577605356937	2.74875991278534	0.9799027498898	0	2014	;	TM14-02--33	Be-10	quartz	350069	5951	07KNSTD	;
TM14-02--34	37.7912905894542	-119.262212701942	2753.93416052165	std	5.61047652215211	2.80431347517807	0.976912897500629	0	2014	;	TM14-02--34	Be-10	quartz	350069	5951	07KNSTD	;
TM14-02--35	37.7911867800555	-119.262338126287	2757.0882886515	std	4.57639914903276	2.78867592952851	0.956489247029156	0	2014	;	TM14-02--35	Be-10	quartz	350069	5951	07KNSTD	;
TM14-02--36	37.7913492897142	-119.262194667667	2751.63041916084	std	4.82152587401422	2.72536648523852	0.979854286189055	0	2014	;	TM14-02--36	Be-10	quartz	350069	5951	07KNSTD	;
TM14-02--37	37.7913584027849	-119.262382886289	2755.34635331621	std	5.34347457220636	2.79362916580278	0.977104780975251	0	2014	;	TM14-02--37	Be-10	quartz	350069	5951	07KNSTD	;
TM14-02--38	37.7913113117159	-119.262199457082	2750.90258653626	std	7.36669148575893	2.75609167955242	0.95195444429394	0	2014	;	TM14-02--38	Be-10	quartz	350069	5951	07KNSTD	;
TM14-02--39	37.7913312252196	-119.262240193752	2756.72169023884	std	5.77516936133446	2.80335625421602	0.970711906029074	0	2014	;	TM14-02--39	Be-10	quartz	350069	5951	07KNSTD	;
TM14-02--40	37.7912280641638	-119.262325656412	2750.05390601687	std	6.48942967840564	2.81806162833047	0.953986193462562	0	2014	;	TM14-02--40	Be-10	quartz	350069	5951	07KNSTD	;
TM14-02--41	37.7912767983534	-119.262135078443	2748.37182561092	std	3.72749369425967	2.79820589892255	0.970405883286908	0	2014	;	TM14-02--41	Be-10	quartz	350069	5951	07KNSTD	;
TM14-02--42	37.7912580406943	-119.262150935769	2752.9439410864	std	6.41192615549983	2.85509998338139	0.97098061346894	0	2014	;	TM14-02--42	Be-10	quartz	350069	5951	07KNSTD	;
TM14-02--43	37.7912367843195	-119.262278245212	2753.99978673785	std	6.1926619499444	2.75389094199456	0.963293076896023	0	2014	;	TM14-02--43	Be-10	quartz	350069	5951	07KNSTD	;
TM14-02--44	37.7912658453625	-119.262265269772	2747.37250735549	std	5.88869743928702	2.82075493538548	0.969732511640655	0	2014	;	TM14-02--44	Be-10	quartz	350069	5951	07KNSTD	;
TM14-02--45	37.7912190622676	-119.262330314522	2743.02699871201	std	6.25089979451722	2.76429234082801	0.969808053258568	0	2014	;	TM14-02--45	Be-10	quartz	350069	5951	07KNSTD	;
TM14-02--46	37.7912632479883	-119.262228548504	2747.08999361531	std	3.61976881467665	2.8395347129577	0.968859863078116	0	2014	;	TM14-02--46	Be-10	quartz	350069	5951	07KNSTD	;
TM14-02--47	37.791375673884	-119.262262194095	2749.34697198967	std	7.32726901035135	2.81912893651442	0.987677226162227	0	2014	;	TM14-02--47	Be-10	quartz	350069	5951	07KNSTD	;
TM14-02--48	37.7913068886103	-119.262128944591	2751.88724810982	std	4.06272834262357	2.81794113325076	0.957140867736189	0	2014	;	TM14-02--48	Be-10	quartz	350069	5951	07KNSTD	;
TM14-02--49	37.791307175193	-119.262241233194	2752.59103393002	std	5.03578089794962	2.79787755941168	0.971255518178054	0	2014	;	TM14-02--49	Be-10	quartz	350069	5951	07KNSTD	;
TM14-02--50	37.7912894466037	-119.262154680432	2754.23541718481	std	6.32987301140392	2.75221497143437	0.967473436908924	0	2014	;	TM14-02--50	Be-10	quartz	350069	5951	07KNSTD	;
TM14-02--51	37.7912870190152	-119.262228770448	2749.1300614447	std	3.90793577111144	2.80652953299144	0.965416575037483	0	2014	;	TM14-02--51	Be-10	quartz	350069	5951	07KNSTD	;
TM14-02--52	37.7912472396535	-119.262229738166	2752.01804887283	std	6.67999622590796	2.79870882065413	0.974689390582515	0	2014	;	TM14-02--52	Be-10	quartz	350069	5951	07KNSTD	;
TM14-02--53	37.7912786632835	-119.262286449496	2745.19744681648	std	4.39420518615793	2.83147154598219	0.980222701302053	0	2014	;	TM14-02--53	Be-10	quartz	350069	5951	07KNSTD	;
TM14-02--54	37.7913327669637	-119.26228341015	2754.05381146967	std	5.28212754762121	2.78726514098946	0.972944044641583	0	2014	;	TM14-02--54	Be-10	quartz	350069	5951	07KNSTD	;
TM14-02--55	37.7912081613642	-119.262353877188	2744.06538510662	std	3.55413168088072	2.75819037315782	0.967772091548018	0	2014	;	TM14-02--55	Be-10	quartz	350069	5951	07KNSTD	;
TM14-02--56	37.7912224867601	-119.262149757651	2750.58847672017	std	4.64135175670359	2.76692278732637	0.98315811610897	0	2014	;	TM14-02--56	Be-10	quartz	350069	5951	07KNSTD	;
TM14-02--57	37.7913237616466	-119.262190159425	2751.70131105038	std	7.32454187559357	2.78713830123953	0.966244340519044	0	2014	;	TM14-02--57	Be-10	quartz	350069	5951	07KNSTD	;
TM14-02--58	37.7911846486038	-119.262228781095	2756.10172309955	std	5.49376394596599	2.76413236110652	0.953633429730721	0	2014	;	TM14-02--58	Be-10	quartz	350069	5951	07KNSTD	;
TM14-02--59	37.7912005162425	-119.262186334709	2755.6792648578	std	3.24003360823715	2.81498606939598	0.957924000265541	0	2014	;	TM14-02--59	Be-10	quartz	350069	5951	07KNSTD	;
TM14-02--60	37.7912335658467	-119.262265158484	2753.96912608716	std	5.06469977663399	2.77479225198913	0.973700168796948	0	2014	;	TM14-02--60	Be-10	quartz	350069	5951	07KNSTD	;
TM14-02--61	37.7911286618617	-119.262186221338	2751.92078179765	std	6.74557398635869	2.80945068023688	0.972915530814878	0	2014	;	TM14-02--61	Be-10	quartz	350069	5951	07KNSTD	;
TM14-02--62	37.7913378909186	-119.262319632139	2750.49411378111	std	4.8346531386924	2.79915494153444	0.964694335296661	0	2014	;	TM14-02--62	Be-10	quartz	350069	5951	07KNSTD	;
TM14-02--63	37.7912761602279	-119.262254702097	2753.89278090205	std	4.48137527359743	2.78303259943426	0.958689304934674	0	2014	;	TM14-02--63	Be-10	quartz	350069	5951	07KNSTD	;
TM14-02--64	37.7912499381889	-119.262283871481	2749.97699520538	std	4.70743638780873	2.83908759669939	0.969674022426868	0	2014	;	TM14-02--64	Be-10	quartz	350069	5951	07KNSTD	;
TM14-02--65	37.7912305185081	-119.262247468018	2757.29765873662	std	4.2350555349297	2.77499361970708	0.957188143719807	0	2014	;	TM14-02--65	Be-10	quartz	350069	5951	07KNSTD	;
TM14-02--66	37.7912299581104	-119.262263077247	2753.48407181428	std	6.62876489600814	2.82209256701041	0.968698324932846	0	2014	;	TM14-02--66	Be-10	quartz	350069	5951	07KNSTD	;
TM14-02--67	37.7912763489241	-119.262227862519	2749.57268186708	std	4.14593598239882	2.80734465446836	0.990383315302377	0	2014	;	TM14-02--67	Be-10	quartz	350069	5951	07KNSTD	;
TM14-02--68	37.7912648516636	-119.262338506735	2752.4055095033	std	5.49590299260389	2.78810719561049	0.962655076843721	0	2014	;	TM14-02--68	Be-10	quartz	350069	5951	07KNSTD	;
TM14-02--69	37.7913015987751	-119.262238164617	2754.94021576788	std	4.41187666395702	2.76700272920426	0.98659583300929	0	2014	;	TM14-02--69	Be-10	quartz	350069	5951	07KNSTD	;
TM14-02--70	37.7912460182219	-119.262224871324	2751.95538951922	std	4.21373074467396	2.7504169479129	0.972303397828669	0	2014	;	TM14-02--70	Be-10	quartz	350069	5951	07KNSTD	;
TM14-02--71	37.7913062594708	-119.262319028918	2749.73693358048	std	5.07824224105962	2.7814452787276	0.974409310503881	0	2014	;	TM14-02--71	Be-10	quartz	350069	5951	07KNSTD	;
TM14-02--72	37.7912906610471	-119.262282026774	2747.60774958712	std	4.71589905226606	2.75866108049318	0.970408417771645	0	2014	;	TM14-02--72	Be-10	quartz	350069	5951	07KNSTD	;
TM14-02--73	37.7912603494729	-119.262277487056	2754.54757566508	std	2.35793032971593	2.75530498393439	0.968780537918339	0	2014	;	TM14-02--73	Be-10	quartz	350069	5951	07KNSTD	;
TM14-02--74	37.7912077207746	-119.262228604878	2754.72544065197	std	6.08270745702286	2.80457853890038	0.974282289143838	0	2014	;	TM14-02--74	Be-10	quartz	350069	5951	07KNSTD	;
TM14-02--75	37.791265105859	-119.26214457887	2755.86746499239	std	4.66619077312776	2.7938772724806	0.969969678203657	0	2014	;	TM14-02--75	Be-10	quartz	350069	5951	07KNSTD	;
TM14-02--76	37.7912492663309	-119.262216270417	2749.14427861278	std	5.27279408465421	2.7720315882169	0.977060728136862	0	2014	;	TM14-02--76	Be-10	quartz	350069	5951	07KNSTD	;
TM14-02--77	37.7911921498262	-119.262231755805	2747.97123931042	std	5.90594418692588	2.8420586804319	0.958746081360332	0	2014	;	TM14-02--77	Be-10	quartz	350069	5951	07KNSTD	;
TM14-02--78	37.7913326518418	-119.262196148261	2753.60936755359	std	6.19445998182048	2.76229764919888	0.961129333380395	0	2014	;	TM14-02--78	Be-10	quartz	350069	5951	07KNSTD	;
TM14-02--79	37.7912988343875	-119.262139379569	2751.38419800835	std	5.2909476816972	2.83166181459575	0.963000090944916	0	2014	;	TM14-02--79	Be-10	quartz	350069	5951	07KNSTD	;
TM14-02--80	37.7911671875913	-119.262296284553	2749.21758575242	std	5.97647197205015	2.79182748487138	0.945254128873559	0	2014	;	TM14-02--80	Be-10	quartz	350069	5951	07KNSTD	;
TM14-02--81	37.7913628696152	-119.262247324109	2756.10036475685	std	4.2710686785832	2.76942498063408	0.97161183617821	0	2014	;	TM14-02--81	Be-10	quartz	350069	5951	07KNSTD	;
TM14-02--82	37.7912859901832	-119.262193867738	2750.90258850329	std	3.55807917175459	2.85927553860854	0.981521878866598	0	2014	;	TM14-02--82	Be-10	quartz	350069	5951	07KNSTD	;
TM14-02--83	37.7912838919599	-119.26235184325	2753.87872361268	std	5.00303308253776	2.77503123216792	0.965112609315123	0	2014	;	TM14-02--83	Be-10	quartz	350069	5951	07KNSTD	;
TM14-02--84	37.791170769913	-119.262227825618	2754.83035898379	std	4.15499150244255	2.70723854197532	0.976239409533878	0	2014	;	TM14-02--84	Be-10	quartz	350069	5951	07KNSTD	;
TM14-02--85	37.7912779116214	-119.262279659465	2749.75440136912	std	5.32935197556763	2.82070592951196	0.973537906683671	0	2014	;	TM14-02--85	Be-10	quartz	350069	5951	07KNSTD	;
TM14-02--86	37.7912832234669	-119.26208308568	2745.7444688583	std	4.45438470675713	2.79734431520484	0.97196977699285	0	2014	;	TM14-02--86	Be-10	quartz	350069	5951	07KNSTD	;
TM14-02--87	37.7912740440716	-119.262194597619	2753.46354443438	std	1.8019366350334	2.79075043036513	0.9745418081883	0	2014	;	TM14-02--87	Be-10	quartz	350069	5951	07KNSTD	;
TM14-02--88	37.7912577975886	-119.262238630232	2744.69923247682	std	4.86370396025672	2.78052881818319	0.975157763364445	0	2014	;	TM14-02--88	Be-10	quartz	350069	5951	07KNSTD	;
TM14-02--89	37.7913915964924	-119.262213525721	2748.6598582481	std	4.63738412155112	2.82889799912697	0.959945985656037	0	2014	;	TM14-02--89	Be-10	quartz	350069	5951	07KNSTD	;
TM14-02--90	37.7912832560816	-119.262133047553	2751.86157081614	std	4.79715568843068	2.8060241531288	0.964502528376745	0	2014	;	TM14-02--90	Be-10	quartz	350069	5951	07KNSTD	;
TM14-02--91	37.7912318086947	-119.262307509539	2751.60253226115	std	5.76761107827497	2.78107333837567	0.979668134365761	0	2014	;	TM14-02--91	Be-10	quartz	350069	5951	07KNSTD	;
TM14-02--92	37.7912620165421	-119.262313315764	2754.18688870232	std	4.55992077039739	2.76763671861284	0.956776232208507	0	2014	;	TM14-02--92	Be-10	quartz	350069	5951	07KNSTD	;
TM14-02--93	37.7912323805955	-119.262218611998	2751.79147736901	std	5.37525538637176	2.76126762676542	0.972342721560579	0	2014	;	TM14-02--93	Be-10	quartz	350069	5951	07KNSTD	;
TM14-02--94	37.7912491185943	-119.262121774031	2746.04182087496	std	2.65792338676535	2.80848936965367	0.972368757835119	0	2014	;	TM14-02--94	Be-10	quartz	350069	5951	07KNSTD	;
TM14-02--95	37.7912202419376	-119.26229402339	2749.94106536615	std	3.3812821043209	2.81022953080269	0.964803510711274	0	2014	;	TM14-02--95	Be-10	quartz	350069	5951	07KNSTD	;
TM14-02--96	37.7912521105856	-119.26215956063	2745.68030230873	std	4.24583101810936	2.82263492440718	0.95847279329528	0	2014	;	TM14-02--96	Be-10	quartz	350069	5951	07KNSTD	;
TM14-02--97	37.7912864323361	-119.262038283618	2749.57003980689	std	4.67597692655632	2.73350950388478	0.978212352659992	0	2014	;	TM14-02--97	Be-10	quartz	350069	5951	07KNSTD	;
TM14-02--98	37.7912228287561	-119.262139701542	2751.14209714498	std	4.56202039072977	2.75636616746311	0.981082039852704	0	2014	;	TM14-02--98	Be-10	quartz	350069	5951	07KNSTD	;
TM14-02--99	37.7912565068666	-119.262297302359	2760.13746432068	std	4.6297209876244	2.75748771250987	0.972910658805696	0	2014	;	TM14-02--99	Be-10	quartz	350069	5951	07KNSTD	;
TM14-02--100	37.7912847388288	-119.262225165645	2749.52187019953	std	5.03884822405453	2.77401321403536	0.960160312452458	0	2014	;	TM14-02--100	Be-10	quartz	350069	5951	07KNSTD	;
TM14-02--101	37.7913252765103	-119.262169805577	2745.47007069779	std	4.1274079223458	2.79148548242257	0.963029013324741	0	2014	;	TM14-02--101	Be-10	quartz	350069	5951	07KNSTD	;
TM14-02--102	37.7912734153362	-119.262240208594	2754.33926723172	std	2.67558419363376	2.75680278284636	0.959884770305699	0	2014	;	TM14-02--102	Be-10	quartz	350069	5951	07KNSTD	;
TM14-02--103	37.7913631595026	-119.262204578628	2755.29472534992	std	5.16795904700037	2.80822375654717	0.951507339080736	0	2014	;	TM14-02--103	Be-10	quartz	350069	5951	07KNSTD	;
TM14-02--104	37.7912240811906	-119.262377309428	2747.59056816162	std	4.29547838926093	2.76505769992085	0.963360780608375	0	2014	;	TM14-02--104	Be-10	quartz	350069	5951	07KNSTD	;
TM14-02--105	37.7913110518515	-119.262231648781	2745.87530269888	std	4.5570477500882	2.74259151627272	0.97883178558464	0	2014	;	TM14-02--105	Be-10	quartz	350069	5951	07KNSTD	;
TM14-02--106	37.7912213141703	-119.26219122089	2743.87707863482	std	5.5300343743418	2.83459450113897	0.96192554882152	0	2014	;	TM14-02--106	Be-10	quartz	350069	5951	07KNSTD	;
TM14-02--107	37.7912207600311	-119.262181544296	2751.42266179864	std	4.78313557012466	2.78971006524608	0.972671416348315	0	2014	;	TM14-02--107	Be-10	quartz	350069	5951	07KNSTD	;
TM14-02--108	37.7912138511502	-119.262179777616	2755.43623895538	std	5.67812065239773	2.79229484644056	0.957059730076002	0	2014	;	TM14-02--108	Be-10	quartz	350069	5951	07KNSTD	;
TM14-02--109	37.7912845832693	-119.262186804122	2752.67309783831	std	2.88683532056615	2.77246481180859	0.980770482366093	0	2014	;	TM14-02--109	Be-10	quartz	350069	5951	07KNSTD	;
TM14-02--110	37.7912565483745	-119.262194178108	2749.38908763492	std	6.64954749050845	2.79994318048284	0.951878789661698	0	2014	;	TM14-02--110	Be-10	quartz	350069	5951	07KNSTD	;
TM14-02--111	37.7912323860804	-119.262353485725	2754.66100255861	std	2.80593933299793	2.72932159276938	0.973969926269158	0	2014	;	TM14-02--111	Be-10	quartz	350069	5951	07KNSTD	;
TM14-02--112	37.7912442210376	-119.262379767289	2754.28698508874	std	5.84540248268278	2.80617615955288	0.979336088016774	0	2014	;	TM14-02--112	Be-10	quartz	350069	5951	07KNSTD	;
TM14-02--113	37.7913146293076	-119.262281823	2750.37485051842	std	5.65070510611707	2.83701690419508	0.983168013868861	0	2014	;	TM14-02--113	Be-10	quartz	350069	5951	07KNSTD	;
TM14-02--114	37.7912706419346	-119.262270281835	2752.17815207202	std	5.59716470509676	2.77547545576132	0.96802955042885	0	2014	;	TM14-02--114	Be-10	quartz	350069	5951	07KNSTD	;
TM14-02--115	37.7912884426564	-119.262335666981	2757.05328467894	std	6.24702297018581	2.71393751446988	0.987188316509766	0	2014	;	TM14-02--115	Be-10	quartz	350069	5951	07KNSTD	;
TM14-02--116	37.7911631685599	-119.262267168138	2749.07425852537	std	5.59575665531378	2.77635923895013	0.971399648033125	0	2014	;	TM14-02--116	Be-10	quartz	350069	5951	07KNSTD	;
TM14-02--117	37.7913377166148	-119.262286642864	2747.26556431942	std	5.73130898912264	2.72492369946416	0.98162077004717	0	2014	;	TM14-02--117	Be-10	quartz	350069	5951	07KNSTD	;
TM14-02--118	37.7912782300806	-119.262141787519	2749.67217086333	std	4.12642862071553	2.82348280321643	0.965010719679133	0	2014	;	TM14-02--118	Be-10	quartz	350069	5951	07KNSTD	;
TM14-02--119	37.791334334146	-119.262104749591	2752.65410450807	std	4.62116313930572	2.78960699252589	0.968861550695394	0	2014	;	TM14-02--119	Be-10	quartz	350069	5951	07KNSTD	;
TM14-02--120	37.7912937054241	-119.262278338175	2757.79857253831	std	6.03619843250956	2.80381325063829	0.980640015746977	0	2014	;	TM14-02--120	Be-10	quartz	350069	5951	07KNSTD	;
TM14-02--121	37.7912098635876	-119.262325501831	2760.33475197283	std	4.97879904658477	2.76848886692114	0.96449886795838	0	2014	;	TM14-02--121	Be-10	quartz	350069	5951	07KNSTD	;
TM14-02--122	37.791200249721	-119.262226778701	2753.62909733577	std	6.30308065455849	2.81472202050751	0.972500432359261	0	2014	;	TM14-02--122	Be-10	quartz	350069	5951	07KNSTD	;
TM14-02--123	37.7912802315973	-119.262149772058	2748.67766309065	std	5.28445084244343	2.81582528046611	0.966710601815353	0	2014	;	TM14-02--123	Be-10	quartz	350069	5951	07KNSTD	;
TM14-02--124	37.7912466984519	-119.26219491979	2751.00489131773	std	6.87353168270598	2.77098670219002	0.977228319388532	0	2014	;	TM14-02--124	Be-10	quartz	350069	5951	07KNSTD	;
TM14-02--125	37.7913082629808	-119.262115253837	2750.78787711351	std	4.4085656250858	2.73518966381215	0.979602583419275	0	2014	;	TM14-02--125	Be-10	quartz	350069	5951	07KNSTD	;
TM14-02--126	37.7912347839161	-119.262148216403	2751.59734417595	std	4.84469734421697	2.85587655374871	0.969846885909389	0	2014	;	TM14-02--126	Be-10	quartz	350069	5951	07KNSTD	;
TM14-02--127	37.7912852556497	-119.262142981069	2754.48198580354	std	5.05849243338388	2.77142020870801	0.954536287060827	0	2014	;	TM14-02--127	Be-10	quartz	350069	5951	07KNSTD	;
TM14-02--128	37.7913116613654	-119.26218162933	2750.83977200945	std	4.79626208812699	2.75135701918088	0.950219443652974	0	2014	;	TM14-02--128	Be-10	quartz	350069	5951	07KNSTD	;
TM14-02--129	37.7912917650389	-119.262250122799	2746.49239230056	std	6.24912020454396	2.76293096151711	0.960237721806586	0	2014	;	TM14-02--129	Be-10	quartz	350069	5951	07KNSTD	;
TM14-02--130	37.7912975827613	-119.262340571499	2745.15630595571	std	3.77085442693277	2.7667795824154	0.981347459583084	0	2014	;	TM14-02--130	Be-10	quartz	350069	5951	07KNSTD	;
TM14-02--131	37.7912388444343	-119.262252625855	2752.52045061048	std	6.31777814300686	2.83495973477329	0.970776435608107	0	2014	;	TM14-02--131	Be-10	quartz	350069	5951	07KNSTD	;
TM14-02--132	37.7912349418134	-119.262303791774	2754.52366810991	std	4.83536540653356	2.75995575719333	0.960460198359389	0	2014	;	TM14-02--132	Be-10	quartz	350069	5951	07KNSTD	;
TM14-02--133	37.791299815904	-119.262239645482	2751.15633006169	std	4.70442876981244	2.80518787073245	0.962302198344423	0	2014	;	TM14-02--133	Be-10	quartz	350069	5951	07KNSTD	;
TM14-02--134	37.7911954981597	-119.262318152115	2744.79934010248	std	3.23364261432639	2.79242542769891	0.974048614484964	0	2014	;	TM14-02--134	Be-10	quartz	350069	5951	07KNSTD	;
TM14-02--135	37.7913588629677	-119.262111928165	2748.22665664039	std	6.09245098385608	2.81120647696069	0.965527613210092	0	2014	;	TM14-02--135	Be-10	quartz	350069	5951	07KNSTD	;
TM14-02--136	37.7913023223742	-119.262244417163	2749.17717834088	std	5.44785012479833	2.74671621337443	0.974127224955311	0	2014	;	TM14-02--136	Be-10	quartz	350069	5951	07KNSTD	;
TM14-02--137	37.791353279746	-119.262135302762	2741.10791113658	std	3.33188587714781	2.78395178826157	0.957777636826878	0	2014	;	TM14-02--137	Be-10	quartz	350069	5951	07KNSTD	;
TM14-02--138	37.7913012472229	-119.262162014748	2751.04339369427	std	7.15259107231595	2.77508664754185	0.981636017307107	0	2014	;	TM14-02--138	Be-10	quartz	350069	5951	07KNSTD	;
TM14-02--139	37.7912727864042	-119.262166070986	2753.03819856256	std	1.58848646721236	2.74790098652808	0.976671825888749	0	2014	;	TM14-02--139	Be-10	quartz	350069	5951	07KNSTD	;
TM14-02--140	37.7912311301173	-119.262358154977	2751.52700861763	std	4.12132948412032	2.77867430065893	0.957823179098221	0	2014	;	TM14-02--140	Be-10	quartz	350069	5951	07KNSTD	;
TM14-02--141	37.7913003435325	-119.262288346999	2750.37862011766	std	4.83478145354147	2.7023763522641	0.97199155171161	0	2014	;	TM14-02--141	Be-10	quartz	350069	5951	07KNSTD	;
