Sample_Name1	Latitude	Longitude	Elevation	Elevation_Flag	Sample_Thickness	Sample_Density	Shielding_Corr	Erosion_Rate	Sample_Collection_Year	End_of_Line1	Sample_Name2	Nuclide	Mineral	Nuclide_Conc	Nuclide_Uncert	Standardization	End_of_Line2
TM14-12--46	37.8802511447346	-119.393408454732	2680.12244156205	std	2.78818695820367	2.65501838953232	0.988093214663049	0	2014	;	TM14-12--46	Be-10	quartz	382536	6590	07KNSTD	;
TM14-12--47	37.8802829591501	-119.393466238983	2681.01859463651	std	3.62085061022993	2.66677433654461	1	0	2014	;	TM14-12--47	Be-10	quartz	382536	6590	07KNSTD	;
TM14-12--48	37.8802809080335	-119.393473374846	2680.29677182654	std	2.63112796476236	2.6619128523522	1	0.000106950159237852	2014	;	TM14-12--48	Be-10	quartz	382536	6590	07KNSTD	;
TM14-12--49	37.8802676973221	-119.393459217467	2679.940539472	std	2.67904783621668	2.67337969148706	0.981138286223066	0.000170176942849189	2014	;	TM14-12--49	Be-10	quartz	382536	6590	07KNSTD	;
TM14-12--50	37.8803098009078	-119.393450360778	2679.74123921995	std	2.28142651860527	2.65326196703019	1	1.78758963318822e-05	2014	;	TM14-12--50	Be-10	quartz	382536	6590	07KNSTD	;
TM14-12--51	37.8802162312831	-119.393430193766	2680.52994957039	std	3.3337872949459	2.64616691771464	0.996487309376456	3.54289815359619e-05	2014	;	TM14-12--51	Be-10	quartz	382536	6590	07KNSTD	;
TM14-12--52	37.880251510095	-119.393383721395	2676.32814135784	std	3.74755656922629	2.65820817368738	0.981333848074564	0.000180828758434601	2014	;	TM14-12--52	Be-10	quartz	382536	6590	07KNSTD	;
TM14-12--53	37.8802744047771	-119.393411095414	2678.8735173168	std	3.18542668902261	2.67395907114552	0.982761230453458	4.6095186997476e-05	2014	;	TM14-12--53	Be-10	quartz	382536	6590	07KNSTD	;
TM14-12--54	37.8802518645033	-119.393458278179	2675.90624563375	std	3.41897060045587	2.6655898502138	1	0.000122189187558499	2014	;	TM14-12--54	Be-10	quartz	382536	6590	07KNSTD	;
TM14-12--55	37.8802952583709	-119.393429697889	2681.78755715556	std	2.66992644300279	2.66890478983629	0.988790989483647	0	2014	;	TM14-12--55	Be-10	quartz	382536	6590	07KNSTD	;
TM14-12--56	37.8802538303471	-119.393444784543	2675.65640777309	std	4.23363701949886	2.65797368890227	1	1.92501708677293e-05	2014	;	TM14-12--56	Be-10	quartz	382536	6590	07KNSTD	;
TM14-12--57	37.8802876893986	-119.393417262203	2679.55205834942	std	3.32820716216886	2.66222035095821	0.995465189433825	0.000133649065415615	2014	;	TM14-12--57	Be-10	quartz	382536	6590	07KNSTD	;
TM14-12--58	37.8802858482694	-119.393457785716	2678.28683030265	std	2.83931216077764	2.68123861408019	1	0	2014	;	TM14-12--58	Be-10	quartz	382536	6590	07KNSTD	;
TM14-12--59	37.8802584206701	-119.393421821835	2680.06376699727	std	3.18820861489708	2.66213283010456	1	0.000178371624999157	2014	;	TM14-12--59	Be-10	quartz	382536	6590	07KNSTD	;
TM14-12--60	37.880286633239	-119.393498417373	2679.08807061143	std	4.01463072047548	2.67493564267514	0.999537063690115	0.000106056453051142	2014	;	TM14-12--60	Be-10	quartz	382536	6590	07KNSTD	;
TM14-12--61	37.8802509318967	-119.393425853635	2679.43124036643	std	3.43949032588767	2.66266686147782	1	0.000207863538980707	2014	;	TM14-12--61	Be-10	quartz	382536	6590	07KNSTD	;
TM14-12--62	37.8802955892871	-119.393486852998	2678.32044013345	std	2.46181805880447	2.66092112847255	0.991421450390917	8.42591126398142e-05	2014	;	TM14-12--62	Be-10	quartz	382536	6590	07KNSTD	;
TM14-12--63	37.8802819170628	-119.393449199927	2679.32080147053	std	2.82657106240146	2.66255528704238	1	0	2014	;	TM14-12--63	Be-10	quartz	382536	6590	07KNSTD	;
TM14-12--64	37.880298267562	-119.393412618948	2680.52821792228	std	3.42762165801825	2.63869798340095	1	0.000263253137901468	2014	;	TM14-12--64	Be-10	quartz	382536	6590	07KNSTD	;
TM14-12--65	37.8802610689409	-119.393410886884	2678.2934286452	std	3.95850660619849	2.65976029208362	1	0	2014	;	TM14-12--65	Be-10	quartz	382536	6590	07KNSTD	;
TM14-12--66	37.8802622374519	-119.393486944983	2677.43971222097	std	3.02937274838583	2.65895440502556	0.988306265602934	2.68547041650411e-05	2014	;	TM14-12--66	Be-10	quartz	382536	6590	07KNSTD	;
TM14-12--67	37.8802494613829	-119.393434409642	2679.56502240936	std	3.5348058975092	2.66084726739252	1	6.84874237454779e-05	2014	;	TM14-12--67	Be-10	quartz	382536	6590	07KNSTD	;
TM14-12--68	37.8802623418029	-119.393480173756	2680.23857399946	std	2.60388183487058	2.67702244317385	1	0.000327751464787611	2014	;	TM14-12--68	Be-10	quartz	382536	6590	07KNSTD	;
TM14-12--69	37.8802860751433	-119.393437958901	2679.60682215447	std	3.16266094895884	2.65373892386508	0.994529922493962	0.000157979007472156	2014	;	TM14-12--69	Be-10	quartz	382536	6590	07KNSTD	;
TM14-12--70	37.8802705922998	-119.393529678481	2678.41900013779	std	3.58705107589302	2.65761171157002	1	0	2014	;	TM14-12--70	Be-10	quartz	382536	6590	07KNSTD	;
TM14-12--71	37.8802940285264	-119.393487620756	2677.3065720463	std	3.20093546618434	2.64990090397259	1	0	2014	;	TM14-12--71	Be-10	quartz	382536	6590	07KNSTD	;
TM14-12--72	37.880328414618	-119.393474751195	2678.6170152462	std	4.72310313759413	2.68532250098617	0.988337842505025	0.000108786424935549	2014	;	TM14-12--72	Be-10	quartz	382536	6590	07KNSTD	;
TM14-12--73	37.88025260821	-119.39348580013	2677.18965231489	std	3.73642178768365	2.65597834328477	1	6.09350323635102e-05	2014	;	TM14-12--73	Be-10	quartz	382536	6590	07KNSTD	;
TM14-12--74	37.8802800611367	-119.393437339456	2677.05061131857	std	3.15186189661414	2.65158213168184	1	0	2014	;	TM14-12--74	Be-10	quartz	382536	6590	07KNSTD	;
TM14-12--75	37.8802842110782	-119.393476612107	2678.27122858846	std	2.20231333951267	2.65425976980277	0.982554308222267	8.41232143033666e-05	2014	;	TM14-12--75	Be-10	quartz	382536	6590	07KNSTD	;
TM14-12--76	37.8802669309077	-119.39354745912	2682.05083705625	std	3.08132443026587	2.66005164025927	1	6.95828877284329e-05	2014	;	TM14-12--76	Be-10	quartz	382536	6590	07KNSTD	;
TM14-12--77	37.8802524395753	-119.393433960698	2680.19294357938	std	3.32412216373104	2.67072229958894	1	4.42874581506162e-05	2014	;	TM14-12--77	Be-10	quartz	382536	6590	07KNSTD	;
TM14-12--78	37.8802972412415	-119.393471946425	2680.17497749065	std	3.24592753114516	2.6802862836466	0.979822448524378	4.27544059521055e-05	2014	;	TM14-12--78	Be-10	quartz	382536	6590	07KNSTD	;
TM14-12--79	37.8803171147842	-119.393517243696	2679.66160595479	std	2.3592384820509	2.66571691700073	0.997685123757213	0.000124290500679683	2014	;	TM14-12--79	Be-10	quartz	382536	6590	07KNSTD	;
TM14-12--80	37.880311826958	-119.393467956898	2679.67503508022	std	2.4405257375264	2.67570374187511	1	0	2014	;	TM14-12--80	Be-10	quartz	382536	6590	07KNSTD	;
TM14-12--81	37.8802694818418	-119.393508394423	2681.12258152555	std	2.16247414502953	2.66908671541113	1	0.000118579685791513	2014	;	TM14-12--81	Be-10	quartz	382536	6590	07KNSTD	;
TM14-12--82	37.8803127902578	-119.39344900311	2679.53243503928	std	2.43782807051172	2.67172938095003	1	9.58267622509852e-05	2014	;	TM14-12--82	Be-10	quartz	382536	6590	07KNSTD	;
TM14-12--83	37.8802654286618	-119.393406134155	2681.4285520849	std	4.4891856430023	2.66934421989482	0.999508896200284	0.000267285585149271	2014	;	TM14-12--83	Be-10	quartz	382536	6590	07KNSTD	;
TM14-12--84	37.880273065145	-119.393499980845	2680.06538325578	std	2.34252881018543	2.66972933423102	0.995322903935488	0.000127804238211909	2014	;	TM14-12--84	Be-10	quartz	382536	6590	07KNSTD	;
TM14-12--85	37.880297324388	-119.393359207805	2677.12959857617	std	2.93589113256762	2.67311067397395	0.983425361058977	6.83250989773414e-05	2014	;	TM14-12--85	Be-10	quartz	382536	6590	07KNSTD	;
TM14-12--86	37.8802932416467	-119.393438363981	2678.24072284799	std	2.7685519134355	2.67630483547526	1	4.13710758805101e-05	2014	;	TM14-12--86	Be-10	quartz	382536	6590	07KNSTD	;
TM14-12--87	37.880260245286	-119.393497172725	2678.39111502967	std	2.49849790696088	2.66395275740436	1	0	2014	;	TM14-12--87	Be-10	quartz	382536	6590	07KNSTD	;
TM14-12--88	37.8802682315537	-119.39345150871	2678.73435687623	std	4.28144690094242	2.6586292218109	0.989350832215359	0.000164474249054912	2014	;	TM14-12--88	Be-10	quartz	382536	6590	07KNSTD	;
TM14-12--89	37.8803024563441	-119.393454608815	2677.56751684429	std	3.21548717976993	2.65958261397559	0.993740272843391	0.000269617557154819	2014	;	TM14-12--89	Be-10	quartz	382536	6590	07KNSTD	;
TM14-12--90	37.8802790319142	-119.393525215428	2681.06697364643	std	3.42378757723712	2.68150516979959	1	0.000254538266802819	2014	;	TM14-12--90	Be-10	quartz	382536	6590	07KNSTD	;
TM14-12--91	37.8802832068781	-119.393471904447	2681.38343725851	std	3.39929571987733	2.65296302754844	1	0	2014	;	TM14-12--91	Be-10	quartz	382536	6590	07KNSTD	;
TM14-12--92	37.8802357342105	-119.393511239411	2681.34041858606	std	3.96996061673117	2.64763121684176	1	0	2014	;	TM14-12--92	Be-10	quartz	382536	6590	07KNSTD	;
TM14-12--93	37.880265361865	-119.393434991436	2679.51619494739	std	2.17450785839383	2.66590657479632	0.988973024566491	0.000117534672278478	2014	;	TM14-12--93	Be-10	quartz	382536	6590	07KNSTD	;
TM14-12--94	37.8802300436529	-119.393432444213	2678.06934108593	std	3.15291619006461	2.6798947339046	0.97992772441614	0	2014	;	TM14-12--94	Be-10	quartz	382536	6590	07KNSTD	;
TM14-12--95	37.8802827602934	-119.393451542382	2678.47847391547	std	2.81983021651167	2.65717411299429	0.995331172139737	4.89673615568099e-06	2014	;	TM14-12--95	Be-10	quartz	382536	6590	07KNSTD	;
TM14-12--96	37.8802959697527	-119.393455710061	2677.8996905294	std	3.63966448236266	2.67986902534051	1	8.54857292603379e-05	2014	;	TM14-12--96	Be-10	quartz	382536	6590	07KNSTD	;
TM14-12--97	37.8802949797345	-119.393452489169	2680.22197737382	std	2.53467885156288	2.63595853347239	0.99365702061559	0.00012157796827667	2014	;	TM14-12--97	Be-10	quartz	382536	6590	07KNSTD	;
TM14-12--98	37.8803085387329	-119.393466595765	2676.84978896131	std	3.56896731857815	2.66492904962512	0.974116375294783	0	2014	;	TM14-12--98	Be-10	quartz	382536	6590	07KNSTD	;
TM14-12--99	37.8802553480408	-119.393456355888	2678.80519966365	std	3.0447585950609	2.67744634460561	1	0.00013846919738824	2014	;	TM14-12--99	Be-10	quartz	382536	6590	07KNSTD	;
TM14-12--100	37.8803158954414	-119.393435080491	2679.7177754877	std	2.6420346262976	2.66320071282761	1	0.000131961575239325	2014	;	TM14-12--100	Be-10	quartz	382536	6590	07KNSTD	;
TM14-12--101	37.8802529192452	-119.393457490493	2678.81318355278	std	2.50054842886556	2.68436604743317	1	0.00016390583075825	2014	;	TM14-12--101	Be-10	quartz	382536	6590	07KNSTD	;
TM14-12--102	37.8802408519815	-119.393469177966	2680.5531055634	std	3.04872714661286	2.65621974042947	1	0.000112215319218979	2014	;	TM14-12--102	Be-10	quartz	382536	6590	07KNSTD	;
TM14-12--103	37.8802772606786	-119.393473958527	2680.37025554558	std	3.38938491453526	2.6752025262315	1	2.27264336329112e-05	2014	;	TM14-12--103	Be-10	quartz	382536	6590	07KNSTD	;
TM14-12--104	37.8802683569853	-119.393409761883	2678.84905449322	std	3.60480024343266	2.66473522694035	1	9.19433299056532e-05	2014	;	TM14-12--104	Be-10	quartz	382536	6590	07KNSTD	;
TM14-12--105	37.8802660472365	-119.393415642851	2678.2673376965	std	3.95025515762374	2.67153936901266	0.973804589269988	0.000160719713953344	2014	;	TM14-12--105	Be-10	quartz	382536	6590	07KNSTD	;
TM14-12--106	37.8802783258241	-119.393489899184	2677.31094760897	std	2.84899403060368	2.67703254383094	0.99056966405001	0.000118002128538144	2014	;	TM14-12--106	Be-10	quartz	382536	6590	07KNSTD	;
TM14-12--107	37.8802910863103	-119.393482106362	2676.97377497619	std	3.63481937314467	2.66344488898247	0.989173463771943	7.68199337639898e-05	2014	;	TM14-12--107	Be-10	quartz	382536	6590	07KNSTD	;
TM14-12--108	37.8802624750918	-119.393430466342	2678.07408446602	std	2.28920496266038	2.6513624860099	1	0.000263196973854527	2014	;	TM14-12--108	Be-10	quartz	382536	6590	07KNSTD	;
TM14-12--109	37.8802897844189	-119.393480670863	2677.84739156164	std	1.71451895452005	2.64943773647362	0.984271773126398	0.0002409367693278	2014	;	TM14-12--109	Be-10	quartz	382536	6590	07KNSTD	;
TM14-12--110	37.8802431378204	-119.393441653315	2678.46650854794	std	1.62986159984605	2.67701192549025	1	5.81294344583491e-05	2014	;	TM14-12--110	Be-10	quartz	382536	6590	07KNSTD	;
TM14-12--111	37.8802765654338	-119.393439203714	2680.159185173	std	2.17760883240414	2.6536607006167	1	9.08728472243864e-05	2014	;	TM14-12--111	Be-10	quartz	382536	6590	07KNSTD	;
TM14-12--112	37.880282673316	-119.393503049693	2677.79326551531	std	3.82762082115186	2.68328519269827	1	0.000253947215052039	2014	;	TM14-12--112	Be-10	quartz	382536	6590	07KNSTD	;
TM14-12--113	37.8803127020921	-119.393481936922	2678.12980113281	std	2.94135453815267	2.66434080459283	1	0	2014	;	TM14-12--113	Be-10	quartz	382536	6590	07KNSTD	;
TM14-12--114	37.8802618982278	-119.393460809737	2677.32235251053	std	2.9571727822618	2.65260575744591	0.996899375523054	8.9957367683486e-05	2014	;	TM14-12--114	Be-10	quartz	382536	6590	07KNSTD	;
TM14-12--115	37.8802929245169	-119.393493233472	2680.07426363547	std	3.16779723404996	2.66976461805663	0.999633298077971	0.000168715867390186	2014	;	TM14-12--115	Be-10	quartz	382536	6590	07KNSTD	;
TM14-12--116	37.8802676656892	-119.393480414987	2678.70464033874	std	2.61464436827669	2.66583237687539	0.994088524431649	0.000109847845693052	2014	;	TM14-12--116	Be-10	quartz	382536	6590	07KNSTD	;
TM14-12--117	37.8802875414548	-119.393521884253	2678.6633690697	std	2.49209977823596	2.66505952666541	1	0.000202186152950367	2014	;	TM14-12--117	Be-10	quartz	382536	6590	07KNSTD	;
TM14-12--118	37.8803326594051	-119.393396235855	2679.88268104405	std	3.44000493972043	2.64397557696224	0.996221699100449	0	2014	;	TM14-12--118	Be-10	quartz	382536	6590	07KNSTD	;
TM14-12--119	37.8802823899594	-119.39345203789	2679.01750963148	std	2.63529197911071	2.65100820123537	1	0	2014	;	TM14-12--119	Be-10	quartz	382536	6590	07KNSTD	;
TM14-12--120	37.8802115236881	-119.393372417624	2677.32002048137	std	3.62212611500999	2.66217063347788	0.996853457330484	0	2014	;	TM14-12--120	Be-10	quartz	382536	6590	07KNSTD	;
TM14-12--121	37.88026052879	-119.393412108444	2678.77983949038	std	2.93065734250414	2.65519082202984	1	0	2014	;	TM14-12--121	Be-10	quartz	382536	6590	07KNSTD	;
TM14-12--122	37.8803107045592	-119.393482162991	2680.18190228333	std	1.92890365133229	2.6689392877943	0.997229060284459	0.000111724852232555	2014	;	TM14-12--122	Be-10	quartz	382536	6590	07KNSTD	;
TM14-12--123	37.8802538635117	-119.393501202597	2677.62587176978	std	3.51151409062575	2.6666885599242	1	0.000124057587953093	2014	;	TM14-12--123	Be-10	quartz	382536	6590	07KNSTD	;
TM14-12--124	37.8802528481968	-119.393502122843	2681.18933878938	std	4.7411899976554	2.65406114786887	0.983050433128928	3.45717664093571e-05	2014	;	TM14-12--124	Be-10	quartz	382536	6590	07KNSTD	;
TM14-12--125	37.8802877337933	-119.393447861616	2682.40011408834	std	2.18854569532606	2.67624290611451	0.977476942144896	2.0432121863192e-05	2014	;	TM14-12--125	Be-10	quartz	382536	6590	07KNSTD	;
TM14-12--126	37.880252176981	-119.393441718108	2677.9560150731	std	3.60230365560104	2.6633350002979	1	0	2014	;	TM14-12--126	Be-10	quartz	382536	6590	07KNSTD	;
TM14-12--127	37.8802514286266	-119.393442992112	2679.55906138088	std	2.12079388886447	2.65345046318128	1	5.22298519535458e-06	2014	;	TM14-12--127	Be-10	quartz	382536	6590	07KNSTD	;
TM14-12--128	37.8802817386455	-119.393484736398	2679.18265774972	std	3.28660540487277	2.67026901679581	1	0	2014	;	TM14-12--128	Be-10	quartz	382536	6590	07KNSTD	;
TM14-12--129	37.8803154379851	-119.393484611277	2676.6336990836	std	3.25373245054798	2.66568714976092	1	0.000187052670337545	2014	;	TM14-12--129	Be-10	quartz	382536	6590	07KNSTD	;
TM14-12--130	37.8803078948071	-119.393416218097	2681.94930233234	std	2.98670960670341	2.6778147523051	1	0	2014	;	TM14-12--130	Be-10	quartz	382536	6590	07KNSTD	;
TM14-12--131	37.8803107820258	-119.393486602241	2676.30754869557	std	3.65449799737783	2.67384514444907	0.996866075967581	0.000145923648506915	2014	;	TM14-12--131	Be-10	quartz	382536	6590	07KNSTD	;
TM14-12--132	37.8802441484316	-119.393486970282	2680.06476076285	std	3.6272510850941	2.67381005141877	1	0.000111166075880535	2014	;	TM14-12--132	Be-10	quartz	382536	6590	07KNSTD	;
TM14-12--133	37.8802798202862	-119.393504737186	2683.38351341667	std	3.14112654800933	2.66293032870351	0.988442979220569	0.000146495745298623	2014	;	TM14-12--133	Be-10	quartz	382536	6590	07KNSTD	;
TM14-12--134	37.8802640323204	-119.393446521517	2680.58515465463	std	3.26946984718889	2.67167363537294	0.991353678860011	0.000167251526877128	2014	;	TM14-12--134	Be-10	quartz	382536	6590	07KNSTD	;
TM14-12--135	37.8802604251003	-119.393477266463	2680.83688604476	std	3.06340399292735	2.66388194461317	0.992750031145133	0.000194833957555547	2014	;	TM14-12--135	Be-10	quartz	382536	6590	07KNSTD	;
TM14-12--136	37.880322212532	-119.393514486073	2681.42583001358	std	2.48458482718615	2.67422888141544	1	3.13947400314958e-05	2014	;	TM14-12--136	Be-10	quartz	382536	6590	07KNSTD	;
TM14-12--137	37.8802764792775	-119.393451788637	2676.31873941214	std	2.23654745684084	2.66098816797937	0.992347687810472	0.000176219174409669	2014	;	TM14-12--137	Be-10	quartz	382536	6590	07KNSTD	;
