Sample_Name	Boulder_Height_m
C2-Boulder2--353	0.722811987121513
C2-Boulder2--354	0.773991542622734
C2-Boulder2--355	0.734806722061999
C2-Boulder2--356	0.736206649289404
C2-Boulder2--357	0.790754974558967
C2-Boulder2--358	0.714077352047098
C2-Boulder2--359	0.703056590340515
C2-Boulder2--360	0.739123656921467
C2-Boulder2--361	0.764195259227683
C2-Boulder2--362	0.746650281083145
C2-Boulder2--363	0.767253919326836
C2-Boulder2--364	0.71850595160034
C2-Boulder2--365	0.745004897394275
C2-Boulder2--366	0.74249875597872
C2-Boulder2--367	0.765125792282348
C2-Boulder2--368	0.749909429974158
C2-Boulder2--369	0.760710968490621
C2-Boulder2--370	0.769911172445742
C2-Boulder2--371	0.730036851252092
C2-Boulder2--372	0.748524380373372
C2-Boulder2--373	0.763412043601334
C2-Boulder2--374	0.720572005064072
C2-Boulder2--375	0.796867623400693
C2-Boulder2--376	0.740377131194481
C2-Boulder2--377	0.760938193340262
C2-Boulder2--378	0.769820742440428
C2-Boulder2--379	0.760115652402719
C2-Boulder2--380	0.759329750641232
C2-Boulder2--381	0.727848682906117
C2-Boulder2--382	0.755053667581993
C2-Boulder2--383	0.751017011961268
C2-Boulder2--384	0.741681252856927
C2-Boulder2--385	0.729565033926597
C2-Boulder2--386	0.751521428637983
C2-Boulder2--387	0.761495513639013
C2-Boulder2--388	0.720692516359151
C2-Boulder2--389	0.735222490872302
C2-Boulder2--390	0.746945002066356
C2-Boulder2--391	0.788248317608619
C2-Boulder2--392	0.716575178018763
C2-Boulder2--393	0.741028059129069
C2-Boulder2--394	0.778240192033229
C2-Boulder2--395	0.773858753787116
C2-Boulder2--396	0.775451571049123
C2-Boulder2--397	0.781008211138165
C2-Boulder2--398	0.732087726462739
C2-Boulder2--399	0.75132263153574
C2-Boulder2--400	0.759641757269431
C2-Boulder2--401	0.731305856560218
C2-Boulder2--402	0.743061056702112
C2-Boulder2--403	0.750901283422237
C2-Boulder2--404	0.737296880770552
C2-Boulder2--405	0.758980990208972
C2-Boulder2--406	0.740171050871161
C2-Boulder2--407	0.757636625720359
C2-Boulder2--408	0.781483740787119
C2-Boulder2--409	0.776107056757011
C2-Boulder2--410	0.74076799557126
C2-Boulder2--411	0.765959996315344
C2-Boulder2--412	0.743369321768235
C2-Boulder2--413	0.752406124388159
C2-Boulder2--414	0.744311907873053
C2-Boulder2--415	0.740861212775057
C2-Boulder2--416	0.74825436860467
C2-Boulder2--417	0.749649053542141
C2-Boulder2--418	0.766466006275535
C2-Boulder2--419	0.749592470904271
C2-Boulder2--420	0.723391549177132
C2-Boulder2--421	0.738259146815443
C2-Boulder2--422	0.773803451839633
C2-Boulder2--423	0.751643635790289
C2-Boulder2--424	0.71865980471817
C2-Boulder2--425	0.751643921983654
C2-Boulder2--426	0.754252495434812
C2-Boulder2--427	0.755155407362773
C2-Boulder2--428	0.725889611527648
C2-Boulder2--429	0.748245202706212
C2-Boulder2--430	0.739572959462462
C2-Boulder2--431	0.75576483984142
C2-Boulder2--432	0.739580444224451
C2-Boulder2--433	0.74811790000183
C2-Boulder2--434	0.770673299666349
C2-Boulder2--435	0.737620135784039
C2-Boulder2--436	0.78204764952753
C2-Boulder2--437	0.797541484779887
C2-Boulder2--438	0.714813356643048
C2-Boulder2--439	0.749879120806579
C2-Boulder2--440	0.74388752868441
C2-Boulder2--441	0.757262470606104
C2-Boulder2--442	0.741051713531673
C2-Boulder2--443	0.757320367061986
C2-Boulder2--444	0.774219948030075
C2-Boulder2--445	0.724331995381099
C2-Boulder2--446	0.802392667863593
C2-Boulder2--447	0.746020397818428
C2-Boulder2--448	0.7687240035497
C2-Boulder2--449	0.738655131134999
C2-Boulder2--450	0.759874939067001
C2-Boulder2--451	0.773928790739868
C2-Boulder2--452	0.735411615684813
C2-Boulder2--453	0.755474929690707
C2-Boulder2--454	0.736131185104319
C2-Boulder2--455	0.72389038263623
C2-Boulder2--456	0.765360939472365
C2-Boulder2--457	0.730559236547828
C2-Boulder2--458	0.75688912725101
C2-Boulder2--459	0.753990655904244
C2-Boulder2--460	0.744952465213267
C2-Boulder2--461	0.759209160722604
C2-Boulder2--462	0.702789790326435
C2-Boulder2--463	0.739675889107433
C2-Boulder2--464	0.763070023073897
C2-Boulder2--465	0.740433766817011
C2-Boulder2--466	0.717364748622909
C2-Boulder2--467	0.714379524108446
C2-Boulder2--468	0.713802418611133
C2-Boulder2--469	0.74960569745956
C2-Boulder2--470	0.741285376133648
C2-Boulder2--471	0.735717756210457
C2-Boulder2--472	0.747554150762381
C2-Boulder2--473	0.741353747198849
C2-Boulder2--474	0.732781562788418
C2-Boulder2--475	0.756169406891071
C2-Boulder2--476	0.762664743876321
C2-Boulder2--477	0.72572932870087
C2-Boulder2--478	0.765457742554843
C2-Boulder2--479	0.740644786750484
C2-Boulder2--480	0.741465708427637
C2-Boulder2--481	0.742694061963136
C2-Boulder2--482	0.747600343557504
C2-Boulder2--483	0.740814380881256
C2-Boulder2--484	0.737583073330371
C2-Boulder2--485	0.723099304917139
C2-Boulder2--486	0.756782667824582
C2-Boulder2--487	0.795590600973358
C2-Boulder2--488	0.775375419851923
C2-Boulder2--489	0.724633287503421
C2-Boulder2--490	0.748477655866377
C2-Boulder2--491	0.762440559750179
C2-Boulder2--492	0.761253919071246
C2-Boulder2--493	0.76934926999375
C2-Boulder2--494	0.728180550028443
C2-Boulder2--495	0.720545265626712
C2-Boulder2--496	0.726873214888152
C2-Boulder2--497	0.729016734307704
C2-Boulder2--498	0.743973530748921
C2-Boulder2--499	0.73067829402158
C2-Boulder2--500	0.73206478200545
C2-Boulder2--501	0.772314796444505
C2-Boulder2--502	0.779097042242378
C2-Boulder2--503	0.757766740740861
C2-Boulder2--504	0.763848797302023
C2-Boulder2--505	0.751568281282049
C2-Boulder2--506	0.736207471156004
C2-Boulder2--507	0.752051142714647
C2-Boulder2--508	0.744508242190546
C2-Boulder2--509	0.785010449760001
C2-Boulder2--510	0.756000942156349
C2-Boulder2--511	0.787326337952574
C2-Boulder2--512	0.775317076960057
C2-Boulder2--513	0.764844476098462
C2-Boulder2--514	0.745391558088319
C2-Boulder2--515	0.750955999612014
C2-Boulder2--516	0.763000798247924
C2-Boulder2--517	0.760591722977573
C2-Boulder2--518	0.752910760655262
C2-Boulder2--519	0.746188162165295
C2-Boulder2--520	0.753571992641255
C2-Boulder2--521	0.766698771838971
C2-Boulder2--522	0.7189443869842
C2-Boulder2--523	0.752429746551091
C2-Boulder2--524	0.771333678966679
C2-Boulder2--525	0.732869441153975
C2-Boulder2--526	0.715719520988834
C2-Boulder2--527	0.746622971882394
C2-Boulder2--528	0.767622745984877
C2-Boulder2--529	0.745258964137161
C2-Boulder2--530	0.730390448985657
C2-Boulder2--531	0.730450613897187
C2-Boulder2--532	0.740957460843096
C2-Boulder2--533	0.762716806343712
C2-Boulder2--534	0.727099332683831
C2-Boulder2--535	0.767091846253927
C2-Boulder2--536	0.759430501950327
C2-Boulder2--537	0.803606818433469
C2-Boulder2--538	0.733353189319192
C2-Boulder2--539	0.749632710738041
C2-Boulder2--540	0.744093877243013
C2-Boulder2--541	0.758455346313367
C2-Boulder2--542	0.723048870721871
C2-Boulder2--543	0.756602412100432
C2-Boulder2--544	0.754485796609211
C2-Boulder2--545	0.742245256428166
C2-Boulder2--546	0.722270313189742
C2-Boulder2--547	0.724144661989218
C2-Boulder2--548	0.749238687979119
C2-Boulder2--549	0.747791523894963
C2-Boulder2--550	0.73450495379629
C2-Boulder2--551	0.755837854220918
C2-Boulder2--552	0.748076124238695
C2-Boulder2--553	0.77237327450318
C2-Boulder2--554	0.739787956755226
C2-Boulder2--555	0.723875886023479
C2-Boulder2--556	0.748093173513445
C2-Boulder2--557	0.723299070101414
C2-Boulder2--558	0.713157941042643
C2-Boulder2--559	0.718735632862581
C2-Boulder2--560	0.755635110951954
C2-Boulder2--561	0.749469385951624
C2-Boulder2--562	0.73269603688163
C2-Boulder2--563	0.74247395337696
C2-Boulder2--564	0.734363126824401
C2-Boulder2--565	0.748218381597301
C2-Boulder2--566	0.760989141704521
C2-Boulder2--567	0.736775079530981
C2-Boulder2--568	0.748116323779773
C2-Boulder2--569	0.747798140814976
C2-Boulder2--570	0.73902538998318
C2-Boulder2--571	0.768589416869527
C2-Boulder2--572	0.768327255108614
C2-Boulder2--573	0.734062285433614
C2-Boulder2--574	0.712118613800078
C2-Boulder2--575	0.759898056702348
C2-Boulder2--576	0.761482090547759
C2-Boulder2--577	0.776212625795961
C2-Boulder2--578	0.74453658877162
C2-Boulder2--579	0.731866790739248
C2-Boulder2--580	0.727178736316095
C2-Boulder2--581	0.725536857839729
C2-Boulder2--582	0.756494414897071
C2-Boulder2--583	0.762297827504259
C2-Boulder2--584	0.719718886378359
C2-Boulder2--585	0.749308969751273
C2-Boulder2--586	0.756206424428268
C2-Boulder2--587	0.736970748700243
C2-Boulder2--588	0.761049434210463
C2-Boulder2--589	0.771901585434773
C2-Boulder2--590	0.717252802963647
C2-Boulder2--591	0.764241057262537
C2-Boulder2--592	0.747965245391987
C2-Boulder2--593	0.777960918370655
C2-Boulder2--594	0.731073968599405
C2-Boulder2--595	0.740822046191446
C2-Boulder2--596	0.755759316213387
C2-Boulder2--597	0.753952424855271
C2-Boulder2--598	0.748430456963101
C2-Boulder2--599	0.739571606854871
C2-Boulder2--600	0.748631388400152
C2-Boulder2--601	0.744314506293357
C2-Boulder2--602	0.775270572737167
C2-Boulder2--603	0.73143554549202
C2-Boulder2--604	0.738713228162892
C2-Boulder2--605	0.765803348346528
C2-Boulder2--606	0.740311458873595
C2-Boulder2--607	0.731658386041161
C2-Boulder2--608	0.722613356505789
C2-Boulder2--609	0.752249801963354
C2-Boulder2--610	0.762446907093371
C2-Boulder2--611	0.753224929367579
C2-Boulder2--612	0.733562557745355
C2-Boulder2--613	0.749253712261118
C2-Boulder2--614	0.740969110205517
C2-Boulder2--615	0.736783140806101
C2-Boulder2--616	0.778934683125386
C2-Boulder2--617	0.770907013318774
C2-Boulder2--618	0.763979736982542
C2-Boulder2--619	0.753217192855133
C2-Boulder2--620	0.740116201194149
C2-Boulder2--621	0.769064077328567
C2-Boulder2--622	0.772712631280569
C2-Boulder2--623	0.759255079764564
C2-Boulder2--624	0.75516940547845
C2-Boulder2--625	0.725593826804956
C2-Boulder2--626	0.748560243568394
C2-Boulder2--627	0.751320223997883
C2-Boulder2--628	0.766658969512684
C2-Boulder2--629	0.74477663089663
C2-Boulder2--630	0.751404207899994
C2-Boulder2--631	0.757361288352547
C2-Boulder2--632	0.749846834695679
C2-Boulder2--633	0.763760428795067
C2-Boulder2--634	0.688364933339983
C2-Boulder2--635	0.71332625580146
C2-Boulder2--636	0.734009003484531
C2-Boulder2--637	0.740088815796162
C2-Boulder2--638	0.71039467380831
C2-Boulder2--639	0.735318423746371
C2-Boulder2--640	0.748157425451824
C2-Boulder2--641	0.797111936250596
C2-Boulder2--642	0.752072008873262
C2-Boulder2--643	0.784169649407556
C2-Boulder2--644	0.735109285146901
C2-Boulder2--645	0.745711313137826
C2-Boulder2--646	0.783328683011603
C2-Boulder2--647	0.767622215908834
C2-Boulder2--648	0.74005016397814
C2-Boulder2--649	0.735079946030029
C2-Boulder2--650	0.752604492160742
C2-Boulder2--651	0.759104864711361
C2-Boulder2--652	0.731649114138191
C2-Boulder2--653	0.765900476800207
C2-Boulder2--654	0.724852168823631
C2-Boulder2--655	0.726757163850642
C2-Boulder2--656	0.746917889115332
C2-Boulder2--657	0.738301884551126
C2-Boulder2--658	0.72366066296907
C2-Boulder2--659	0.766016965008092
C2-Boulder2--660	0.791408078256265
C2-Boulder2--661	0.735225893412016
C2-Boulder2--662	0.75440956152232
C2-Boulder2--663	0.734801487852346
C2-Boulder2--664	0.725145620544905
C2-Boulder2--665	0.726752433973902
C2-Boulder2--666	0.74513445941016
C2-Boulder2--667	0.733664726154096
C2-Boulder2--668	0.691285001459434
C2-Boulder2--669	0.752619055941476
C2-Boulder2--670	0.74773178138794
C2-Boulder2--671	0.729084254158043
C2-Boulder2--672	0.781673562371279
C2-Boulder2--673	0.781940148748042
C2-Boulder2--674	0.745131209237438
C2-Boulder2--675	0.766903656533208
C2-Boulder2--676	0.764993256516502
C2-Boulder2--677	0.756281012126324
C2-Boulder2--678	0.732451737423913
C2-Boulder2--679	0.786315847177258
C2-Boulder2--680	0.731420879567013
C2-Boulder2--681	0.764301019341371
C2-Boulder2--682	0.733343695456171
C2-Boulder2--683	0.761216644675801
C2-Boulder2--684	0.73226922452126
C2-Boulder2--685	0.721657578108533
C2-Boulder2--686	0.773425957417018
C2-Boulder2--687	0.784494213905942
C2-Boulder2--688	0.790773732411063
C2-Boulder2--689	0.743401768834676
C2-Boulder2--690	0.764997762855635
C2-Boulder2--691	0.775579084884611
C2-Boulder2--692	0.739836139061841
C2-Boulder2--693	0.7479305523804
C2-Boulder2--694	0.69618414599043
C2-Boulder2--695	0.762305537100671
C2-Boulder2--696	0.77821060418283
C2-Boulder2--697	0.733909269123064
C2-Boulder2--698	0.764415538384915
C2-Boulder2--699	0.731683281683479
C2-Boulder2--700	0.74752879390731
C2-Boulder2--701	0.73861237205686
C2-Boulder2--702	0.74739578455389
C2-Boulder2--703	0.792807793365877
C2-Boulder2--704	0.776733521201489
C2-Boulder2--705	0.762439573356397
C2-Boulder2--706	0.749200157242305
C2-Boulder2--707	0.737559977870844
C2-Boulder2--708	0.723664966935852
C2-Boulder2--709	0.746949925341061
C2-Boulder2--710	0.751063018957435
C2-Boulder2--711	0.737579547861429
C2-Boulder2--712	0.749973014025067
C2-Boulder2--713	0.739245690150217
C2-Boulder2--714	0.743202910934227
C2-Boulder2--715	0.75023767148959
C2-Boulder2--716	0.743195187729333
C2-Boulder2--717	0.744443922029712
C2-Boulder2--718	0.750016399139341
C2-Boulder2--719	0.767954620720742
C2-Boulder2--720	0.813538172645876
C2-Boulder2--721	0.754727138824292
C2-Boulder2--722	0.759293974581509
C2-Boulder2--723	0.729189785063619
C2-Boulder2--724	0.758797288470213
C2-Boulder2--725	0.725942557770272
C2-Boulder2--726	0.77601629170963
C2-Boulder2--727	0.76786036646992
C2-Boulder2--728	0.728374704266035
C2-Boulder2--729	0.738842002530465
C2-Boulder2--730	0.738827388490013
C2-Boulder2--731	0.772798114913218
C2-Boulder2--732	0.74835382019734
C2-Boulder2--733	0.770795399622574
C2-Boulder2--734	0.730103574560321
C2-Boulder2--735	0.733817714473308
