Sample_Name1	Latitude	Longitude	Elevation	Elevation_Flag	Sample_Thickness	Sample_Density	Shielding_Corr	Erosion_Rate	Sample_Collection_Year	End_of_Line1	Sample_Name2	Nuclide	Mineral	Nuclide_Conc	Nuclide_Uncert	Standardization	End_of_Line2
TM14-13--24	37.8807105558206	-119.393300793215	2676.47894454638	std	2.1896488221677	2.67343408968951	0.981288070244998	0.000281736382437553	2014	;	TM14-13--24	Be-10	quartz	537816	11004	07KNSTD	;
TM14-13--25	37.8806784250362	-119.393280386251	2675.42378614756	std	1.85335797506091	2.67217776955404	0.985015111761744	0	2014	;	TM14-13--25	Be-10	quartz	537816	11004	07KNSTD	;
TM14-13--26	37.8807319183325	-119.393280482398	2676.85013472851	std	3.00335842244463	2.67723994832916	0.978547706612047	2.75330237011772e-06	2014	;	TM14-13--26	Be-10	quartz	537816	11004	07KNSTD	;
TM14-13--27	37.8807295114041	-119.393294833388	2676.89255200588	std	2.42940927591297	2.65959546315492	0.980731473294039	6.07291435915054e-05	2014	;	TM14-13--27	Be-10	quartz	537816	11004	07KNSTD	;
TM14-13--28	37.8807351463843	-119.393194808035	2675.21506843033	std	2.12227220882271	2.66770729279376	0.975827590341813	3.92798467449116e-06	2014	;	TM14-13--28	Be-10	quartz	537816	11004	07KNSTD	;
TM14-13--29	37.8807612507095	-119.393240466238	2677.12127022945	std	2.08508607626789	2.6591039178291	0.978418905293211	0.000219499719342101	2014	;	TM14-13--29	Be-10	quartz	537816	11004	07KNSTD	;
TM14-13--30	37.880646701158	-119.393265661519	2677.27318983623	std	1.98105775552654	2.66004852240594	0.974264781328109	0	2014	;	TM14-13--30	Be-10	quartz	537816	11004	07KNSTD	;
TM14-13--31	37.8806998442901	-119.393318145004	2676.74703387508	std	2.79264367184128	2.66470137628931	0.996022662227035	0.000226713649234437	2014	;	TM14-13--31	Be-10	quartz	537816	11004	07KNSTD	;
TM14-13--32	37.8807232450681	-119.39333460163	2676.01853239684	std	2.43862603935594	2.67994387911369	0.988811012241697	0	2014	;	TM14-13--32	Be-10	quartz	537816	11004	07KNSTD	;
TM14-13--33	37.8807304111518	-119.393326921094	2676.56463289357	std	3.18115744747454	2.66139948189508	0.985163102954216	0.000135473300122586	2014	;	TM14-13--33	Be-10	quartz	537816	11004	07KNSTD	;
TM14-13--34	37.8807181036418	-119.393247272416	2676.79844765247	std	3.9278097997423	2.65630496565686	0.978844722817197	0.000306580511851427	2014	;	TM14-13--34	Be-10	quartz	537816	11004	07KNSTD	;
TM14-13--35	37.8807004199816	-119.393315654284	2678.05688499122	std	2.55229841886704	2.66870264526297	0.969481019326264	0.000256987921710426	2014	;	TM14-13--35	Be-10	quartz	537816	11004	07KNSTD	;
TM14-13--36	37.8807042862055	-119.393319888262	2679.30311072445	std	2.93516187833991	2.68945666476137	0.976968637553404	0.000298612355450748	2014	;	TM14-13--36	Be-10	quartz	537816	11004	07KNSTD	;
TM14-13--37	37.8807329172498	-119.393253747525	2676.84298517151	std	1.58551653237958	2.64891663829969	0.980776912599717	6.71336453238983e-05	2014	;	TM14-13--37	Be-10	quartz	537816	11004	07KNSTD	;
TM14-13--38	37.8806979971262	-119.393284796447	2677.50229311684	std	3.07042337574394	2.65559094027369	0.97514691177536	0.000131328921303903	2014	;	TM14-13--38	Be-10	quartz	537816	11004	07KNSTD	;
TM14-13--39	37.8807035157141	-119.393285555185	2675.35690499882	std	2.77401805690289	2.65602631586012	0.985306264485031	0	2014	;	TM14-13--39	Be-10	quartz	537816	11004	07KNSTD	;
TM14-13--40	37.8807144106342	-119.39329792328	2675.42073313547	std	2.09689281640322	2.6764537831567	0.99265917098626	0.000182124029639724	2014	;	TM14-13--40	Be-10	quartz	537816	11004	07KNSTD	;
TM14-13--41	37.8807310489751	-119.393268307382	2676.02883311026	std	2.31795967761872	2.68210454792968	0.968763813174178	0	2014	;	TM14-13--41	Be-10	quartz	537816	11004	07KNSTD	;
TM14-13--42	37.8807673179222	-119.393305406959	2678.45750160874	std	3.1735739373246	2.66347467468986	0.9697634270881	0.000171146177425121	2014	;	TM14-13--42	Be-10	quartz	537816	11004	07KNSTD	;
TM14-13--43	37.8807348011078	-119.393257062881	2679.92823208969	std	2.70281246153888	2.67662452346072	0.974315877617748	0	2014	;	TM14-13--43	Be-10	quartz	537816	11004	07KNSTD	;
TM14-13--44	37.8807324445586	-119.39329903883	2678.05730781563	std	2.07443656614988	2.66119053282082	0.977128684228685	0.00015739844282137	2014	;	TM14-13--44	Be-10	quartz	537816	11004	07KNSTD	;
TM14-13--45	37.8807141725754	-119.393293525069	2679.72450609706	std	2.42690497883388	2.6844613973882	0.97870228939007	1.48131790362218e-05	2014	;	TM14-13--45	Be-10	quartz	537816	11004	07KNSTD	;
TM14-13--46	37.8806985757249	-119.393288974248	2676.83954137984	std	2.72537606806772	2.64821412216855	0.981846087368101	0.000114031454853926	2014	;	TM14-13--46	Be-10	quartz	537816	11004	07KNSTD	;
TM14-13--47	37.8807045747359	-119.393227125281	2677.15770972439	std	3.36377469485765	2.67101879782071	0.983659069612657	0.000178138815545547	2014	;	TM14-13--47	Be-10	quartz	537816	11004	07KNSTD	;
TM14-13--48	37.8807281092711	-119.393274079821	2675.90079114154	std	2.26429286041871	2.66576789621471	0.971475248302516	7.76925441328981e-05	2014	;	TM14-13--48	Be-10	quartz	537816	11004	07KNSTD	;
TM14-13--49	37.8807290578055	-119.393256677081	2675.72273701264	std	2.5048911031165	2.65896489383755	0.969454943585484	0	2014	;	TM14-13--49	Be-10	quartz	537816	11004	07KNSTD	;
TM14-13--50	37.8807260626534	-119.393216897095	2675.04566032371	std	2.01644843589251	2.64882491053878	0.975438557363711	0.000179142097009402	2014	;	TM14-13--50	Be-10	quartz	537816	11004	07KNSTD	;
TM14-13--51	37.8807682381922	-119.393286252039	2680.77251730926	std	2.50328492206449	2.67431688470608	0.999881185957803	8.84452721384512e-05	2014	;	TM14-13--51	Be-10	quartz	537816	11004	07KNSTD	;
TM14-13--52	37.880752061909	-119.393309947832	2676.87010810286	std	2.82307979748406	2.66771106250738	0.977031890121108	8.55857237805779e-05	2014	;	TM14-13--52	Be-10	quartz	537816	11004	07KNSTD	;
TM14-13--53	37.8807271389886	-119.393263507788	2676.32976816154	std	2.15918163111154	2.6666383667347	0.988691595998849	7.11654407623488e-05	2014	;	TM14-13--53	Be-10	quartz	537816	11004	07KNSTD	;
TM14-13--54	37.8807735272675	-119.393252851332	2677.31638365064	std	2.05521224513398	2.65336172440154	0.995422644762589	0.000190840710135982	2014	;	TM14-13--54	Be-10	quartz	537816	11004	07KNSTD	;
TM14-13--55	37.8806941351829	-119.393283989227	2679.34297405251	std	1.78021630180634	2.66626367959863	0.990295063598714	0	2014	;	TM14-13--55	Be-10	quartz	537816	11004	07KNSTD	;
TM14-13--56	37.8807136639691	-119.393286186536	2676.33324759429	std	2.99689904854217	2.6437812864377	0.969687065505028	0.000121440468051151	2014	;	TM14-13--56	Be-10	quartz	537816	11004	07KNSTD	;
TM14-13--57	37.8807079053676	-119.393294290221	2674.24776087001	std	2.15626410443729	2.66163340235304	0.992865979689447	6.78149424372295e-05	2014	;	TM14-13--57	Be-10	quartz	537816	11004	07KNSTD	;
TM14-13--58	37.8807366087069	-119.393310342085	2679.26997928939	std	2.68552310539008	2.65997652487513	0.987693285364158	0.000171142710888308	2014	;	TM14-13--58	Be-10	quartz	537816	11004	07KNSTD	;
TM14-13--59	37.8807385510715	-119.39326850084	2673.39340391249	std	3.19007646039225	2.67707851529598	0.974456503785002	4.47740306954006e-06	2014	;	TM14-13--59	Be-10	quartz	537816	11004	07KNSTD	;
TM14-13--60	37.8806860604564	-119.393238238196	2677.47058557494	std	2.35540851616271	2.66572183074381	0.995457849987982	0.000138811831936499	2014	;	TM14-13--60	Be-10	quartz	537816	11004	07KNSTD	;
TM14-13--61	37.880734675367	-119.393235786971	2677.73428999663	std	2.34112079964156	2.63599659049077	0.992463969725952	0.000253488646675663	2014	;	TM14-13--61	Be-10	quartz	537816	11004	07KNSTD	;
TM14-13--62	37.880712419124	-119.393274424422	2677.28959119127	std	3.08513130222683	2.66740822647915	0.98291707145509	8.47793402861963e-05	2014	;	TM14-13--62	Be-10	quartz	537816	11004	07KNSTD	;
TM14-13--63	37.8806971226346	-119.393311223728	2677.32712923063	std	1.89549755136482	2.66926431007198	0.978481850800819	0.000137386807226527	2014	;	TM14-13--63	Be-10	quartz	537816	11004	07KNSTD	;
TM14-13--64	37.8806751631983	-119.393329934098	2675.20085987964	std	1.34148143050027	2.67696990552803	0.974952185754852	5.34830315016604e-05	2014	;	TM14-13--64	Be-10	quartz	537816	11004	07KNSTD	;
TM14-13--65	37.8807289160125	-119.393345091589	2674.68893128019	std	2.10536363568923	2.66090808497607	0.981228559622353	7.86177730221851e-05	2014	;	TM14-13--65	Be-10	quartz	537816	11004	07KNSTD	;
TM14-13--66	37.8807206040769	-119.393306324547	2676.73970362483	std	2.53430170360556	2.66799378601136	0.980476848501798	3.6396614246873e-05	2014	;	TM14-13--66	Be-10	quartz	537816	11004	07KNSTD	;
TM14-13--67	37.8807199414352	-119.393238234558	2679.36221858675	std	2.27980158793046	2.67143520902343	0.984712988074377	0.000250901409486066	2014	;	TM14-13--67	Be-10	quartz	537816	11004	07KNSTD	;
TM14-13--68	37.8807532294872	-119.393262552846	2675.93575698671	std	2.11462589900918	2.6763398949373	0.970881027686003	9.58561680453842e-05	2014	;	TM14-13--68	Be-10	quartz	537816	11004	07KNSTD	;
TM14-13--69	37.8806275283107	-119.393276474523	2677.99287776446	std	2.42376816821712	2.68388680811009	0.985020712719092	0	2014	;	TM14-13--69	Be-10	quartz	537816	11004	07KNSTD	;
TM14-13--70	37.8807036587614	-119.393245169584	2677.80907809184	std	2.42948842173405	2.66160952122865	0.969077999929705	3.80164848984011e-05	2014	;	TM14-13--70	Be-10	quartz	537816	11004	07KNSTD	;
TM14-13--71	37.8807886853703	-119.393258118692	2674.97584673331	std	3.49072326908677	2.66261200754325	0.989157046883987	0.000174550557095627	2014	;	TM14-13--71	Be-10	quartz	537816	11004	07KNSTD	;
TM14-13--72	37.8807383423988	-119.393323891799	2676.43026885735	std	2.52944790935514	2.69608338918076	0.989565805908078	0.000123073782551536	2014	;	TM14-13--72	Be-10	quartz	537816	11004	07KNSTD	;
TM14-13--73	37.8806622088245	-119.39325474966	2676.95019627425	std	2.3155362945499	2.67177532867091	0.959713370403141	5.2759043765382e-05	2014	;	TM14-13--73	Be-10	quartz	537816	11004	07KNSTD	;
TM14-13--74	37.8807402724075	-119.393281507255	2679.57322467806	std	2.33054197769832	2.66187351572588	0.984885194707785	0.000134001222254836	2014	;	TM14-13--74	Be-10	quartz	537816	11004	07KNSTD	;
TM14-13--75	37.880733097574	-119.393295840248	2676.75483056869	std	2.72876381303632	2.66164020571723	0.980523813653938	0.000110784936448785	2014	;	TM14-13--75	Be-10	quartz	537816	11004	07KNSTD	;
TM14-13--76	37.8807666474808	-119.39328285423	2674.83106174918	std	1.63152612788436	2.6939434008125	0.983397625624844	0	2014	;	TM14-13--76	Be-10	quartz	537816	11004	07KNSTD	;
TM14-13--77	37.8807182145904	-119.393239993776	2679.4725649384	std	2.53611036290351	2.64934814933341	0.998418247349334	8.92667359924234e-05	2014	;	TM14-13--77	Be-10	quartz	537816	11004	07KNSTD	;
TM14-13--78	37.8806635436257	-119.393240290726	2679.07169579629	std	2.47595925302776	2.67121570068139	0.992780618410243	0.0002070298649969	2014	;	TM14-13--78	Be-10	quartz	537816	11004	07KNSTD	;
TM14-13--79	37.8807247390347	-119.393321116507	2677.84147315053	std	2.36277881653398	2.66764377099776	0.983491922418285	0.000151573863110588	2014	;	TM14-13--79	Be-10	quartz	537816	11004	07KNSTD	;
TM14-13--80	37.8806861563289	-119.393303208583	2675.69547951642	std	2.11523764609487	2.67543443143374	1	0.00022196306359692	2014	;	TM14-13--80	Be-10	quartz	537816	11004	07KNSTD	;
TM14-13--81	37.8807321680353	-119.393296879256	2675.88775228528	std	2.55023089271655	2.66556701953159	0.978129670026274	0.000222546486496105	2014	;	TM14-13--81	Be-10	quartz	537816	11004	07KNSTD	;
TM14-13--82	37.88071514073	-119.393304807171	2677.60708469653	std	2.59979740846717	2.66921515808282	0.976419697589261	0.00013942401672435	2014	;	TM14-13--82	Be-10	quartz	537816	11004	07KNSTD	;
TM14-13--83	37.8807052494208	-119.393283075504	2675.10481508339	std	2.76149612858531	2.65388166151645	0.998414780688066	0.00030481139193543	2014	;	TM14-13--83	Be-10	quartz	537816	11004	07KNSTD	;
TM14-13--84	37.8807453698286	-119.39327531845	2675.28413405344	std	2.80954039909832	2.6800680668249	0.978894925976931	2.63460740095273e-05	2014	;	TM14-13--84	Be-10	quartz	537816	11004	07KNSTD	;
TM14-13--85	37.8807294857009	-119.393262690285	2679.44119252327	std	2.41085192233955	2.65573717106762	0.976072969195671	0.000186569843578089	2014	;	TM14-13--85	Be-10	quartz	537816	11004	07KNSTD	;
TM14-13--86	37.880710376749	-119.393235629635	2675.87492622906	std	2.84365448443094	2.65935881689519	0.970900841354922	0.000183278499755202	2014	;	TM14-13--86	Be-10	quartz	537816	11004	07KNSTD	;
TM14-13--87	37.8807426082478	-119.393248385575	2680.3277313212	std	2.60266403979546	2.65996470333048	0.970909532014216	5.37291630799187e-05	2014	;	TM14-13--87	Be-10	quartz	537816	11004	07KNSTD	;
TM14-13--88	37.8807325773577	-119.393247832774	2675.10095922768	std	2.3198696325862	2.67266768663749	0.979950644726659	1.48215636730739e-05	2014	;	TM14-13--88	Be-10	quartz	537816	11004	07KNSTD	;
TM14-13--89	37.8807627767399	-119.393243688679	2675.73166525768	std	2.41803239656657	2.66383184655625	0.973957831588349	0.000141901956620083	2014	;	TM14-13--89	Be-10	quartz	537816	11004	07KNSTD	;
TM14-13--90	37.880752897767	-119.393243430047	2675.68439965914	std	2.6283738836172	2.66522404528012	0.989015159598404	5.11640098990003e-05	2014	;	TM14-13--90	Be-10	quartz	537816	11004	07KNSTD	;
TM14-13--91	37.8807468240462	-119.393287234459	2675.37647400787	std	2.40123343156398	2.66600681081816	0.971967634975838	0	2014	;	TM14-13--91	Be-10	quartz	537816	11004	07KNSTD	;
TM14-13--92	37.8806976851774	-119.393324283871	2679.26202672867	std	2.88175149442015	2.64642727405163	0.981684571070878	0.000253336039548645	2014	;	TM14-13--92	Be-10	quartz	537816	11004	07KNSTD	;
TM14-13--93	37.88074977369	-119.393297769838	2679.42359495247	std	2.24864686787021	2.66333774623564	0.982059267325709	0.000108124294550732	2014	;	TM14-13--93	Be-10	quartz	537816	11004	07KNSTD	;
TM14-13--94	37.8807348789976	-119.393214414003	2676.6709153323	std	2.05604481837679	2.67529828106011	1	0.000147713833774895	2014	;	TM14-13--94	Be-10	quartz	537816	11004	07KNSTD	;
TM14-13--95	37.8807183293222	-119.393264427843	2675.55620825469	std	2.9677945904082	2.65045146304813	0.999276537595997	0.000118103069124899	2014	;	TM14-13--95	Be-10	quartz	537816	11004	07KNSTD	;
TM14-13--96	37.8806726934594	-119.393298646528	2677.16151903057	std	2.4976396096079	2.66829632044885	0.977400784800811	8.76222914933317e-05	2014	;	TM14-13--96	Be-10	quartz	537816	11004	07KNSTD	;
TM14-13--97	37.8807222344555	-119.393286338725	2675.04369108716	std	2.32249716213787	2.66875801436349	0.99402570909089	0.000103191632874775	2014	;	TM14-13--97	Be-10	quartz	537816	11004	07KNSTD	;
TM14-13--98	37.8807206135161	-119.393250887458	2675.36077442775	std	2.52299798261499	2.66550100655146	0.973337567561071	0.000237744560012911	2014	;	TM14-13--98	Be-10	quartz	537816	11004	07KNSTD	;
TM14-13--99	37.8807187560004	-119.393236723933	2677.73748414403	std	2.26347787754431	2.68246118403377	0.976242810933212	0.000162844632848489	2014	;	TM14-13--99	Be-10	quartz	537816	11004	07KNSTD	;
TM14-13--100	37.8807199993674	-119.393242568896	2676.34067025068	std	2.42308683806431	2.66582398474669	0.967840990830058	0.000136049831997912	2014	;	TM14-13--100	Be-10	quartz	537816	11004	07KNSTD	;
TM14-13--101	37.8806998195643	-119.393333902679	2675.82636708488	std	2.566238257134	2.67183924841448	0.981612549241502	0.000185644957230923	2014	;	TM14-13--101	Be-10	quartz	537816	11004	07KNSTD	;
TM14-13--102	37.8807576276637	-119.393320345838	2679.21565763984	std	2.8977591903118	2.67711683665941	0.955450391037292	0.000300569212078069	2014	;	TM14-13--102	Be-10	quartz	537816	11004	07KNSTD	;
TM14-13--103	37.8807317874074	-119.393297368413	2675.39080017441	std	2.14999012848843	2.67874415824504	0.981002636130127	0.000253787825286977	2014	;	TM14-13--103	Be-10	quartz	537816	11004	07KNSTD	;
TM14-13--104	37.8807158455178	-119.3932496119	2676.55684146363	std	2.82945000138382	2.67324186892569	0.989178830214488	8.50977983360431e-05	2014	;	TM14-13--104	Be-10	quartz	537816	11004	07KNSTD	;
TM14-13--105	37.8807652392095	-119.393296029752	2675.69924471442	std	2.30429603578661	2.66584151111742	0.992426712008605	9.67714813759303e-05	2014	;	TM14-13--105	Be-10	quartz	537816	11004	07KNSTD	;
TM14-13--106	37.8807287842241	-119.393284858802	2676.89382702109	std	2.19669572820959	2.66832489741985	0.989046225609575	0	2014	;	TM14-13--106	Be-10	quartz	537816	11004	07KNSTD	;
TM14-13--107	37.8806837095924	-119.393334110082	2677.47550191907	std	2.09681926934089	2.67079250952972	0.978557885096935	0.00016670079115617	2014	;	TM14-13--107	Be-10	quartz	537816	11004	07KNSTD	;
TM14-13--108	37.8806847476629	-119.393274302652	2676.77230802131	std	2.14866631753685	2.67245372529546	0.981487203006287	0.000297252831404059	2014	;	TM14-13--108	Be-10	quartz	537816	11004	07KNSTD	;
TM14-13--109	37.8807093530879	-119.39327130181	2680.02935942336	std	2.86872561993631	2.67237007957747	0.980211707901035	6.24577690491545e-05	2014	;	TM14-13--109	Be-10	quartz	537816	11004	07KNSTD	;
TM14-13--110	37.8807393478705	-119.393302631932	2678.17695099456	std	2.2400779023855	2.65311983300548	0.973681998169969	9.37724242924118e-05	2014	;	TM14-13--110	Be-10	quartz	537816	11004	07KNSTD	;
TM14-13--111	37.8807304945695	-119.393290512177	2673.59792729713	std	2.44809095357931	2.68948674084074	0.982706500372351	8.24215900836274e-05	2014	;	TM14-13--111	Be-10	quartz	537816	11004	07KNSTD	;
TM14-13--112	37.8807788484292	-119.393301776577	2674.45595799553	std	2.68907626493833	2.68089047629187	0.981339105913214	0	2014	;	TM14-13--112	Be-10	quartz	537816	11004	07KNSTD	;
TM14-13--113	37.8807085943755	-119.393242020365	2675.36843378201	std	2.47371138480493	2.64659644798603	0.985164771584116	0	2014	;	TM14-13--113	Be-10	quartz	537816	11004	07KNSTD	;
TM14-13--114	37.8807299399489	-119.393265773724	2675.08075705689	std	2.62368765550831	2.6551461677555	0.969444615496129	0.000164416037903329	2014	;	TM14-13--114	Be-10	quartz	537816	11004	07KNSTD	;
TM14-13--115	37.8806717537031	-119.393270570351	2673.87047226888	std	2.58366562377512	2.67527668519614	0.99148660411628	0.000232621281156503	2014	;	TM14-13--115	Be-10	quartz	537816	11004	07KNSTD	;
TM14-13--116	37.8806674603516	-119.393270966655	2675.93308317398	std	2.39360809469964	2.67834746963451	0.983510761248654	0.000183268139183998	2014	;	TM14-13--116	Be-10	quartz	537816	11004	07KNSTD	;
TM14-13--117	37.8807447709643	-119.393251188834	2677.22451164638	std	2.57438660405444	2.67620123392665	0.976741187895852	0.000110866219958276	2014	;	TM14-13--117	Be-10	quartz	537816	11004	07KNSTD	;
TM14-13--118	37.8807077225556	-119.393269998274	2677.3493791987	std	2.35349902849192	2.65546945720875	0.99473919767006	3.66822762385984e-05	2014	;	TM14-13--118	Be-10	quartz	537816	11004	07KNSTD	;
TM14-13--119	37.8807274186601	-119.393279176365	2677.29501865753	std	2.05507257355986	2.67964716644861	1	2.22036607959288e-05	2014	;	TM14-13--119	Be-10	quartz	537816	11004	07KNSTD	;
TM14-13--120	37.880767163581	-119.39327052184	2679.38756764613	std	2.37044218666808	2.67009818853645	0.966151579248347	0.000229253311573979	2014	;	TM14-13--120	Be-10	quartz	537816	11004	07KNSTD	;
TM14-13--121	37.880734345946	-119.393257803697	2676.83238651822	std	2.12858448347588	2.67245349327531	0.988910006503297	0.000156893633381896	2014	;	TM14-13--121	Be-10	quartz	537816	11004	07KNSTD	;
TM14-13--122	37.8807555833063	-119.393279796823	2678.5314114957	std	2.59635972408967	2.6759032368076	0.990149316378626	0.000181955175690361	2014	;	TM14-13--122	Be-10	quartz	537816	11004	07KNSTD	;
TM14-13--123	37.8806917436246	-119.393267978261	2675.4837363493	std	3.09158213701835	2.66303616496669	0.985814186934331	0.000121033641558466	2014	;	TM14-13--123	Be-10	quartz	537816	11004	07KNSTD	;
TM14-13--124	37.8807280159382	-119.393286107728	2678.83648853143	std	2.93237716080622	2.67232470719954	0.974839950025891	0.000302734572357708	2014	;	TM14-13--124	Be-10	quartz	537816	11004	07KNSTD	;
TM14-13--125	37.8807391060055	-119.393261759218	2679.08655413632	std	2.07471884886915	2.66301639261355	0.993941497290848	8.77334293527499e-06	2014	;	TM14-13--125	Be-10	quartz	537816	11004	07KNSTD	;
TM14-13--126	37.8806988037714	-119.393269590539	2674.91720360216	std	3.03727694888294	2.67169383270413	0.975279700655302	0.000166307352235854	2014	;	TM14-13--126	Be-10	quartz	537816	11004	07KNSTD	;
TM14-13--127	37.8807187236545	-119.393276502174	2675.67491120232	std	2.62236819360847	2.65889065474927	0.963354626808922	3.57883209906136e-05	2014	;	TM14-13--127	Be-10	quartz	537816	11004	07KNSTD	;
TM14-13--128	37.8806923974806	-119.393246167738	2674.7205418636	std	1.82482493278509	2.66636656047371	0.998594351397026	9.41041715519798e-05	2014	;	TM14-13--128	Be-10	quartz	537816	11004	07KNSTD	;
TM14-13--129	37.8807578466769	-119.393281660029	2676.25955721269	std	3.42930637262203	2.67141285107773	0.984814669227817	0	2014	;	TM14-13--129	Be-10	quartz	537816	11004	07KNSTD	;
TM14-13--130	37.8807290416251	-119.393252122251	2675.52199057811	std	3.15808915592634	2.65579556958304	0.984347815039451	2.37543667427836e-05	2014	;	TM14-13--130	Be-10	quartz	537816	11004	07KNSTD	;
TM14-13--131	37.8807062811705	-119.393282318091	2677.77267957271	std	2.67547960696996	2.66728786245254	0.994600580026837	0	2014	;	TM14-13--131	Be-10	quartz	537816	11004	07KNSTD	;
TM14-13--132	37.8807042308781	-119.393261671133	2674.90254404887	std	2.1532924319146	2.66925077973113	0.981706955947865	0.000163277683041787	2014	;	TM14-13--132	Be-10	quartz	537816	11004	07KNSTD	;
TM14-13--133	37.8807433317525	-119.393299682463	2677.35152956161	std	2.72457504801864	2.65401464569231	0.98145732845723	0.000162593536423352	2014	;	TM14-13--133	Be-10	quartz	537816	11004	07KNSTD	;
