Sample_Name1	Latitude	Longitude	Elevation	Elevation_Flag	Sample_Thickness	Sample_Density	Shielding_Corr	Erosion_Rate	Sample_Collection_Year	End_of_Line1	Sample_Name2	Nuclide	Mineral	Nuclide_Conc	Nuclide_Uncert	Standardization	End_of_Line2
TM14-15--20	37.9007698727979	-119.400521971482	2639.32510437118	std	2.51316115793068	2.77877827977895	0.924175083263424	0	2014	;	TM14-15--20	Be-10	quartz	356437	5651	07KNSTD	;
TM14-15--21	37.9007796314709	-119.400538359635	2636.54600047298	std	2.61047437233146	2.78702309484509	0.937762989171736	0	2014	;	TM14-15--21	Be-10	quartz	356437	5651	07KNSTD	;
TM14-15--22	37.900748611054	-119.400526035777	2641.03883261563	std	3.12147609815185	2.78641178958188	0.916200019651246	0	2014	;	TM14-15--22	Be-10	quartz	356437	5651	07KNSTD	;
TM14-15--23	37.9007564957121	-119.400508875012	2642.19774030716	std	2.76496045560376	2.78497649327146	0.922544340311369	0	2014	;	TM14-15--23	Be-10	quartz	356437	5651	07KNSTD	;
TM14-15--24	37.9007354252234	-119.40054361986	2637.58081243797	std	2.14412653915196	2.7904816910872	0.934272611463312	0	2014	;	TM14-15--24	Be-10	quartz	356437	5651	07KNSTD	;
TM14-15--25	37.9007346489655	-119.400525430864	2638.83523974709	std	2.06480532615636	2.75816474792986	0.936332113477743	0	2014	;	TM14-15--25	Be-10	quartz	356437	5651	07KNSTD	;
TM14-15--26	37.9007320566836	-119.400591379656	2637.38752364919	std	2.33594986161529	2.74832833496732	0.95127088991597	0	2014	;	TM14-15--26	Be-10	quartz	356437	5651	07KNSTD	;
TM14-15--27	37.9007503021909	-119.40050171891	2639.547702855	std	3.01110878854385	2.75567547685018	0.930692256444197	0	2014	;	TM14-15--27	Be-10	quartz	356437	5651	07KNSTD	;
TM14-15--28	37.9007861786075	-119.40058030698	2636.74890886547	std	3.07281064206781	2.75841839291771	0.90176507936561	0	2014	;	TM14-15--28	Be-10	quartz	356437	5651	07KNSTD	;
TM14-15--29	37.9007671535605	-119.400549422204	2639.44738022058	std	2.75247589526349	2.81106310267718	0.883594253038315	0	2014	;	TM14-15--29	Be-10	quartz	356437	5651	07KNSTD	;
TM14-15--30	37.9007286341041	-119.400531451979	2638.00582691331	std	2.6714706564502	2.73035184655666	0.946143327764469	0	2014	;	TM14-15--30	Be-10	quartz	356437	5651	07KNSTD	;
TM14-15--31	37.9007253521004	-119.400510536564	2639.62371524704	std	2.48061303015913	2.77652423299789	0.946090754148357	0	2014	;	TM14-15--31	Be-10	quartz	356437	5651	07KNSTD	;
TM14-15--32	37.9007667913989	-119.400550928272	2639.60717352789	std	2.77838120961816	2.79058331130185	0.926705533580585	0	2014	;	TM14-15--32	Be-10	quartz	356437	5651	07KNSTD	;
TM14-15--33	37.9007376352667	-119.400563256101	2639.48372129225	std	3.73560415643668	2.76836799474784	0.927787528252151	0	2014	;	TM14-15--33	Be-10	quartz	356437	5651	07KNSTD	;
TM14-15--34	37.9007233072712	-119.400542037168	2641.78737640052	std	2.60674579698236	2.79502256536313	0.937787218874467	0	2014	;	TM14-15--34	Be-10	quartz	356437	5651	07KNSTD	;
TM14-15--35	37.9007697905122	-119.40058801948	2637.96045409662	std	2.21093572976803	2.7964033550432	0.921828805365342	0	2014	;	TM14-15--35	Be-10	quartz	356437	5651	07KNSTD	;
TM14-15--36	37.9007468328668	-119.400517047113	2639.76857502745	std	2.31454690640147	2.73503835446917	0.917242636391813	0	2014	;	TM14-15--36	Be-10	quartz	356437	5651	07KNSTD	;
TM14-15--37	37.9007350216215	-119.400510344474	2638.85211438599	std	1.60487194278567	2.80803564206619	0.903210880050302	0	2014	;	TM14-15--37	Be-10	quartz	356437	5651	07KNSTD	;
TM14-15--38	37.900738984839	-119.400533659547	2640.39639822714	std	2.21222342046691	2.80898900007175	0.900827605694238	0	2014	;	TM14-15--38	Be-10	quartz	356437	5651	07KNSTD	;
TM14-15--39	37.9007655985691	-119.400562751983	2640.80153775518	std	2.1990340580105	2.75815597853031	0.906160789446434	0	2014	;	TM14-15--39	Be-10	quartz	356437	5651	07KNSTD	;
TM14-15--40	37.9008297214267	-119.400531375413	2639.31770537541	std	2.58158460960808	2.75170943504977	0.925186241105117	0	2014	;	TM14-15--40	Be-10	quartz	356437	5651	07KNSTD	;
TM14-15--41	37.900767707791	-119.400557155049	2636.70394879087	std	2.84931590901753	2.73425528311631	0.930274108471392	0	2014	;	TM14-15--41	Be-10	quartz	356437	5651	07KNSTD	;
TM14-15--42	37.9008169054169	-119.400520106678	2640.63918013753	std	1.80621176318073	2.74162798086784	0.943103098692739	0	2014	;	TM14-15--42	Be-10	quartz	356437	5651	07KNSTD	;
TM14-15--43	37.9007295867006	-119.400524528149	2637.44508664048	std	2.04603961696598	2.77752503512182	0.938391162816456	0	2014	;	TM14-15--43	Be-10	quartz	356437	5651	07KNSTD	;
TM14-15--44	37.9007745880728	-119.400558783108	2637.61684972079	std	2.96596684860938	2.80190860145046	0.951814814453176	0	2014	;	TM14-15--44	Be-10	quartz	356437	5651	07KNSTD	;
TM14-15--45	37.9007444599456	-119.400573656206	2639.93590855441	std	2.08531255771232	2.75946702942902	0.942196462151976	0	2014	;	TM14-15--45	Be-10	quartz	356437	5651	07KNSTD	;
TM14-15--46	37.9007168651354	-119.400524904503	2638.90344050745	std	3.19045341575656	2.75582039544218	0.922811398961922	0	2014	;	TM14-15--46	Be-10	quartz	356437	5651	07KNSTD	;
TM14-15--47	37.9006920390328	-119.400515538126	2641.20717831499	std	2.87992131897178	2.78342932969703	0.909303368532508	0	2014	;	TM14-15--47	Be-10	quartz	356437	5651	07KNSTD	;
TM14-15--48	37.9007551085173	-119.400608244247	2638.06893036792	std	2.53493324550124	2.74438835060166	0.885662587174086	0	2014	;	TM14-15--48	Be-10	quartz	356437	5651	07KNSTD	;
TM14-15--49	37.9007574646267	-119.400554314233	2639.62064652164	std	2.03280607026092	2.83190994923292	0.918307180818133	0	2014	;	TM14-15--49	Be-10	quartz	356437	5651	07KNSTD	;
TM14-15--50	37.9007502529037	-119.400525679281	2642.31016183337	std	2.38039226879051	2.84577490594122	0.935909186659897	0	2014	;	TM14-15--50	Be-10	quartz	356437	5651	07KNSTD	;
TM14-15--51	37.9007346203785	-119.400537790772	2638.8645926518	std	3.68493682580745	2.7633517920644	0.940462233632898	0	2014	;	TM14-15--51	Be-10	quartz	356437	5651	07KNSTD	;
TM14-15--52	37.9007395718807	-119.400546422265	2638.19926831838	std	2.98423828895119	2.73448842039033	0.937753341236472	0	2014	;	TM14-15--52	Be-10	quartz	356437	5651	07KNSTD	;
TM14-15--53	37.9007580048991	-119.40054576318	2639.78785910708	std	2.26657978014123	2.79676965348467	0.888994226916096	0	2014	;	TM14-15--53	Be-10	quartz	356437	5651	07KNSTD	;
TM14-15--54	37.9007161416774	-119.400572440942	2639.89477000932	std	2.55289868228919	2.77364993448996	0.966320381388849	0	2014	;	TM14-15--54	Be-10	quartz	356437	5651	07KNSTD	;
TM14-15--55	37.9007140415009	-119.400517076976	2638.63697143655	std	1.33129038942408	2.82255481468431	0.926206828003352	0	2014	;	TM14-15--55	Be-10	quartz	356437	5651	07KNSTD	;
TM14-15--56	37.9007150017024	-119.400606683712	2638.12880468713	std	1.56419941923299	2.80289894827423	0.934861793243241	0	2014	;	TM14-15--56	Be-10	quartz	356437	5651	07KNSTD	;
TM14-15--57	37.9007003571966	-119.400501425246	2638.321173557	std	2.97864554498648	2.84691306864004	0.942332578891359	0	2014	;	TM14-15--57	Be-10	quartz	356437	5651	07KNSTD	;
TM14-15--58	37.9007397062938	-119.400532187096	2637.8412305315	std	2.1555644286777	2.80474428280653	0.947101920537685	0	2014	;	TM14-15--58	Be-10	quartz	356437	5651	07KNSTD	;
TM14-15--59	37.9007113004613	-119.40049214085	2637.99222356002	std	2.59775520559142	2.83978736637227	0.907499625241022	0	2014	;	TM14-15--59	Be-10	quartz	356437	5651	07KNSTD	;
TM14-15--60	37.9006785643506	-119.400502673629	2638.56350407586	std	3.10529651375779	2.78219889350471	0.927296819561772	0	2014	;	TM14-15--60	Be-10	quartz	356437	5651	07KNSTD	;
TM14-15--61	37.9007370963215	-119.400591549717	2641.51886538027	std	2.6975443761583	2.80254931915464	0.955353033679805	0	2014	;	TM14-15--61	Be-10	quartz	356437	5651	07KNSTD	;
TM14-15--62	37.9007965347544	-119.40056470124	2638.04657780105	std	3.07941085694047	2.82376033805397	0.942654598884797	0	2014	;	TM14-15--62	Be-10	quartz	356437	5651	07KNSTD	;
TM14-15--63	37.9007291398672	-119.400563065405	2639.73943804622	std	2.36617170345418	2.75413589765309	0.92037026345432	0	2014	;	TM14-15--63	Be-10	quartz	356437	5651	07KNSTD	;
TM14-15--64	37.900753997194	-119.400539938578	2640.68847434192	std	1.65588482460659	2.74314656163292	0.950488124584302	0	2014	;	TM14-15--64	Be-10	quartz	356437	5651	07KNSTD	;
TM14-15--65	37.9007297258778	-119.400529356612	2638.06155830972	std	1.95436907235398	2.77900896376814	0.908187173932846	0	2014	;	TM14-15--65	Be-10	quartz	356437	5651	07KNSTD	;
TM14-15--66	37.9007230519407	-119.4005301657	2638.14495090815	std	2.80357501782417	2.78475648118731	0.90519728399745	0	2014	;	TM14-15--66	Be-10	quartz	356437	5651	07KNSTD	;
TM14-15--67	37.9006981902883	-119.400521681819	2639.18212928332	std	2.7483189804842	2.81948129694831	0.936749275010716	0	2014	;	TM14-15--67	Be-10	quartz	356437	5651	07KNSTD	;
TM14-15--68	37.9007145145294	-119.400570510656	2639.57502850615	std	3.71961951091795	2.72632383992307	0.893709732953944	0	2014	;	TM14-15--68	Be-10	quartz	356437	5651	07KNSTD	;
TM14-15--69	37.9007574941984	-119.400534100104	2638.04347164535	std	2.21877237874724	2.76276937167825	0.956354109267489	0	2014	;	TM14-15--69	Be-10	quartz	356437	5651	07KNSTD	;
TM14-15--70	37.9008229962634	-119.400536429793	2637.69293265979	std	2.67317398640743	2.78468406021827	0.90737755178687	0	2014	;	TM14-15--70	Be-10	quartz	356437	5651	07KNSTD	;
TM14-15--71	37.900806092431	-119.40051341357	2637.27080057955	std	2.43290512808894	2.80472994368289	0.926233364119743	0	2014	;	TM14-15--71	Be-10	quartz	356437	5651	07KNSTD	;
TM14-15--72	37.9007836022564	-119.400511641556	2641.27941838183	std	2.0753367932164	2.79355986626998	0.897391614935175	0	2014	;	TM14-15--72	Be-10	quartz	356437	5651	07KNSTD	;
TM14-15--73	37.9007891031506	-119.400522587819	2639.57625630192	std	2.65093066745343	2.82979748945699	0.926419430483666	0	2014	;	TM14-15--73	Be-10	quartz	356437	5651	07KNSTD	;
TM14-15--74	37.9007506755558	-119.400499512029	2638.38989896936	std	2.55943105151944	2.78415950883265	0.9404364757952	0	2014	;	TM14-15--74	Be-10	quartz	356437	5651	07KNSTD	;
TM14-15--75	37.9007520558835	-119.400532540671	2637.74910191596	std	2.09697468558388	2.78295763642989	0.951028730814036	0	2014	;	TM14-15--75	Be-10	quartz	356437	5651	07KNSTD	;
TM14-15--76	37.9007230362009	-119.400535195309	2639.03555142566	std	2.04930958921468	2.8088947234834	0.958533342055069	0	2014	;	TM14-15--76	Be-10	quartz	356437	5651	07KNSTD	;
TM14-15--77	37.9007409797353	-119.400463877335	2640.61603960453	std	2.72176210437224	2.82359826969044	0.909403185909058	0	2014	;	TM14-15--77	Be-10	quartz	356437	5651	07KNSTD	;
TM14-15--78	37.9007708578708	-119.400494114996	2636.82689010986	std	2.72909430183952	2.78347294909895	0.939744729989336	0	2014	;	TM14-15--78	Be-10	quartz	356437	5651	07KNSTD	;
TM14-15--79	37.9007249151414	-119.400452115659	2639.4316003563	std	1.91920870114783	2.767815108084	0.946485700885287	0	2014	;	TM14-15--79	Be-10	quartz	356437	5651	07KNSTD	;
TM14-15--80	37.9007694573192	-119.40053957532	2639.94950975701	std	2.58179696463975	2.79463736128064	0.934226259829516	0	2014	;	TM14-15--80	Be-10	quartz	356437	5651	07KNSTD	;
TM14-15--81	37.9007422893693	-119.40058359119	2641.52148578404	std	2.15135496950019	2.75173238224066	0.928488493082811	0	2014	;	TM14-15--81	Be-10	quartz	356437	5651	07KNSTD	;
TM14-15--82	37.9007187299609	-119.40053436899	2636.82710180262	std	2.44528069906828	2.7382838438349	0.938837099956549	0	2014	;	TM14-15--82	Be-10	quartz	356437	5651	07KNSTD	;
TM14-15--83	37.9007526880661	-119.400552779947	2639.26292412844	std	2.14176940927312	2.79514779545963	0.951939301713237	0	2014	;	TM14-15--83	Be-10	quartz	356437	5651	07KNSTD	;
TM14-15--84	37.900761656702	-119.400532171378	2639.95190697478	std	2.07559044678738	2.79297517709649	0.923855086972981	0	2014	;	TM14-15--84	Be-10	quartz	356437	5651	07KNSTD	;
TM14-15--85	37.9007481637003	-119.400569485093	2639.92257742837	std	2.67287808448871	2.75608631363574	0.940008024200355	0	2014	;	TM14-15--85	Be-10	quartz	356437	5651	07KNSTD	;
TM14-15--86	37.9007318773733	-119.400519258152	2638.20575830659	std	3.13582844469548	2.7696566621645	0.909220275324479	0	2014	;	TM14-15--86	Be-10	quartz	356437	5651	07KNSTD	;
TM14-15--87	37.9007823596828	-119.400500112117	2637.65953177774	std	3.19858184404716	2.80479447890537	0.928023670586169	0	2014	;	TM14-15--87	Be-10	quartz	356437	5651	07KNSTD	;
TM14-15--88	37.9007684163935	-119.400525166066	2643.17424690894	std	3.31602919459102	2.76899809112823	0.934471387309403	0	2014	;	TM14-15--88	Be-10	quartz	356437	5651	07KNSTD	;
TM14-15--89	37.9007678630379	-119.400517650571	2639.76582416964	std	2.72408235031925	2.77281395986889	0.926991651844762	0	2014	;	TM14-15--89	Be-10	quartz	356437	5651	07KNSTD	;
TM14-15--90	37.9007215735714	-119.400503192453	2637.46804111832	std	2.6258830756126	2.75292389377748	0.942974356456275	0	2014	;	TM14-15--90	Be-10	quartz	356437	5651	07KNSTD	;
TM14-15--91	37.900734180655	-119.400605165841	2638.51540886185	std	3.20680486765093	2.74033030311196	0.943682657724761	0	2014	;	TM14-15--91	Be-10	quartz	356437	5651	07KNSTD	;
TM14-15--92	37.9007297424984	-119.400553764367	2640.48045207644	std	3.07501120107696	2.7748493262113	0.924537235533291	0	2014	;	TM14-15--92	Be-10	quartz	356437	5651	07KNSTD	;
TM14-15--93	37.900706379865	-119.400557742472	2637.77676907395	std	2.84487968439627	2.82500651893577	0.908384037317791	0	2014	;	TM14-15--93	Be-10	quartz	356437	5651	07KNSTD	;
TM14-15--94	37.9007030499879	-119.400528319551	2638.95237773573	std	2.97214838748312	2.70973978429598	0.92040018306969	0	2014	;	TM14-15--94	Be-10	quartz	356437	5651	07KNSTD	;
TM14-15--95	37.9007233075522	-119.400504084321	2637.26169358699	std	2.1938177787946	2.71491575050809	0.911998649099681	0	2014	;	TM14-15--95	Be-10	quartz	356437	5651	07KNSTD	;
TM14-15--96	37.9007094763309	-119.400531522233	2642.04179395156	std	2.69709844445516	2.73116288585987	0.947788134192667	0	2014	;	TM14-15--96	Be-10	quartz	356437	5651	07KNSTD	;
TM14-15--97	37.9007539903662	-119.400535710869	2641.9419158163	std	2.96612609211247	2.79238385609921	0.941658250971699	0	2014	;	TM14-15--97	Be-10	quartz	356437	5651	07KNSTD	;
TM14-15--98	37.9007017881214	-119.400534423457	2640.5845753892	std	2.68970447765925	2.77597743253905	0.931128991017552	0	2014	;	TM14-15--98	Be-10	quartz	356437	5651	07KNSTD	;
TM14-15--99	37.9007395435562	-119.400533929733	2639.40407355288	std	2.07441250395868	2.7602130797337	0.930954195721419	0	2014	;	TM14-15--99	Be-10	quartz	356437	5651	07KNSTD	;
TM14-15--100	37.90070949266	-119.400558914875	2638.17676329497	std	2.40220431661004	2.81160440210696	0.932579774698395	0	2014	;	TM14-15--100	Be-10	quartz	356437	5651	07KNSTD	;
TM14-15--101	37.9007113284089	-119.400579898921	2637.91934979477	std	2.49922050081161	2.73358709184249	0.935488351915432	0	2014	;	TM14-15--101	Be-10	quartz	356437	5651	07KNSTD	;
TM14-15--102	37.9007595995458	-119.400545887862	2638.59068972011	std	2.46141478448476	2.7688019293027	0.920047119691608	0	2014	;	TM14-15--102	Be-10	quartz	356437	5651	07KNSTD	;
TM14-15--103	37.9007656492542	-119.400519543224	2640.17428640876	std	3.00714440488546	2.78923398766335	0.923430573219132	0	2014	;	TM14-15--103	Be-10	quartz	356437	5651	07KNSTD	;
TM14-15--104	37.9007454784902	-119.400551914627	2639.59016327058	std	2.61101055684257	2.79785440941116	0.960111384541016	0	2014	;	TM14-15--104	Be-10	quartz	356437	5651	07KNSTD	;
TM14-15--105	37.9006902795555	-119.400570231874	2638.68930608619	std	2.83696091343831	2.76745310523069	0.955025475417217	0	2014	;	TM14-15--105	Be-10	quartz	356437	5651	07KNSTD	;
TM14-15--106	37.9007462048721	-119.400529726227	2638.93236694248	std	1.77061917363836	2.80154833683801	0.940714371450954	0	2014	;	TM14-15--106	Be-10	quartz	356437	5651	07KNSTD	;
TM14-15--107	37.9007666503554	-119.400567665931	2639.93602943457	std	2.62068256375346	2.77141169292357	0.906889401165902	0	2014	;	TM14-15--107	Be-10	quartz	356437	5651	07KNSTD	;
TM14-15--108	37.9007237965201	-119.400532341619	2637.36359431769	std	2.20511040442026	2.7451563714336	0.87555956454781	0	2014	;	TM14-15--108	Be-10	quartz	356437	5651	07KNSTD	;
TM14-15--109	37.9007420495725	-119.400518812863	2636.25616446221	std	2.62416474217585	2.78418456879968	0.949671084825583	0	2014	;	TM14-15--109	Be-10	quartz	356437	5651	07KNSTD	;
TM14-15--110	37.9007732389896	-119.400499508763	2638.13364040789	std	2.13801346770963	2.77874446055362	0.932492732076333	0	2014	;	TM14-15--110	Be-10	quartz	356437	5651	07KNSTD	;
TM14-15--111	37.9007152228667	-119.400559384544	2637.75656124186	std	2.48482300417461	2.81852674590489	0.936425079281796	0	2014	;	TM14-15--111	Be-10	quartz	356437	5651	07KNSTD	;
TM14-15--112	37.9007675271686	-119.400509749878	2637.47765818795	std	2.54632924087304	2.80546582138454	0.967358601768982	0	2014	;	TM14-15--112	Be-10	quartz	356437	5651	07KNSTD	;
TM14-15--113	37.9007135079616	-119.400548924869	2639.63197711784	std	1.88439807903021	2.78352479630833	0.954594151389348	0	2014	;	TM14-15--113	Be-10	quartz	356437	5651	07KNSTD	;
TM14-15--114	37.9007473188256	-119.400562552417	2637.32169173214	std	2.27123790507545	2.83191197606052	0.945043272981894	0	2014	;	TM14-15--114	Be-10	quartz	356437	5651	07KNSTD	;
TM14-15--115	37.9007396130161	-119.400554024973	2638.11352403436	std	1.87568608333391	2.79214082464324	0.919412524896013	0	2014	;	TM14-15--115	Be-10	quartz	356437	5651	07KNSTD	;
TM14-15--116	37.9007225357744	-119.400491739272	2639.32843594153	std	1.63614429163551	2.80306134660543	0.91916411479074	0	2014	;	TM14-15--116	Be-10	quartz	356437	5651	07KNSTD	;
TM14-15--117	37.9006961158638	-119.400535792193	2636.51185138611	std	3.05671541650066	2.790985989535	0.953516468900387	0	2014	;	TM14-15--117	Be-10	quartz	356437	5651	07KNSTD	;
TM14-15--118	37.9007239799053	-119.400532865989	2638.62781275215	std	1.92773479522297	2.76481708109064	0.931921941111699	0	2014	;	TM14-15--118	Be-10	quartz	356437	5651	07KNSTD	;
TM14-15--119	37.9007849941865	-119.400508355118	2639.63229592491	std	2.27395005550509	2.79139714118566	0.93007526670002	0	2014	;	TM14-15--119	Be-10	quartz	356437	5651	07KNSTD	;
TM14-15--120	37.9007453245213	-119.400541195227	2636.83635470073	std	3.41096697941664	2.79550030439162	0.927406555399951	0	2014	;	TM14-15--120	Be-10	quartz	356437	5651	07KNSTD	;
TM14-15--121	37.9007081204529	-119.400498836094	2636.9139614093	std	2.61536604161649	2.73865321665095	0.963966069165825	0	2014	;	TM14-15--121	Be-10	quartz	356437	5651	07KNSTD	;
TM14-15--122	37.9007674759415	-119.400511595916	2639.59292780867	std	2.97671501142283	2.80636347552745	0.931564499790318	0	2014	;	TM14-15--122	Be-10	quartz	356437	5651	07KNSTD	;
TM14-15--123	37.9007172161631	-119.400550995989	2639.06999027182	std	2.76441966511751	2.78256732159611	0.950026093028878	0	2014	;	TM14-15--123	Be-10	quartz	356437	5651	07KNSTD	;
TM14-15--124	37.9007222875643	-119.400599645324	2637.62821072172	std	1.1847216007836	2.78367631984757	0.928857872784404	0	2014	;	TM14-15--124	Be-10	quartz	356437	5651	07KNSTD	;
TM14-15--125	37.9007272770408	-119.400528771258	2636.03663751611	std	2.59917255801294	2.80969584394228	0.919507098832019	0	2014	;	TM14-15--125	Be-10	quartz	356437	5651	07KNSTD	;
TM14-15--126	37.9006750836196	-119.400484703878	2637.55242783431	std	2.13380494366268	2.71451985979798	0.93293862198895	0	2014	;	TM14-15--126	Be-10	quartz	356437	5651	07KNSTD	;
TM14-15--127	37.9007379269473	-119.400569478771	2639.46543096699	std	2.13251309840719	2.80021551617546	0.933316889523832	0	2014	;	TM14-15--127	Be-10	quartz	356437	5651	07KNSTD	;
TM14-15--128	37.9007263996776	-119.400585047536	2637.80347997567	std	2.91752204085192	2.73613201204225	0.933768739189539	0	2014	;	TM14-15--128	Be-10	quartz	356437	5651	07KNSTD	;
TM14-15--129	37.9007562941553	-119.40051276685	2641.51352282864	std	1.99648940832271	2.743706311208	0.92059849932073	0	2014	;	TM14-15--129	Be-10	quartz	356437	5651	07KNSTD	;
TM14-15--130	37.9007314433194	-119.400508074974	2640.3308992586	std	2.44446355436023	2.79421158814069	0.920652025831728	0	2014	;	TM14-15--130	Be-10	quartz	356437	5651	07KNSTD	;
TM14-15--131	37.9007632948329	-119.400523405131	2637.13287382951	std	3.04063420076215	2.73753954206917	0.944680386599282	0	2014	;	TM14-15--131	Be-10	quartz	356437	5651	07KNSTD	;
TM14-15--132	37.9007756600887	-119.400517228966	2639.37454412471	std	2.09815627563489	2.7989994609691	0.929801473511066	0	2014	;	TM14-15--132	Be-10	quartz	356437	5651	07KNSTD	;
TM14-15--133	37.9007632205925	-119.400558943069	2637.73019116018	std	1.99050349795729	2.75071829485518	0.912479408526871	0	2014	;	TM14-15--133	Be-10	quartz	356437	5651	07KNSTD	;
TM14-15--134	37.9006805296745	-119.400526857328	2639.43598077167	std	2.78827681875967	2.77589961243285	0.916777895071704	0	2014	;	TM14-15--134	Be-10	quartz	356437	5651	07KNSTD	;
TM14-15--135	37.9007355036424	-119.400501458701	2637.07742437681	std	2.11617825827413	2.75124760624187	0.938771287412555	0	2014	;	TM14-15--135	Be-10	quartz	356437	5651	07KNSTD	;
TM14-15--136	37.9007301148351	-119.400573892225	2640.55850140229	std	2.57041121753893	2.79217652484103	0.908132982512246	0	2014	;	TM14-15--136	Be-10	quartz	356437	5651	07KNSTD	;
TM14-15--137	37.900725242862	-119.400512098025	2637.74432955407	std	2.08679832972897	2.79019490061926	0.957723509349535	0	2014	;	TM14-15--137	Be-10	quartz	356437	5651	07KNSTD	;
TM14-15--138	37.9007289385302	-119.400555074143	2639.14954569021	std	2.92461824426239	2.85932720597257	0.914266683080083	0	2014	;	TM14-15--138	Be-10	quartz	356437	5651	07KNSTD	;
TM14-15--139	37.9007522691821	-119.400494726029	2638.76345446522	std	2.00181553015024	2.76023866579691	0.948668202617172	0	2014	;	TM14-15--139	Be-10	quartz	356437	5651	07KNSTD	;
TM14-15--140	37.9006910803482	-119.400559537439	2639.12307050963	std	2.00604598715156	2.8001184110796	0.943225178094728	0	2014	;	TM14-15--140	Be-10	quartz	356437	5651	07KNSTD	;
TM14-15--141	37.9007655658288	-119.400525896951	2636.79814072854	std	2.5964192177628	2.79177476643701	0.922953106240117	0	2014	;	TM14-15--141	Be-10	quartz	356437	5651	07KNSTD	;
