Sample_Name1	Latitude	Longitude	Elevation	Elevation_Flag	Sample_Thickness	Sample_Density	Shielding_Corr	Erosion_Rate	Sample_Collection_Year	End_of_Line1	Sample_Name2	Nuclide	Mineral	Nuclide_Conc	Nuclide_Uncert	Standardization	End_of_Line2
TM14-03--53	37.7945427203484	-119.26223881331	2743.1646145822	std	3.96264886726017	2.72620034633673	0.962707580557571	0	2014	;	TM14-03--53	Be-10	quartz	373413	7638	07KNSTD	;
TM14-03--54	37.7944889329209	-119.262268559689	2736.66692254412	std	3.91129836967375	2.82669649624011	0.9673212438781	0	2014	;	TM14-03--54	Be-10	quartz	373413	7638	07KNSTD	;
TM14-03--55	37.7944971026375	-119.262340653973	2738.00089884472	std	4.44244372032126	2.79791178285669	0.968147290041833	0	2014	;	TM14-03--55	Be-10	quartz	373413	7638	07KNSTD	;
TM14-03--56	37.7944827671278	-119.262343214029	2739.63598414642	std	3.79517864093669	2.81787299797225	0.964951721217136	0	2014	;	TM14-03--56	Be-10	quartz	373413	7638	07KNSTD	;
TM14-03--57	37.7945115117124	-119.262222446447	2735.2498354208	std	3.50380912456746	2.77775753272262	0.976138890714979	0	2014	;	TM14-03--57	Be-10	quartz	373413	7638	07KNSTD	;
TM14-03--58	37.794453705424	-119.262385201206	2740.72724974138	std	3.88307469126958	2.72893701636958	0.967891550808041	0	2014	;	TM14-03--58	Be-10	quartz	373413	7638	07KNSTD	;
TM14-03--59	37.7944064282574	-119.262299983465	2738.60992549553	std	4.37337810541997	2.79769516560024	0.988074567570175	0	2014	;	TM14-03--59	Be-10	quartz	373413	7638	07KNSTD	;
TM14-03--60	37.7945258442748	-119.262343004894	2739.33431230518	std	4.16616796670817	2.74038488935673	0.962360621146633	0	2014	;	TM14-03--60	Be-10	quartz	373413	7638	07KNSTD	;
TM14-03--61	37.7946024872255	-119.26225355419	2738.37223554353	std	3.77109312548923	2.79346767398602	0.981118755346746	0	2014	;	TM14-03--61	Be-10	quartz	373413	7638	07KNSTD	;
TM14-03--62	37.7945092238223	-119.262315360598	2738.46488411106	std	4.42220186026084	2.74651702015736	0.980407536097752	0	2014	;	TM14-03--62	Be-10	quartz	373413	7638	07KNSTD	;
TM14-03--63	37.7945166043148	-119.262240362538	2740.63657268281	std	4.369668969491	2.78562190537349	0.974541466459443	0	2014	;	TM14-03--63	Be-10	quartz	373413	7638	07KNSTD	;
TM14-03--64	37.7945359445698	-119.262187493199	2738.44867566017	std	5.14260304541742	2.74520730218286	0.978847085118488	0	2014	;	TM14-03--64	Be-10	quartz	373413	7638	07KNSTD	;
TM14-03--65	37.7944406850024	-119.262208982483	2741.94754089008	std	3.23953153612859	2.7451459250975	0.960346611454068	0	2014	;	TM14-03--65	Be-10	quartz	373413	7638	07KNSTD	;
TM14-03--66	37.7945443712479	-119.262294980119	2742.64815558686	std	4.67435128173004	2.77889432676324	0.960971585808706	0	2014	;	TM14-03--66	Be-10	quartz	373413	7638	07KNSTD	;
TM14-03--67	37.7945146629734	-119.262218737446	2738.15925128387	std	4.23177565290656	2.81777809364432	0.964131817530754	0	2014	;	TM14-03--67	Be-10	quartz	373413	7638	07KNSTD	;
TM14-03--68	37.7944589410574	-119.262314290405	2737.53047644491	std	3.51882103879902	2.76477929529161	0.955516274166217	0	2014	;	TM14-03--68	Be-10	quartz	373413	7638	07KNSTD	;
TM14-03--69	37.7944753908632	-119.262195181223	2734.21680673411	std	2.20113723100055	2.82103298081063	0.97376947583697	0	2014	;	TM14-03--69	Be-10	quartz	373413	7638	07KNSTD	;
TM14-03--70	37.7944702885385	-119.262199319154	2738.39937950013	std	4.08724352495632	2.70951906777631	0.983420222598058	0	2014	;	TM14-03--70	Be-10	quartz	373413	7638	07KNSTD	;
TM14-03--71	37.7944141018066	-119.262351469332	2738.31062954623	std	3.38445773193539	2.82473567600221	0.966299411283058	0	2014	;	TM14-03--71	Be-10	quartz	373413	7638	07KNSTD	;
TM14-03--72	37.7945740068265	-119.262300434472	2736.47514162864	std	6.13697686870458	2.79247259514425	0.978133540290185	0	2014	;	TM14-03--72	Be-10	quartz	373413	7638	07KNSTD	;
TM14-03--73	37.7945620683888	-119.262180239461	2740.50880533353	std	3.7190936616791	2.76610926876383	0.966790131324443	0	2014	;	TM14-03--73	Be-10	quartz	373413	7638	07KNSTD	;
TM14-03--74	37.7945465363869	-119.262334172785	2741.56669204373	std	4.6928878588467	2.7845066661805	0.976458422268834	0	2014	;	TM14-03--74	Be-10	quartz	373413	7638	07KNSTD	;
TM14-03--75	37.7944594400437	-119.262342251774	2733.56793461975	std	4.33450601106108	2.79393623567167	0.963681680603675	0	2014	;	TM14-03--75	Be-10	quartz	373413	7638	07KNSTD	;
TM14-03--76	37.7945033802598	-119.262377845603	2738.18115911679	std	3.89512602390678	2.82480821993173	0.977980269347018	0	2014	;	TM14-03--76	Be-10	quartz	373413	7638	07KNSTD	;
TM14-03--77	37.7945088233311	-119.262303788962	2741.51336062859	std	4.41373106539371	2.76601549830525	0.961612600251655	0	2014	;	TM14-03--77	Be-10	quartz	373413	7638	07KNSTD	;
TM14-03--78	37.7944990577183	-119.26230765238	2735.90426128199	std	3.53119768196416	2.74345077392578	0.96460253941969	0	2014	;	TM14-03--78	Be-10	quartz	373413	7638	07KNSTD	;
TM14-03--79	37.7945380861263	-119.262284332376	2737.86461388667	std	4.65299275193861	2.72027765164141	0.968554721994622	0	2014	;	TM14-03--79	Be-10	quartz	373413	7638	07KNSTD	;
TM14-03--80	37.7945503065775	-119.262282133005	2738.86679691968	std	3.54722703572196	2.75726867473535	0.981966288782079	0	2014	;	TM14-03--80	Be-10	quartz	373413	7638	07KNSTD	;
TM14-03--81	37.7944659700895	-119.26226013753	2741.54329052788	std	4.65201708622953	2.77325831253147	0.957237296180172	0	2014	;	TM14-03--81	Be-10	quartz	373413	7638	07KNSTD	;
TM14-03--82	37.794475188227	-119.262266289832	2736.49768632398	std	3.19296882795857	2.77705385446563	0.975657196169968	0	2014	;	TM14-03--82	Be-10	quartz	373413	7638	07KNSTD	;
TM14-03--83	37.7945597030569	-119.262249862866	2744.12131989035	std	4.04779355110962	2.78797646844186	0.954233542596769	0	2014	;	TM14-03--83	Be-10	quartz	373413	7638	07KNSTD	;
TM14-03--84	37.7944770146731	-119.262305372717	2737.705726174	std	3.33771835841898	2.78724845112006	0.954356089993505	0	2014	;	TM14-03--84	Be-10	quartz	373413	7638	07KNSTD	;
TM14-03--85	37.7945101488357	-119.262205605006	2742.92931525598	std	5.07071428308789	2.79742214705317	0.971594543054795	0	2014	;	TM14-03--85	Be-10	quartz	373413	7638	07KNSTD	;
TM14-03--86	37.7945021304765	-119.262279178635	2735.23882615057	std	4.23869257533491	2.82861294800745	0.978987160966802	0	2014	;	TM14-03--86	Be-10	quartz	373413	7638	07KNSTD	;
TM14-03--87	37.7944827593483	-119.262348916237	2739.55944525436	std	3.24346793988323	2.74040269111681	0.952241641189559	0	2014	;	TM14-03--87	Be-10	quartz	373413	7638	07KNSTD	;
TM14-03--88	37.7945645700154	-119.26223306068	2733.47361830974	std	4.51570729842204	2.78704819483341	0.959929526716773	0	2014	;	TM14-03--88	Be-10	quartz	373413	7638	07KNSTD	;
TM14-03--89	37.7945059496063	-119.262264697088	2744.48036979306	std	2.46676742803868	2.77942345127141	0.971099457981024	0	2014	;	TM14-03--89	Be-10	quartz	373413	7638	07KNSTD	;
TM14-03--90	37.7944400661895	-119.26219035697	2745.85482230384	std	4.43912293302508	2.72687771630611	0.957912681701119	0	2014	;	TM14-03--90	Be-10	quartz	373413	7638	07KNSTD	;
TM14-03--91	37.7944861364806	-119.262237253356	2741.74003794824	std	4.37238791067037	2.75789851963104	0.975635135148328	0	2014	;	TM14-03--91	Be-10	quartz	373413	7638	07KNSTD	;
TM14-03--92	37.7944957013667	-119.262331361694	2734.18745229203	std	5.68585501593147	2.80934136092573	0.95994687155246	0	2014	;	TM14-03--92	Be-10	quartz	373413	7638	07KNSTD	;
TM14-03--93	37.7946117806882	-119.262294214194	2742.70625355031	std	4.4197077539662	2.79910698015305	0.967968814021777	0	2014	;	TM14-03--93	Be-10	quartz	373413	7638	07KNSTD	;
TM14-03--94	37.7944769968381	-119.262406263872	2736.58474213711	std	4.21841587423484	2.76706537768143	0.948829663011928	0	2014	;	TM14-03--94	Be-10	quartz	373413	7638	07KNSTD	;
TM14-03--95	37.7944627050023	-119.262233985954	2736.69969408594	std	4.36914024586327	2.76045240288978	0.964516325821364	0	2014	;	TM14-03--95	Be-10	quartz	373413	7638	07KNSTD	;
TM14-03--96	37.7944535983154	-119.262264391997	2744.48974891467	std	4.73035741888261	2.73623549482196	0.971974644880581	0	2014	;	TM14-03--96	Be-10	quartz	373413	7638	07KNSTD	;
TM14-03--97	37.794437065294	-119.262284847809	2744.75195543156	std	4.21115205818299	2.7543280370804	0.977650675374702	0	2014	;	TM14-03--97	Be-10	quartz	373413	7638	07KNSTD	;
TM14-03--98	37.794542383872	-119.262313855737	2739.33792989686	std	3.51762422168283	2.72760882522503	0.939300952419602	0	2014	;	TM14-03--98	Be-10	quartz	373413	7638	07KNSTD	;
TM14-03--99	37.7944475754402	-119.262253217075	2743.65447865354	std	2.33242762696069	2.80326158424002	0.952195017764468	0	2014	;	TM14-03--99	Be-10	quartz	373413	7638	07KNSTD	;
TM14-03--100	37.7944744463732	-119.262256045105	2739.94241579433	std	4.84390733122526	2.75850657554632	0.970063520554821	0	2014	;	TM14-03--100	Be-10	quartz	373413	7638	07KNSTD	;
TM14-03--101	37.7944806937775	-119.262308695761	2738.9975854281	std	3.08695944191669	2.76422149532716	0.968113515882733	0	2014	;	TM14-03--101	Be-10	quartz	373413	7638	07KNSTD	;
TM14-03--102	37.7944494881366	-119.262216508246	2739.33282563762	std	3.88432046394261	2.8099546739882	0.952475948492171	0	2014	;	TM14-03--102	Be-10	quartz	373413	7638	07KNSTD	;
TM14-03--103	37.7945056978057	-119.262305720036	2734.88961158465	std	3.38417764205325	2.77339123122273	0.962337372551033	0	2014	;	TM14-03--103	Be-10	quartz	373413	7638	07KNSTD	;
TM14-03--104	37.7944616854838	-119.262355404334	2740.4893520501	std	3.98329433457879	2.69989058009039	0.967711302743731	0	2014	;	TM14-03--104	Be-10	quartz	373413	7638	07KNSTD	;
TM14-03--105	37.7944389669151	-119.262344554925	2740.1749456169	std	4.38063829882948	2.8036455109063	0.967059651620641	0	2014	;	TM14-03--105	Be-10	quartz	373413	7638	07KNSTD	;
TM14-03--106	37.7945301795717	-119.262221186779	2738.81230924075	std	5.94393375648422	2.76378532601826	0.968851582837484	0	2014	;	TM14-03--106	Be-10	quartz	373413	7638	07KNSTD	;
TM14-03--107	37.7945590736123	-119.262296793814	2741.90116884069	std	3.29859113089405	2.78904268766891	0.971887923452156	0	2014	;	TM14-03--107	Be-10	quartz	373413	7638	07KNSTD	;
TM14-03--108	37.7944780630386	-119.26229544323	2743.30559086799	std	3.78201691581498	2.77449379566842	0.98658150319847	0	2014	;	TM14-03--108	Be-10	quartz	373413	7638	07KNSTD	;
TM14-03--109	37.7945192856599	-119.262293422724	2741.01977202036	std	4.61577780968413	2.76766217572046	0.978469823889935	0	2014	;	TM14-03--109	Be-10	quartz	373413	7638	07KNSTD	;
TM14-03--110	37.7945135543729	-119.262320996953	2734.71179063905	std	2.67180749186414	2.78666952621189	0.968071713966563	0	2014	;	TM14-03--110	Be-10	quartz	373413	7638	07KNSTD	;
TM14-03--111	37.7944558572	-119.262284338301	2738.77824173734	std	3.95934050233015	2.79155460030381	0.977723820086026	0	2014	;	TM14-03--111	Be-10	quartz	373413	7638	07KNSTD	;
TM14-03--112	37.7945276938231	-119.262372987502	2741.29377601186	std	3.63996348006956	2.76483807756504	0.96198835009318	0	2014	;	TM14-03--112	Be-10	quartz	373413	7638	07KNSTD	;
TM14-03--113	37.7944233347435	-119.262365929066	2740.78605381906	std	4.78407270266386	2.73539317374592	0.959835589403892	0	2014	;	TM14-03--113	Be-10	quartz	373413	7638	07KNSTD	;
TM14-03--114	37.7944495463418	-119.262239234072	2742.70944350263	std	4.23197016720306	2.8047642716663	0.965929222354622	0	2014	;	TM14-03--114	Be-10	quartz	373413	7638	07KNSTD	;
TM14-03--115	37.7944924139051	-119.262391176307	2741.95747890197	std	3.57991014917651	2.8191699729089	0.974775145152632	0	2014	;	TM14-03--115	Be-10	quartz	373413	7638	07KNSTD	;
TM14-03--116	37.7944174294961	-119.262294430963	2740.28741042254	std	5.09066606319241	2.80076298729012	0.984090652232193	0	2014	;	TM14-03--116	Be-10	quartz	373413	7638	07KNSTD	;
TM14-03--117	37.7944902961693	-119.262352089593	2735.72870035536	std	3.68466142762846	2.74891018214964	0.946547510699616	0	2014	;	TM14-03--117	Be-10	quartz	373413	7638	07KNSTD	;
TM14-03--118	37.7944874697735	-119.262236695398	2735.57953068776	std	2.80427042542127	2.74462365334727	0.977592302554967	0	2014	;	TM14-03--118	Be-10	quartz	373413	7638	07KNSTD	;
TM14-03--119	37.7945432827699	-119.262302099742	2738.00077224982	std	4.4240876249931	2.78194533280106	0.980328256655502	0	2014	;	TM14-03--119	Be-10	quartz	373413	7638	07KNSTD	;
TM14-03--120	37.7945616228545	-119.262285886046	2740.39565676241	std	4.92275254961565	2.79215756486751	0.964030009113189	0	2014	;	TM14-03--120	Be-10	quartz	373413	7638	07KNSTD	;
TM14-03--121	37.7944829595798	-119.26226031012	2739.33912522925	std	5.10007763466676	2.80376612811541	0.961843467290966	0	2014	;	TM14-03--121	Be-10	quartz	373413	7638	07KNSTD	;
TM14-03--122	37.7944021074154	-119.262402124641	2735.61377547759	std	4.01247004207344	2.75223135659952	0.976784433298159	0	2014	;	TM14-03--122	Be-10	quartz	373413	7638	07KNSTD	;
TM14-03--123	37.7945072184473	-119.262381079359	2735.51727014768	std	3.46576260649171	2.81146003361057	0.987652944308167	0	2014	;	TM14-03--123	Be-10	quartz	373413	7638	07KNSTD	;
TM14-03--124	37.7944518641673	-119.262270302869	2738.91994501613	std	3.96744554734526	2.78979314372354	0.967409233261891	0	2014	;	TM14-03--124	Be-10	quartz	373413	7638	07KNSTD	;
TM14-03--125	37.7944610833266	-119.262341070342	2740.17983698375	std	5.18666038343355	2.77881421175514	0.98970922290212	0	2014	;	TM14-03--125	Be-10	quartz	373413	7638	07KNSTD	;
TM14-03--126	37.7944416420318	-119.262299411976	2739.83766219051	std	3.51497731253207	2.76918700054073	0.971798512612865	0	2014	;	TM14-03--126	Be-10	quartz	373413	7638	07KNSTD	;
TM14-03--127	37.7945320582152	-119.262259682534	2736.62543824695	std	4.74475223936948	2.75592088291158	0.966512261617155	0	2014	;	TM14-03--127	Be-10	quartz	373413	7638	07KNSTD	;
TM14-03--128	37.7944591090982	-119.26227467421	2739.60796865283	std	4.34474812109573	2.80662293252726	0.976172175302658	0	2014	;	TM14-03--128	Be-10	quartz	373413	7638	07KNSTD	;
TM14-03--129	37.7945097926318	-119.262251521839	2739.94997837611	std	3.69743647385568	2.79514478585879	0.974117548143248	0	2014	;	TM14-03--129	Be-10	quartz	373413	7638	07KNSTD	;
TM14-03--130	37.7944697475253	-119.262338468605	2738.91949311808	std	3.82317131556084	2.74832824597563	0.987088512089748	0	2014	;	TM14-03--130	Be-10	quartz	373413	7638	07KNSTD	;
TM14-03--131	37.794546558385	-119.262328521909	2735.80059748618	std	4.98840739630569	2.75618276719029	0.964922757463259	0	2014	;	TM14-03--131	Be-10	quartz	373413	7638	07KNSTD	;
TM14-03--132	37.7945262641994	-119.262336954623	2737.91027226477	std	3.94824386772244	2.759289448882	0.956930584402335	0	2014	;	TM14-03--132	Be-10	quartz	373413	7638	07KNSTD	;
TM14-03--133	37.7944794596048	-119.262311658662	2741.30808493796	std	3.70842838299168	2.80140243153547	0.97303654089677	0	2014	;	TM14-03--133	Be-10	quartz	373413	7638	07KNSTD	;
TM14-03--134	37.7944965920762	-119.262213459608	2740.96000393314	std	4.01558146241518	2.74122779621694	0.956762188987076	0	2014	;	TM14-03--134	Be-10	quartz	373413	7638	07KNSTD	;
TM14-03--135	37.7944415457	-119.262300044852	2736.394722963	std	4.97455452478374	2.77095425885961	0.98078536176963	0	2014	;	TM14-03--135	Be-10	quartz	373413	7638	07KNSTD	;
TM14-03--136	37.7945154731164	-119.262315566947	2741.08111699817	std	4.0201563310197	2.75799221726055	0.973249049283554	0	2014	;	TM14-03--136	Be-10	quartz	373413	7638	07KNSTD	;
TM14-03--137	37.7944970052997	-119.262197079774	2740.30419855627	std	4.03747905459101	2.78219035244237	0.956435875594737	0	2014	;	TM14-03--137	Be-10	quartz	373413	7638	07KNSTD	;
TM14-03--138	37.7944843015108	-119.262327881607	2738.20317744223	std	4.36336668621551	2.70637024264224	0.967862705469946	0	2014	;	TM14-03--138	Be-10	quartz	373413	7638	07KNSTD	;
TM14-03--139	37.7944848910678	-119.262307488297	2737.05601156059	std	4.80927473553744	2.82381832244351	0.963032813180333	0	2014	;	TM14-03--139	Be-10	quartz	373413	7638	07KNSTD	;
TM14-03--140	37.7944389146691	-119.262317081366	2734.48235286332	std	4.51572198156679	2.7546022944143	0.971503597127498	0	2014	;	TM14-03--140	Be-10	quartz	373413	7638	07KNSTD	;
TM14-03--141	37.7945103062867	-119.262221115636	2739.71608682	std	2.92768061407625	2.72857865898511	0.97912548750781	0	2014	;	TM14-03--141	Be-10	quartz	373413	7638	07KNSTD	;
