Sample_Name1	Latitude	Longitude	Elevation	Elevation_Flag	Sample_Thickness	Sample_Density	Shielding_Corr	Erosion_Rate	Sample_Collection_Year	End_of_Line1	Sample_Name2	Nuclide	Mineral	Nuclide_Conc	Nuclide_Uncert	Standardization	End_of_Line2
TM14-15--18	37.9007508367219	-119.400546491986	2639.45087596667	std	1.43279273933116	2.76797931807381	0.995718521290483	0	2014	;	TM14-15--18	Be-10	quartz	356437	5651	07KNSTD	;
TM14-15--19	37.9007298706465	-119.400564391615	2637.95207985731	std	2.11998784938578	2.7924432599858	1	0	2014	;	TM14-15--19	Be-10	quartz	356437	5651	07KNSTD	;
TM14-15--20	37.9007568146613	-119.400577550957	2635.51383469942	std	3.38281714949939	2.7432775471368	0.996924146166009	0	2014	;	TM14-15--20	Be-10	quartz	356437	5651	07KNSTD	;
TM14-15--21	37.900729540413	-119.400516990859	2638.15811478224	std	1.74533717063348	2.75525022704776	1	0	2014	;	TM14-15--21	Be-10	quartz	356437	5651	07KNSTD	;
TM14-15--22	37.9007815282598	-119.400491397621	2640.76183413026	std	1.90611842955509	2.81257183939113	0.993668568949547	0	2014	;	TM14-15--22	Be-10	quartz	356437	5651	07KNSTD	;
TM14-15--23	37.9007514834977	-119.400570502619	2637.90312697339	std	1.69927100184441	2.78072434050773	1	0	2014	;	TM14-15--23	Be-10	quartz	356437	5651	07KNSTD	;
TM14-15--24	37.9007900296107	-119.400508670221	2640.83898504412	std	2.93834696382224	2.80319993276737	0.988129626801219	0	2014	;	TM14-15--24	Be-10	quartz	356437	5651	07KNSTD	;
TM14-15--25	37.900779661639	-119.4005311707	2639.28640675789	std	3.27041171973916	2.78219602193987	1	0	2014	;	TM14-15--25	Be-10	quartz	356437	5651	07KNSTD	;
TM14-15--26	37.9007245847726	-119.400563078168	2637.35761744108	std	2.60021565181402	2.76659839597016	1	0	2014	;	TM14-15--26	Be-10	quartz	356437	5651	07KNSTD	;
TM14-15--27	37.9007924986903	-119.400523888454	2635.77793818493	std	2.59580440552722	2.81404213637241	0.98207526457604	0	2014	;	TM14-15--27	Be-10	quartz	356437	5651	07KNSTD	;
TM14-15--28	37.9007213936886	-119.400587753249	2637.32116222988	std	1.71711697660267	2.75576907814103	0.982672325624636	0	2014	;	TM14-15--28	Be-10	quartz	356437	5651	07KNSTD	;
TM14-15--29	37.9007565172718	-119.400523429968	2638.78416260494	std	2.52670528875258	2.75671004878716	0.982037359145726	0	2014	;	TM14-15--29	Be-10	quartz	356437	5651	07KNSTD	;
TM14-15--30	37.9007802628558	-119.400554112043	2637.91475331036	std	2.09131171967431	2.81530719931136	0.98554875478765	0	2014	;	TM14-15--30	Be-10	quartz	356437	5651	07KNSTD	;
TM14-15--31	37.9007754829842	-119.400492211761	2639.4363829522	std	2.0034137139072	2.78435582407609	0.99644196241967	0	2014	;	TM14-15--31	Be-10	quartz	356437	5651	07KNSTD	;
TM14-15--32	37.9007360603185	-119.400522800317	2639.70072947954	std	2.3546414309382	2.80524786248585	0.992611313324504	0	2014	;	TM14-15--32	Be-10	quartz	356437	5651	07KNSTD	;
TM14-15--33	37.9007577512834	-119.400529126234	2639.32009980965	std	2.67533881307407	2.75547126396299	1	0	2014	;	TM14-15--33	Be-10	quartz	356437	5651	07KNSTD	;
TM14-15--34	37.9007514715139	-119.4005399413	2638.48994211816	std	1.80660823507026	2.75727736031313	0.99248387666761	0	2014	;	TM14-15--34	Be-10	quartz	356437	5651	07KNSTD	;
TM14-15--35	37.9007395411509	-119.400561908529	2638.86239521167	std	2.54127254324135	2.75339193682005	0.995555319152088	0	2014	;	TM14-15--35	Be-10	quartz	356437	5651	07KNSTD	;
TM14-15--36	37.900721614448	-119.400545658058	2639.20589331071	std	2.95334912164348	2.72390576262432	1	0	2014	;	TM14-15--36	Be-10	quartz	356437	5651	07KNSTD	;
TM14-15--37	37.9007541334388	-119.400565941917	2640.39128068564	std	2.24935891831497	2.78794020540513	0.992771474454931	0	2014	;	TM14-15--37	Be-10	quartz	356437	5651	07KNSTD	;
TM14-15--38	37.900735968341	-119.40054355172	2639.52959047129	std	1.95748870011511	2.77425284556935	1	0	2014	;	TM14-15--38	Be-10	quartz	356437	5651	07KNSTD	;
TM14-15--39	37.900717589828	-119.400501991237	2640.76934805388	std	2.71486121218934	2.75562794509882	0.982773647624423	0	2014	;	TM14-15--39	Be-10	quartz	356437	5651	07KNSTD	;
TM14-15--40	37.9007055607476	-119.40057936285	2639.39990568341	std	3.11256870052701	2.80681163895201	0.994906727696678	0	2014	;	TM14-15--40	Be-10	quartz	356437	5651	07KNSTD	;
TM14-15--41	37.9007470199259	-119.400552007162	2637.58910631306	std	2.36296577462987	2.80466138667975	0.999754768199751	0	2014	;	TM14-15--41	Be-10	quartz	356437	5651	07KNSTD	;
TM14-15--42	37.9007660874573	-119.400488081091	2639.75885829888	std	2.19193492957074	2.74707596118563	0.99122813371507	0	2014	;	TM14-15--42	Be-10	quartz	356437	5651	07KNSTD	;
TM14-15--43	37.9007818858516	-119.400511015182	2637.53187893321	std	2.34880636858551	2.80411479917974	0.998575985451428	0	2014	;	TM14-15--43	Be-10	quartz	356437	5651	07KNSTD	;
TM14-15--44	37.9007376363394	-119.40058076727	2638.37919362979	std	2.53918198072505	2.80749010236184	1	0	2014	;	TM14-15--44	Be-10	quartz	356437	5651	07KNSTD	;
TM14-15--45	37.9007265103178	-119.400524208282	2639.62498056982	std	1.76535368147017	2.82825116437612	0.988002293330793	0	2014	;	TM14-15--45	Be-10	quartz	356437	5651	07KNSTD	;
TM14-15--46	37.9007414504879	-119.400516442385	2640.80420086747	std	1.80036512427037	2.79937997718229	1	0	2014	;	TM14-15--46	Be-10	quartz	356437	5651	07KNSTD	;
TM14-15--47	37.9007398689268	-119.40049642733	2636.14114244381	std	2.13278110727904	2.75876741490007	1	0	2014	;	TM14-15--47	Be-10	quartz	356437	5651	07KNSTD	;
TM14-15--48	37.900693512686	-119.400520121699	2639.70664904144	std	3.2069802211174	2.81692605459714	0.980814257817178	0	2014	;	TM14-15--48	Be-10	quartz	356437	5651	07KNSTD	;
TM14-15--49	37.9007549934871	-119.400520862977	2635.01083476557	std	3.24034853785514	2.79555544100751	1	0	2014	;	TM14-15--49	Be-10	quartz	356437	5651	07KNSTD	;
TM14-15--50	37.900756672053	-119.400515449571	2637.9475082291	std	2.42909307935063	2.77128918972353	1	0	2014	;	TM14-15--50	Be-10	quartz	356437	5651	07KNSTD	;
TM14-15--51	37.900725495765	-119.400557168236	2638.40370939049	std	3.06781128838038	2.76150948459617	1	0	2014	;	TM14-15--51	Be-10	quartz	356437	5651	07KNSTD	;
TM14-15--52	37.9007427150737	-119.400573086773	2640.89891984189	std	2.86824678843661	2.72171963501373	0.98449355092398	0	2014	;	TM14-15--52	Be-10	quartz	356437	5651	07KNSTD	;
TM14-15--53	37.9007815006342	-119.400556533015	2638.00692723388	std	2.32976103027486	2.78640803504047	1	0	2014	;	TM14-15--53	Be-10	quartz	356437	5651	07KNSTD	;
TM14-15--54	37.9007178648155	-119.400540828238	2636.83529046526	std	3.21562209270554	2.82851315576354	0.997192083071983	0	2014	;	TM14-15--54	Be-10	quartz	356437	5651	07KNSTD	;
TM14-15--55	37.9007299652178	-119.40057538787	2639.79666591479	std	2.73027931483494	2.80406275332431	0.997592471070877	0	2014	;	TM14-15--55	Be-10	quartz	356437	5651	07KNSTD	;
TM14-15--56	37.9007326249368	-119.400562004366	2638.95503375772	std	2.90833439809091	2.76109551229358	0.995065806195744	0	2014	;	TM14-15--56	Be-10	quartz	356437	5651	07KNSTD	;
TM14-15--57	37.9007475656068	-119.400514804064	2639.62282009547	std	2.73499191161814	2.77338758895282	0.995490140616842	0	2014	;	TM14-15--57	Be-10	quartz	356437	5651	07KNSTD	;
TM14-15--58	37.9007290479349	-119.400521908749	2638.14529987616	std	2.26993744003114	2.75613517918286	0.994193547513926	0	2014	;	TM14-15--58	Be-10	quartz	356437	5651	07KNSTD	;
TM14-15--59	37.9007425724319	-119.400525025425	2638.20572358597	std	2.44840427997117	2.82384179723065	1	0	2014	;	TM14-15--59	Be-10	quartz	356437	5651	07KNSTD	;
TM14-15--60	37.9007035300329	-119.400483343525	2638.737804926	std	3.0221340734512	2.7412106901395	1	0	2014	;	TM14-15--60	Be-10	quartz	356437	5651	07KNSTD	;
TM14-15--61	37.9007840299041	-119.400526581225	2642.60946810985	std	2.44622396018992	2.76538365023087	1	0	2014	;	TM14-15--61	Be-10	quartz	356437	5651	07KNSTD	;
TM14-15--62	37.9007398541109	-119.400467003436	2637.63967132923	std	2.09777735248138	2.72374659193683	1	0	2014	;	TM14-15--62	Be-10	quartz	356437	5651	07KNSTD	;
TM14-15--63	37.9007317651426	-119.400519898578	2639.73869961651	std	3.25216077131562	2.73768136014651	1	0	2014	;	TM14-15--63	Be-10	quartz	356437	5651	07KNSTD	;
TM14-15--64	37.9006840824158	-119.40056241272	2640.26701449213	std	3.05519184835815	2.80730400354487	0.975104353285928	0	2014	;	TM14-15--64	Be-10	quartz	356437	5651	07KNSTD	;
TM14-15--65	37.9007355714761	-119.400492924198	2637.47598154987	std	2.74198804221664	2.76436002251388	0.984596476534729	0	2014	;	TM14-15--65	Be-10	quartz	356437	5651	07KNSTD	;
TM14-15--66	37.9007343874173	-119.400531578781	2639.04046961619	std	1.9026081250044	2.81340594284087	0.993178524712452	0	2014	;	TM14-15--66	Be-10	quartz	356437	5651	07KNSTD	;
TM14-15--67	37.9007569450442	-119.400520947462	2638.69384999471	std	2.1844089128186	2.77304024161877	0.990573069609517	0	2014	;	TM14-15--67	Be-10	quartz	356437	5651	07KNSTD	;
TM14-15--68	37.9007130121404	-119.400498015404	2638.89636000334	std	2.70413892238024	2.83117391540884	0.978270579824296	0	2014	;	TM14-15--68	Be-10	quartz	356437	5651	07KNSTD	;
TM14-15--69	37.9007535364462	-119.400543863872	2640.79847916882	std	2.42842220653616	2.76757347689779	1	0	2014	;	TM14-15--69	Be-10	quartz	356437	5651	07KNSTD	;
TM14-15--70	37.9007408607687	-119.400557759888	2638.47429666022	std	1.56671310897415	2.76175508739308	0.994592059110398	0	2014	;	TM14-15--70	Be-10	quartz	356437	5651	07KNSTD	;
TM14-15--71	37.9007464280666	-119.400588189119	2638.67491102113	std	2.87651815655627	2.74191527021622	1	0	2014	;	TM14-15--71	Be-10	quartz	356437	5651	07KNSTD	;
TM14-15--72	37.9007239404742	-119.40052092526	2638.81945439642	std	2.21006778333529	2.7484300830687	0.999023781239238	0	2014	;	TM14-15--72	Be-10	quartz	356437	5651	07KNSTD	;
TM14-15--73	37.9007218394985	-119.400529083141	2639.52901544862	std	2.6206935285898	2.75864541060285	1	0	2014	;	TM14-15--73	Be-10	quartz	356437	5651	07KNSTD	;
TM14-15--74	37.9007239257213	-119.400508481678	2637.2715156356	std	2.04363939960245	2.78061201148787	1	0	2014	;	TM14-15--74	Be-10	quartz	356437	5651	07KNSTD	;
TM14-15--75	37.900741081746	-119.400554876035	2639.63199028552	std	2.26173857605271	2.7492214478371	0.98727385991752	0	2014	;	TM14-15--75	Be-10	quartz	356437	5651	07KNSTD	;
TM14-15--76	37.9007759424362	-119.400535737581	2637.92798483819	std	2.124492038845	2.80978283855042	0.997178723016248	0	2014	;	TM14-15--76	Be-10	quartz	356437	5651	07KNSTD	;
TM14-15--77	37.9007535799371	-119.40061403225	2639.18784384301	std	3.37081300816413	2.72747990337442	0.990585466928506	0	2014	;	TM14-15--77	Be-10	quartz	356437	5651	07KNSTD	;
TM14-15--78	37.9007381109476	-119.400524989193	2639.82756848524	std	1.99601834579351	2.77037443427372	1	0	2014	;	TM14-15--78	Be-10	quartz	356437	5651	07KNSTD	;
TM14-15--79	37.9007568715415	-119.400564895201	2635.80597084387	std	1.98883915378339	2.78068373839952	1	0	2014	;	TM14-15--79	Be-10	quartz	356437	5651	07KNSTD	;
TM14-15--80	37.9007528760097	-119.400583960601	2641.39943487706	std	3.57975167791282	2.79332924767082	0.993972412171837	0	2014	;	TM14-15--80	Be-10	quartz	356437	5651	07KNSTD	;
TM14-15--81	37.9007432893715	-119.400595929558	2640.26112190615	std	2.43220845853819	2.75217146367581	0.987298073987523	0	2014	;	TM14-15--81	Be-10	quartz	356437	5651	07KNSTD	;
TM14-15--82	37.9007830314181	-119.400532072458	2639.16075111337	std	2.05363378988018	2.75999179545188	0.990940146372072	0	2014	;	TM14-15--82	Be-10	quartz	356437	5651	07KNSTD	;
TM14-15--83	37.9006938403379	-119.400578050714	2639.60771911893	std	2.84033753545855	2.77352866399268	1	0	2014	;	TM14-15--83	Be-10	quartz	356437	5651	07KNSTD	;
TM14-15--84	37.9007514335259	-119.40057477117	2639.23515439669	std	2.22334752407494	2.82924232373765	0.990655930698075	0	2014	;	TM14-15--84	Be-10	quartz	356437	5651	07KNSTD	;
TM14-15--85	37.9007531504228	-119.400544136625	2640.54845860527	std	1.47906732689122	2.78398350864002	0.988797778748769	0	2014	;	TM14-15--85	Be-10	quartz	356437	5651	07KNSTD	;
TM14-15--86	37.900711063753	-119.400476851998	2637.38691816904	std	1.57977098161108	2.7996987649039	1	0	2014	;	TM14-15--86	Be-10	quartz	356437	5651	07KNSTD	;
TM14-15--87	37.9007402875621	-119.400505457547	2639.64126874012	std	2.55054630885309	2.74684181282995	0.99392353945004	0	2014	;	TM14-15--87	Be-10	quartz	356437	5651	07KNSTD	;
TM14-15--88	37.9007727041763	-119.400501158691	2636.27925062484	std	2.2719194396313	2.73668914369576	1	0	2014	;	TM14-15--88	Be-10	quartz	356437	5651	07KNSTD	;
TM14-15--89	37.9007455132768	-119.400632552778	2637.22391712501	std	1.90449327235703	2.74295613707924	0.998000731216043	0	2014	;	TM14-15--89	Be-10	quartz	356437	5651	07KNSTD	;
TM14-15--90	37.9007243962025	-119.400593716894	2640.02906361966	std	2.94381429970642	2.8056082695248	0.987253999677511	0	2014	;	TM14-15--90	Be-10	quartz	356437	5651	07KNSTD	;
TM14-15--91	37.9007441896999	-119.400493558388	2638.97169131532	std	1.86991319720847	2.77214357309291	0.984024913430624	0	2014	;	TM14-15--91	Be-10	quartz	356437	5651	07KNSTD	;
TM14-15--92	37.9007117609276	-119.400549184068	2640.40856300294	std	2.99664071460182	2.76967997143891	1	0	2014	;	TM14-15--92	Be-10	quartz	356437	5651	07KNSTD	;
TM14-15--93	37.9007607613489	-119.400500428174	2639.28148548995	std	2.89307742741437	2.80141518314754	1	0	2014	;	TM14-15--93	Be-10	quartz	356437	5651	07KNSTD	;
TM14-15--94	37.9007786812688	-119.400438109466	2638.9606880875	std	2.25449350317488	2.74342912856718	1	0	2014	;	TM14-15--94	Be-10	quartz	356437	5651	07KNSTD	;
TM14-15--95	37.9007371558362	-119.400558161331	2639.3771779746	std	2.55737724726237	2.8321694007992	0.981477995087569	0	2014	;	TM14-15--95	Be-10	quartz	356437	5651	07KNSTD	;
TM14-15--96	37.9007278002137	-119.400576116275	2638.62016971406	std	1.95992977244196	2.78383161423891	0.993548014998171	0	2014	;	TM14-15--96	Be-10	quartz	356437	5651	07KNSTD	;
TM14-15--97	37.9007718514129	-119.400577826972	2640.13212779316	std	2.59854360595586	2.80519630210204	0.9952497346893	0	2014	;	TM14-15--97	Be-10	quartz	356437	5651	07KNSTD	;
TM14-15--98	37.9007655437247	-119.400549787161	2639.19469782058	std	2.13914404939238	2.79303135085864	0.996665938380991	0	2014	;	TM14-15--98	Be-10	quartz	356437	5651	07KNSTD	;
TM14-15--99	37.9007482150078	-119.400522214613	2639.56878541737	std	3.09039858801118	2.8249344010599	0.982339015560292	0	2014	;	TM14-15--99	Be-10	quartz	356437	5651	07KNSTD	;
TM14-15--100	37.9007092971996	-119.400547525193	2637.5857120509	std	1.72397085772938	2.75675972424309	0.984643378225389	0	2014	;	TM14-15--100	Be-10	quartz	356437	5651	07KNSTD	;
TM14-15--101	37.9007465156992	-119.400590203361	2638.26757202737	std	2.41629082483464	2.78314693422872	1	0	2014	;	TM14-15--101	Be-10	quartz	356437	5651	07KNSTD	;
TM14-15--102	37.9007419345604	-119.400488604567	2639.25447290186	std	2.82304047350249	2.75835547650427	0.98581714077978	0	2014	;	TM14-15--102	Be-10	quartz	356437	5651	07KNSTD	;
TM14-15--103	37.9007277248015	-119.400511659396	2640.72397740445	std	1.33401617213989	2.77873145287507	0.981832055669612	0	2014	;	TM14-15--103	Be-10	quartz	356437	5651	07KNSTD	;
TM14-15--104	37.9007688167938	-119.400618083794	2638.34260367811	std	3.41977835812135	2.83204184834238	0.983958861351685	0	2014	;	TM14-15--104	Be-10	quartz	356437	5651	07KNSTD	;
TM14-15--105	37.9007650898957	-119.400503141324	2637.31678482524	std	1.8057258853657	2.823768044329	0.997551860877989	0	2014	;	TM14-15--105	Be-10	quartz	356437	5651	07KNSTD	;
TM14-15--106	37.9007367995616	-119.400533166192	2640.9450338592	std	3.3231508012767	2.76586051925405	0.976736045087893	0	2014	;	TM14-15--106	Be-10	quartz	356437	5651	07KNSTD	;
TM14-15--107	37.900782451571	-119.400608016197	2640.4387722477	std	2.09890944100999	2.7773460480664	0.98336688866583	0	2014	;	TM14-15--107	Be-10	quartz	356437	5651	07KNSTD	;
TM14-15--108	37.9007125341737	-119.400589560245	2641.39995045392	std	2.39412818427496	2.77666863393259	1	0	2014	;	TM14-15--108	Be-10	quartz	356437	5651	07KNSTD	;
TM14-15--109	37.9007243201427	-119.400563868695	2638.08509938461	std	2.88034778792312	2.77944392855588	1	0	2014	;	TM14-15--109	Be-10	quartz	356437	5651	07KNSTD	;
TM14-15--110	37.9007807827013	-119.400529807787	2638.93529181066	std	1.52744800547203	2.79885211820425	1	0	2014	;	TM14-15--110	Be-10	quartz	356437	5651	07KNSTD	;
TM14-15--111	37.9007188362415	-119.400561542597	2642.41927932556	std	2.8834652997181	2.80676299193466	0.988040402594455	0	2014	;	TM14-15--111	Be-10	quartz	356437	5651	07KNSTD	;
TM14-15--112	37.9007248250877	-119.40046645463	2640.69448948105	std	2.89041134087474	2.80896267343713	0.990265652602591	0	2014	;	TM14-15--112	Be-10	quartz	356437	5651	07KNSTD	;
TM14-15--113	37.9007470294103	-119.400550496003	2641.39356017992	std	2.81847459358543	2.77326531096722	1	0	2014	;	TM14-15--113	Be-10	quartz	356437	5651	07KNSTD	;
TM14-15--114	37.9007714115854	-119.400565065904	2639.13045167924	std	2.36741723251431	2.7537472998182	1	0	2014	;	TM14-15--114	Be-10	quartz	356437	5651	07KNSTD	;
TM14-15--115	37.9007993599028	-119.400583878706	2639.88622975099	std	2.40035178434933	2.73937942206903	1	0	2014	;	TM14-15--115	Be-10	quartz	356437	5651	07KNSTD	;
TM14-15--116	37.9007467838683	-119.400550162927	2640.2363305652	std	1.73632365101617	2.76569849388261	0.999268202772536	0	2014	;	TM14-15--116	Be-10	quartz	356437	5651	07KNSTD	;
TM14-15--117	37.9007549814523	-119.400526806586	2636.86183001255	std	2.73389220552746	2.77524554703053	0.983043901905882	0	2014	;	TM14-15--117	Be-10	quartz	356437	5651	07KNSTD	;
TM14-15--118	37.9007726017392	-119.400572971836	2639.19929593915	std	2.20377296973296	2.76118804110939	0.994350380460822	0	2014	;	TM14-15--118	Be-10	quartz	356437	5651	07KNSTD	;
TM14-15--119	37.9007363037066	-119.400535289661	2637.94422068371	std	2.97002934476533	2.79266554866133	0.989655167221998	0	2014	;	TM14-15--119	Be-10	quartz	356437	5651	07KNSTD	;
TM14-15--120	37.9007680968221	-119.400525368203	2640.10431293409	std	2.73210882974105	2.76911932856662	0.994146295750118	0	2014	;	TM14-15--120	Be-10	quartz	356437	5651	07KNSTD	;
TM14-15--121	37.9007120679329	-119.400499673045	2636.36147938827	std	2.32958442666663	2.75093953338296	0.990128356832973	0	2014	;	TM14-15--121	Be-10	quartz	356437	5651	07KNSTD	;
TM14-15--122	37.9007387222149	-119.400550930454	2639.14064915308	std	2.79199284151357	2.77221162407076	1	0	2014	;	TM14-15--122	Be-10	quartz	356437	5651	07KNSTD	;
TM14-15--123	37.9007129731157	-119.400590001696	2636.62094641954	std	1.59073351272474	2.82787920547364	1	0	2014	;	TM14-15--123	Be-10	quartz	356437	5651	07KNSTD	;
TM14-15--124	37.9007516471193	-119.400588550227	2636.97223204623	std	2.59255877917552	2.77990963721704	1	0	2014	;	TM14-15--124	Be-10	quartz	356437	5651	07KNSTD	;
TM14-15--125	37.9007525363757	-119.400555231839	2641.26842977493	std	2.31312133027419	2.82625895623072	0.992480479587776	0	2014	;	TM14-15--125	Be-10	quartz	356437	5651	07KNSTD	;
TM14-15--126	37.9007277708971	-119.400518008519	2640.90507190804	std	2.6446750650099	2.75208871053748	0.966974679742376	0	2014	;	TM14-15--126	Be-10	quartz	356437	5651	07KNSTD	;
TM14-15--127	37.9007343410406	-119.400564247142	2636.8399128065	std	1.43881021170989	2.80484647231731	0.999079115465167	0	2014	;	TM14-15--127	Be-10	quartz	356437	5651	07KNSTD	;
TM14-15--128	37.900722163684	-119.400506673734	2639.16471025828	std	2.01189818527355	2.79748029264956	1	0	2014	;	TM14-15--128	Be-10	quartz	356437	5651	07KNSTD	;
TM14-15--129	37.9007395928021	-119.40054705653	2637.27734831141	std	2.26248922286353	2.80380664058078	0.990197704868348	0	2014	;	TM14-15--129	Be-10	quartz	356437	5651	07KNSTD	;
TM14-15--130	37.9007299368869	-119.400554672374	2642.79922019919	std	2.68549828961101	2.73548587300186	0.992695656873624	0	2014	;	TM14-15--130	Be-10	quartz	356437	5651	07KNSTD	;
TM14-15--131	37.9007865034982	-119.400584787392	2641.19996804008	std	2.92363273538168	2.79273077222979	1	0	2014	;	TM14-15--131	Be-10	quartz	356437	5651	07KNSTD	;
TM14-15--132	37.9007453466637	-119.400567527441	2640.25793172433	std	2.48949987644331	2.75422877739012	0.994833976464134	0	2014	;	TM14-15--132	Be-10	quartz	356437	5651	07KNSTD	;
TM14-15--133	37.9007701124257	-119.400479525552	2644.5314463286	std	3.203714905664	2.84600831795147	0.979339165719195	0	2014	;	TM14-15--133	Be-10	quartz	356437	5651	07KNSTD	;
TM14-15--134	37.9007067730307	-119.40052601394	2637.37956804309	std	2.48541875488175	2.7215009678368	0.987190675131474	0	2014	;	TM14-15--134	Be-10	quartz	356437	5651	07KNSTD	;
TM14-15--135	37.9007564123126	-119.400502933078	2639.21619594826	std	3.14934235604726	2.80191508583269	0.979521877399239	0	2014	;	TM14-15--135	Be-10	quartz	356437	5651	07KNSTD	;
TM14-15--136	37.9007259825813	-119.400500060478	2638.19645221629	std	2.09305253972981	2.76852556870304	1	0	2014	;	TM14-15--136	Be-10	quartz	356437	5651	07KNSTD	;
TM14-15--137	37.9007701008839	-119.400564348124	2640.10198060337	std	1.72835625391752	2.77185756537686	0.994709076515212	0	2014	;	TM14-15--137	Be-10	quartz	356437	5651	07KNSTD	;
TM14-15--138	37.9007601869101	-119.400542961032	2641.48502511179	std	1.99247005555218	2.75975409200267	1	0	2014	;	TM14-15--138	Be-10	quartz	356437	5651	07KNSTD	;
TM14-15--139	37.9007324368194	-119.400514612824	2638.01567924593	std	1.77620146838604	2.75179143096786	1	0	2014	;	TM14-15--139	Be-10	quartz	356437	5651	07KNSTD	;
TM14-15--140	37.9007954127583	-119.400555024948	2637.48101866044	std	2.94035913929345	2.76406852276763	0.986273455329738	0	2014	;	TM14-15--140	Be-10	quartz	356437	5651	07KNSTD	;
TM14-15--141	37.9006854442875	-119.400573536187	2638.82455208037	std	2.23343977672575	2.77031813419073	1	0	2014	;	TM14-15--141	Be-10	quartz	356437	5651	07KNSTD	;
TM14-15--142	37.9007209068673	-119.400571144889	2636.81339320461	std	1.66985482090557	2.77396747261656	1	0	2014	;	TM14-15--142	Be-10	quartz	356437	5651	07KNSTD	;
TM14-15--143	37.9007601343913	-119.400518362822	2638.90006861896	std	2.58921498359462	2.81779127129534	1	0	2014	;	TM14-15--143	Be-10	quartz	356437	5651	07KNSTD	;
TM14-15--144	37.9007473192404	-119.400582308171	2639.84249610875	std	2.31182624766873	2.7324327285865	1	0	2014	;	TM14-15--144	Be-10	quartz	356437	5651	07KNSTD	;
TM14-15--145	37.900755282638	-119.400528321908	2635.70655000571	std	1.9925975606461	2.81803348821581	0.995197840783909	0	2014	;	TM14-15--145	Be-10	quartz	356437	5651	07KNSTD	;
